method,scope,image_index,sample_id,n_pairs,l_correct,j_correct,l_correct_j_wrong,l_wrong_j_correct,both_correct,both_wrong,l_tie,j_tie,l_correct_rate,j_correct_rate,l_correct_j_wrong_rate,l_wrong_j_correct_rate
A1,image,0,cable/test/bent_wire/000.png,2880,2816,2820,10,14,2806,50,0,0,0.9777777777777777,0.9791666666666666,0.003472222222222222,0.004861111111111111
A1,image,1,cable/test/bent_wire/001.png,1728,1698,1704,6,12,1692,18,0,0,0.9826388888888888,0.9861111111111112,0.003472222222222222,0.006944444444444444
A1,image,2,cable/test/bent_wire/002.png,3456,3357,3356,19,18,3338,81,0,0,0.9713541666666666,0.9710648148148148,0.005497685185185185,0.005208333333333333
A1,image,3,cable/test/bent_wire/003.png,1664,1644,1639,7,2,1637,18,0,0,0.9879807692307693,0.9849759615384616,0.004206730769230769,0.001201923076923077
A1,image,4,cable/test/bent_wire/004.png,4032,3968,3964,14,10,3954,54,0,0,0.9841269841269841,0.9831349206349206,0.003472222222222222,0.00248015873015873
A1,image,5,cable/test/bent_wire/005.png,3776,3739,3733,22,16,3717,21,0,0,0.9902012711864406,0.9886122881355932,0.005826271186440678,0.00423728813559322
A1,image,6,cable/test/bent_wire/006.png,4096,4025,4038,13,26,4012,45,0,0,0.982666015625,0.98583984375,0.003173828125,0.00634765625
A1,image,7,cable/test/bent_wire/007.png,4096,3975,4007,13,45,3962,76,0,0,0.970458984375,0.978271484375,0.003173828125,0.010986328125
A1,image,8,cable/test/bent_wire/008.png,2112,1988,1991,22,25,1966,99,0,0,0.9412878787878788,0.9427083333333334,0.010416666666666666,0.011837121212121212
A1,image,9,cable/test/bent_wire/009.png,4096,4067,4076,3,12,4064,17,0,0,0.992919921875,0.9951171875,0.000732421875,0.0029296875
A1,image,10,cable/test/bent_wire/010.png,4096,4056,4062,5,11,4051,29,0,0,0.990234375,0.99169921875,0.001220703125,0.002685546875
A1,image,11,cable/test/bent_wire/011.png,4096,4085,4084,5,4,4080,7,0,0,0.997314453125,0.9970703125,0.001220703125,0.0009765625
A1,image,12,cable/test/bent_wire/012.png,4096,4023,4022,16,15,4007,58,0,0,0.982177734375,0.98193359375,0.00390625,0.003662109375
A1,image,13,cable/test/cable_swap/000.png,4096,3337,3379,134,176,3203,583,0,0,0.814697265625,0.824951171875,0.03271484375,0.04296875
A1,image,14,cable/test/cable_swap/001.png,4096,3062,3056,162,156,2900,878,0,0,0.74755859375,0.74609375,0.03955078125,0.0380859375
A1,image,15,cable/test/cable_swap/002.png,4096,3602,3611,83,92,3519,402,0,0,0.87939453125,0.881591796875,0.020263671875,0.0224609375
A1,image,16,cable/test/cable_swap/003.png,4096,3288,3303,171,186,3117,622,0,0,0.802734375,0.806396484375,0.041748046875,0.04541015625
A1,image,17,cable/test/cable_swap/004.png,4096,2709,2753,136,180,2573,1207,0,0,0.661376953125,0.672119140625,0.033203125,0.0439453125
A1,image,18,cable/test/cable_swap/005.png,4096,3455,3452,84,81,3371,560,0,0,0.843505859375,0.8427734375,0.0205078125,0.019775390625
A1,image,19,cable/test/cable_swap/006.png,4096,2924,3070,99,245,2825,927,0,0,0.7138671875,0.74951171875,0.024169921875,0.059814453125
A1,image,20,cable/test/cable_swap/007.png,4096,3065,3049,193,177,2872,854,0,0,0.748291015625,0.744384765625,0.047119140625,0.043212890625
A1,image,21,cable/test/cable_swap/008.png,4096,3374,3381,106,113,3268,609,0,0,0.82373046875,0.825439453125,0.02587890625,0.027587890625
A1,image,22,cable/test/cable_swap/009.png,4096,3251,3348,103,200,3148,645,0,0,0.793701171875,0.8173828125,0.025146484375,0.048828125
A1,image,23,cable/test/cable_swap/010.png,4096,3434,3426,158,150,3276,512,0,0,0.83837890625,0.83642578125,0.03857421875,0.03662109375
A1,image,24,cable/test/cable_swap/011.png,4096,3354,3279,195,120,3159,622,0,0,0.81884765625,0.800537109375,0.047607421875,0.029296875
