method,pixel_auroc,pixel_ap,image_auroc,image_ap,image_f1_max
B,0.9609959410062381,0.591099201247075,0.9582118561710398,0.984645093259715,0.9375000000000001
S,0.939898673320669,0.4195853540013944,0.9523809523809523,0.9834938469648602,0.9387755102040817
C,0.9506597353051998,0.5124295703788204,0.9689018464528669,0.9886788455455638,0.9583333333333333
A1_J,0.9641118166106717,0.6097804229871504,0.9514091350826044,0.9823364953765084,0.9278350515463918
TRI_J,0.9628062986686762,0.5831976395414192,0.9484936831875607,0.9807923904400854,0.9278350515463918
BAL_J,0.9634969353125262,0.5899723942938639,0.9436345966958212,0.9802382203353412,0.9247311827956989
DUP_J,0.9629640335866199,0.6035854754364083,0.9533527696793003,0.9829349224855934,0.9375000000000001
DUP_BAL_J,0.9641118166106717,0.6097804229871504,0.9514091350826044,0.9823364953765084,0.9278350515463918
DUP_EXPECTED_J,0.9629640335866199,0.6035854754364083,0.9533527696793003,0.9829349224855934,0.9375000000000001
A1_L,0.9657071987121117,0.6155612180391348,0.9611273080660836,0.9853221918307313,0.9375000000000001
DUP_L,0.9642617056670225,0.607780435536678,0.9591836734693878,0.9848517378275785,0.9375000000000001
TRI_L,0.9649292724425396,0.5893830465189589,0.956268221574344,0.9840346786170953,0.9375000000000001
BAL_L,0.9657968893912752,0.5976050399013246,0.9514091350826045,0.9826248987164452,0.9375000000000001
