method,pixel_auroc,pixel_ap,image_auroc,image_ap,image_f1_max
D,0.953084682771264,0.07429490108671791,0.5610859728506787,0.6800342816276518,0.8429752066115702
A1_J,0.9060588531563155,0.03395186310527716,0.5731523378582202,0.7250777918550071,0.8130081300813009
A1_L,0.9142032375726967,0.037463444261490154,0.5769230769230769,0.7320996198772781,0.8031496062992126
DUP_J,0.8986660768910504,0.03664036699745176,0.5558069381598794,0.6975675639472827,0.8095238095238095
DUP_L,0.9040937345450195,0.03951163306021392,0.5505279034690799,0.7044629239388716,0.8031496062992126
TRI_D_J,0.9319152854467729,0.05295963885783127,0.5950226244343891,0.7134190447099602,0.8360655737704918
TRI_D_L,0.9416198344096056,0.05761738386558519,0.5844645550527904,0.7122356912705051,0.8360655737704918
BAL_D_J,0.9313981641220639,0.04620577616558405,0.6176470588235294,0.7365880385757039,0.8403361344537814
BAL_D_L,0.9424815507612034,0.051593962805731634,0.6070889894419307,0.7266152233864523,0.8429752066115702
