config,base,permuted_branch,permutation_index,mean_delta,mean_abs_delta,max_abs_delta,frac_changed_gt_1e-6,defect_mean_abs_delta,defect_mean_delta,defect_n_patches,normal_mean_abs_delta,normal_mean_delta,normal_n_patches
A1_J__perm_C_cross_p00,A1_J,C_cross,00,-0.0020077268127352,0.006479269824922085,0.09323760867118835,0.9997974537037037,0.011178379878401756,-0.006040662061423063,3172,0.006391397211700678,-0.0019323122687637806,169628
A1_J__perm_C_within_p00,A1_J,C_within,00,-0.010838853195309639,0.013027548789978027,0.16878372430801392,0.9970486111111111,0.027193749323487282,-0.024676872417330742,3172,0.012762644328176975,-0.010580087080597878,169628
A1_J__perm_C_within_p01,A1_J,C_within,01,-0.011910012923181057,0.014003412798047066,0.18865066766738892,0.9992766203703703,0.03273030370473862,-0.030059151351451874,3172,0.013653225265443325,-0.011570627801120281,169628
A1_J__perm_C_within_p02,A1_J,C_within,02,-0.011246311478316784,0.013354096561670303,0.1697479486465454,0.9998842592592593,0.02974393032491207,-0.027162978425621986,3172,0.013047611340880394,-0.010948674753308296,169628
BAL_J__perm_C_cross_p00,BAL_J,C_cross,00,-0.0019083012593910098,0.006079668179154396,0.07924534380435944,0.9997569444444444,0.010634815320372581,-0.005784186068922281,3172,0.005994487553834915,-0.001835823175497353,169628
BAL_J__perm_C_within_p00,BAL_J,C_within,00,-0.01026446558535099,0.01218571700155735,0.1663404256105423,0.9977025462962963,0.025360828265547752,-0.022817254066467285,3172,0.01193934679031372,-0.010029733180999756,169628
BAL_J__perm_C_within_p01,BAL_J,C_within,01,-0.011355712078511715,0.013240830041468143,0.16721174120903015,0.9995138888888889,0.03084499202668667,-0.02827977016568184,3172,0.012911634519696236,-0.01103923562914133,169628
BAL_J__perm_C_within_p02,BAL_J,C_within,02,-0.010610930621623993,0.012477039359509945,0.15249086916446686,0.9999016203703703,0.027203895151615143,-0.024670979008078575,3172,0.012201650068163872,-0.010348009876906872,169628
BAL_J__perm_S_cross_p00,BAL_J,S_cross,00,-0.010080174542963505,0.011783430352807045,0.16326512396335602,0.9998958333333333,0.020916668698191643,-0.01929464191198349,3172,0.011612641625106335,-0.009907864965498447,169628
BAL_J__perm_S_within_p00,BAL_J,S_within,00,-0.0412648506462574,0.04134157672524452,0.2164735198020935,0.9975694444444444,0.0410727821290493,-0.040987223386764526,3172,0.04134660214185715,-0.041270043700933456,169628
BAL_J__perm_S_within_p01,BAL_J,S_within,01,-0.042529456317424774,0.04259375482797623,0.20146490633487701,0.9994560185185185,0.04696910083293915,-0.04678645357489586,3172,0.04251193255186081,-0.04244985058903694,169628
BAL_J__perm_S_within_p02,BAL_J,S_within,02,-0.041466109454631805,0.04152235388755798,0.1981387883424759,1.0,0.04837002977728844,-0.04825907573103905,3172,0.041394297033548355,-0.041339077055454254,169628
TRI_J__perm_C_cross_p00,TRI_J,C_cross,00,-0.0016574583714827895,0.0055651539005339146,0.07631045579910278,0.9997048611111111,0.009344929829239845,-0.004820649512112141,3172,0.005494473502039909,-0.001598307746462524,169628
TRI_J__perm_C_within_p00,TRI_J,C_within,00,-0.009140381589531898,0.011222969740629196,0.1357843428850174,0.9977662037037037,0.02429206483066082,-0.020992007106542587,3172,0.010978581383824348,-0.008918758481740952,169628
TRI_J__perm_C_within_p01,TRI_J,C_within,01,-0.010027974843978882,0.012100528925657272,0.1454252302646637,0.99953125,0.02856673300266266,-0.025153420865535736,3172,0.011792615056037903,-0.009745132178068161,169628
TRI_J__perm_C_within_p02,TRI_J,C_within,02,-0.0093899080529809,0.01145604345947504,0.1388092041015625,0.9998784722222223,0.025906052440404892,-0.022602375596761703,3172,0.011185834184288979,-0.009142838418483734,169628
TRI_J__perm_S_cross_p00,TRI_J,S_cross,00,-0.013031486421823502,0.015019371174275875,0.21768684685230255,0.9999131944444445,0.02642889693379402,-0.024549897760152817,3172,0.014806016348302364,-0.01281609758734703,169628
TRI_J__perm_S_within_p00,TRI_J,S_within,00,-0.05259307846426964,0.05268273875117302,0.2792661786079407,0.997662037037037,0.051169708371162415,-0.05108925327658653,3172,0.052711036056280136,-0.05262119695544243,169628
TRI_J__perm_S_within_p01,TRI_J,S_within,01,-0.053891148418188095,0.05395587906241417,0.2686198353767395,0.9995023148148148,0.057379189878702164,-0.05720007047057152,3172,0.0538918599486351,-0.05382927507162094,169628
TRI_J__perm_S_within_p02,TRI_J,S_within,02,-0.05245841294527054,0.05252232775092125,0.2641850411891937,1.0,0.05975295603275299,-0.059611666947603226,3172,0.052387114614248276,-0.05232465639710426,169628
