method,pixel_auroc,pixel_ap,image_auroc,image_ap,image_f1_max
D,0.9898159618871532,0.052259734201689466,0.6344444444444445,0.5825921561074027,0.7368421052631579
A1_J,0.9965490304092048,0.09536222826166875,0.8244444444444445,0.7945923184318668,0.7894736842105263
A1_L,0.996420090366819,0.10594663284797728,0.8266666666666667,0.8127483581504462,0.7837837837837838
DUP_J,0.9959780102214962,0.09563884001026517,0.8033333333333333,0.7775293136935915,0.7761194029850748
DUP_L,0.9959534090053555,0.09882279125568984,0.8055555555555556,0.7840763100149328,0.7878787878787877
TRI_D_J,0.9965765986061865,0.12721718421970618,0.8344444444444444,0.8216705084449709,0.8169014084507042
TRI_D_L,0.9965988509624948,0.13863589611717977,0.8344444444444444,0.8239548251376985,0.8169014084507042
BAL_D_J,0.9971661624241519,0.1141113399261764,0.8455555555555556,0.8220063359620806,0.8169014084507042
BAL_D_L,0.9970064399555398,0.1287764530092733,0.8522222222222222,0.8410208931562524,0.8219178082191781
