config,base,permuted_branch,permutation_index,mean_delta,mean_abs_delta,max_abs_delta,frac_changed_gt_1e-6,defect_mean_abs_delta,defect_mean_delta,defect_n_patches,normal_mean_abs_delta,normal_mean_delta,normal_n_patches
A1_J__perm_C_cross_p00,A1_J,C_cross,00,-0.004937324672937393,0.009609404951334,0.14437457919120789,0.9998263888888889,0.018347546458244324,-0.012027554214000702,7688,0.00930776447057724,-0.004692570306360722,222712
A1_J__perm_C_within_p00,A1_J,C_within,00,-0.016269279643893242,0.018493233248591423,0.2297469675540924,0.9998741319444444,0.0355999618768692,-0.03315835818648338,7688,0.017902707681059837,-0.015686271712183952,222712
A1_J__perm_C_within_p01,A1_J,C_within,01,-0.017083926126360893,0.019298547878861427,0.20220783352851868,0.9992100694444445,0.039247699081897736,-0.036606382578611374,7688,0.01860990561544895,-0.01641000807285309,222712
A1_J__perm_C_within_p02,A1_J,C_within,02,-0.017065538093447685,0.0192718543112278,0.22264161705970764,0.9985807291666666,0.03665229305624962,-0.03370419889688492,7688,0.018671881407499313,-0.016491172835230827,222712
BAL_J__perm_C_cross_p00,BAL_J,C_cross,00,-0.004761303309351206,0.008931124582886696,0.1303924024105072,0.9998177083333334,0.017308905720710754,-0.011746292002499104,7688,0.008641925640404224,-0.004520182032138109,222712
BAL_J__perm_C_within_p00,BAL_J,C_within,00,-0.015414183028042316,0.017319539561867714,0.20695236325263977,0.9998741319444444,0.033707719296216965,-0.03189942613244057,7688,0.016753824427723885,-0.014845113269984722,222712
BAL_J__perm_C_within_p01,BAL_J,C_within,01,-0.016085397452116013,0.017993181943893433,0.19152361154556274,0.9992230902777778,0.03614195063710213,-0.033987198024988174,7688,0.017366688698530197,-0.015467428602278233,222712
BAL_J__perm_C_within_p02,BAL_J,C_within,02,-0.016121307387948036,0.01799061708152294,0.1917150467634201,0.9989236111111112,0.03400503098964691,-0.031789544969797134,7688,0.017437800765037537,-0.015580441802740097,222712
BAL_J__perm_S_cross_p00,BAL_J,S_cross,00,-0.013162669725716114,0.014694281853735447,0.19104866683483124,0.9998394097222222,0.0301031693816185,-0.029308417811989784,7688,0.014162370935082436,-0.012605319730937481,222712
BAL_J__perm_S_within_p00,BAL_J,S_within,00,-0.04631057009100914,0.04636353626847267,0.21872127056121826,0.9999696180555555,0.059698741883039474,-0.059656258672475815,7688,0.04590320959687233,-0.04584987834095955,222712
BAL_J__perm_S_within_p01,BAL_J,S_within,01,-0.04665462672710419,0.046693943440914154,0.20980115234851837,0.9992447916666667,0.056497883051633835,-0.05640825256705284,7688,0.04635551571846008,-0.046317923814058304,222712
BAL_J__perm_S_within_p02,BAL_J,S_within,02,-0.0474892295897007,0.04752979800105095,0.23277141153812408,0.9989149305555556,0.057340480387210846,-0.05726270750164986,7688,0.04719112440943718,-0.0471518412232399,222712
TRI_J__perm_C_cross_p00,TRI_J,C_cross,00,-0.004321052692830563,0.00833079032599926,0.13484247028827667,0.9997829861111112,0.015954863280057907,-0.010502269491553307,7688,0.008067607879638672,-0.004107678309082985,222712
TRI_J__perm_C_within_p00,TRI_J,C_within,00,-0.01436998788267374,0.016385061666369438,0.1592288613319397,0.9998828125,0.03345659002661705,-0.031387507915496826,7688,0.0157957524061203,-0.013782544992864132,222712
TRI_J__perm_C_within_p01,TRI_J,C_within,01,-0.014762102626264095,0.016772037371993065,0.15659590065479279,0.9993055555555556,0.03492008149623871,-0.03239326551556587,7688,0.01614556834101677,-0.014153479598462582,222712
TRI_J__perm_C_within_p02,TRI_J,C_within,02,-0.014800097793340683,0.0167972594499588,0.1627945750951767,0.9989279513888889,0.033526018261909485,-0.030806882306933403,7688,0.016219783574342728,-0.01424754410982132,222712
TRI_J__perm_S_cross_p00,TRI_J,S_cross,00,-0.01687493547797203,0.018647560849785805,0.2472502589225769,0.9999001736111112,0.038392048329114914,-0.037579361349344254,7688,0.017965983599424362,-0.01616022177040577,222712
TRI_J__perm_S_within_p00,TRI_J,S_within,00,-0.05800396203994751,0.058064933866262436,0.2793633043766022,0.9999652777777778,0.0721471756696701,-0.07211767137050629,7688,0.05757882446050644,-0.057516757398843765,222712
TRI_J__perm_S_within_p01,TRI_J,S_within,01,-0.058203358203172684,0.05824507772922516,0.2583836317062378,0.9993489583333334,0.06928878277540207,-0.0692078024148941,7688,0.057863857597112656,-0.05782349407672882,222712
TRI_J__perm_S_within_p02,TRI_J,S_within,02,-0.05954240262508392,0.05958635360002518,0.2884470522403717,0.9989539930555555,0.07096447050571442,-0.07089919596910477,7688,0.05919359624385834,-0.05915035307407379,222712
