dataset,seed,shot,category,method,pixel_stride,pixel_auroc,pixel_ap,image_auroc,image_ap
mvtec,0,2,carpet,B,1,0.9896340927252447,0.5090962945968707,0.9987961476725522,0.9996268092468068
mvtec,0,2,carpet,S,1,0.992278177365078,0.6112314772389196,0.9951845906902087,0.9984580955438456
mvtec,0,2,carpet,C,1,0.9843840352109553,0.5839972738914904,0.9983948635634029,0.9994991279393504
mvtec,0,2,carpet,A1_J,1,0.9919955396232735,0.5824143028419936,1.0,1.0
mvtec,0,2,carpet,TRI_J,1,0.9927361331773807,0.6111505748142417,1.0,1.0
mvtec,0,2,carpet,BAL_J,1,0.9931610194699124,0.6268422663402204,1.0,1.0
mvtec,0,2,carpet,DUP_J,1,0.9911895693598735,0.5561686879770505,1.0,1.0
mvtec,0,2,carpet,DUP_BAL_J,1,0.9919955396232735,0.5824143028419936,1.0,1.0
mvtec,0,2,carpet,DUP_EXPECTED_J,1,0.9911895693598735,0.5561686879770505,1.0,1.0
mvtec,0,2,carpet,A1_L,1,0.9916976544068092,0.5702658106954156,1.0,1.0
mvtec,0,2,carpet,DUP_L,1,0.990944707445829,0.5449023150612424,1.0,1.0
mvtec,0,2,carpet,TRI_L,1,0.992595299473102,0.600300781784154,1.0,1.0
mvtec,0,2,carpet,BAL_L,1,0.9929959068266088,0.6142092497100864,1.0,1.0
