dataset,seed,shot,category,method,pixel_stride,pixel_auroc,pixel_ap,image_auroc,image_ap
mvtec,0,2,zipper,B,1,0.944149647445794,0.41613485087649654,0.9915966386554622,0.9978387104724519
mvtec,0,2,zipper,S,1,0.9188948826313695,0.4226740875546785,0.9915966386554622,0.9978497530471943
mvtec,0,2,zipper,C,1,0.945580685580676,0.4409559420789892,0.9115021008403362,0.9773013461299203
mvtec,0,2,zipper,A1_J,1,0.9492952622181071,0.4663115120456453,0.9955357142857142,0.9988673354935192
mvtec,0,2,zipper,TRI_J,1,0.9399977731235201,0.45969544087448694,0.9908088235294118,0.9978083289361409
mvtec,0,2,zipper,BAL_J,1,0.9432992794965323,0.4738735035291086,0.9947478991596639,0.9986403879222865
mvtec,0,2,zipper,DUP_J,1,0.9463046666084205,0.4483391016487887,0.9960609243697479,0.9989739637308157
mvtec,0,2,zipper,DUP_BAL_J,1,0.9492952622181071,0.4663115120456453,0.9955357142857142,0.9988673354935192
mvtec,0,2,zipper,DUP_EXPECTED_J,1,0.9463046666084205,0.4483391016487887,0.9960609243697479,0.9989739637308157
mvtec,0,2,zipper,A1_L,1,0.9554238281176065,0.46401818071291845,0.9923844537815126,0.998059451804217
mvtec,0,2,zipper,DUP_L,1,0.9506758288574751,0.4448112893908322,0.9926470588235294,0.9981129993663628
mvtec,0,2,zipper,TRI_L,1,0.9490381356481704,0.4615669588602232,0.9936974789915967,0.9984899028796381
mvtec,0,2,zipper,BAL_L,1,0.9545528323637061,0.47895017645960797,0.9934348739495799,0.9984377706723604
