dataset,seed,shot,category,method,pixel_stride,pixel_auroc,pixel_ap,image_auroc,image_ap
mvtec,0,2,screw,B,1,0.9170709263084604,0.16837603529332132,0.7626562820250051,0.8719030116541384
mvtec,0,2,screw,S,1,0.9182947893120802,0.12349736493432807,0.7645009223201475,0.8780318767538928
mvtec,0,2,screw,C,1,0.9638078078889717,0.18527945713336116,0.7538430006148801,0.8890283990801464
mvtec,0,2,screw,A1_J,1,0.9481298275724108,0.22691861074285358,0.7989342078294732,0.8999560216196223
mvtec,0,2,screw,TRI_J,1,0.939235154764087,0.1876734528951094,0.7968846075015372,0.899783626945518
mvtec,0,2,screw,BAL_J,1,0.9497755286629855,0.2122190075549225,0.8034433285509326,0.904839165905644
mvtec,0,2,screw,DUP_J,1,0.9368919397987396,0.20047815704644706,0.7837671654027464,0.8865882154846104
mvtec,0,2,screw,DUP_BAL_J,1,0.9481298275724108,0.22691861074285358,0.7989342078294732,0.8999560216196223
mvtec,0,2,screw,DUP_EXPECTED_J,1,0.9368919397987396,0.20047815704644706,0.7837671654027464,0.8865882154846104
mvtec,0,2,screw,A1_L,1,0.9476147900068533,0.22975319638119707,0.8087722894035664,0.8951152602450423
mvtec,0,2,screw,DUP_L,1,0.9350953173402505,0.20158893233269942,0.7845870055339209,0.8816015052965835
mvtec,0,2,screw,TRI_L,1,0.9415928663831721,0.19188001712571645,0.8077474892395983,0.8917755697006868
mvtec,0,2,screw,BAL_L,1,0.9527296760879014,0.2156636469635072,0.8218897315023571,0.9058151314964694
