dataset,seed,shot,category,method,pixel_stride,pixel_auroc,pixel_ap,image_auroc,image_ap
mvtec,0,2,grid,B,1,0.9940350363850399,0.49066893582397814,1.0,1.0000000000000002
mvtec,0,2,grid,S,1,0.9916137037487698,0.4407514265033105,1.0,1.0000000000000002
mvtec,0,2,grid,C,1,0.9396028463123539,0.21389848514023907,0.9039264828738512,0.9622117084301447
mvtec,0,2,grid,A1_J,1,0.9940411895926986,0.4915807718541867,0.9991645781119465,0.9996975196612223
mvtec,0,2,grid,TRI_J,1,0.9939248472981401,0.4859178186027797,1.0,1.0000000000000002
mvtec,0,2,grid,BAL_J,1,0.9936440057993322,0.478037084890841,1.0,1.0000000000000002
mvtec,0,2,grid,DUP_J,1,0.9941687182648457,0.4966946537813803,1.0,1.0000000000000002
mvtec,0,2,grid,DUP_BAL_J,1,0.9940411895926986,0.4915807718541867,0.9991645781119465,0.9996975196612223
mvtec,0,2,grid,DUP_EXPECTED_J,1,0.9941687182648457,0.4966946537813803,1.0,1.0000000000000002
mvtec,0,2,grid,A1_L,1,0.9939629498779966,0.49341764484347717,0.9991645781119465,0.9996975196612223
mvtec,0,2,grid,DUP_L,1,0.9940923512677547,0.49842644848697476,0.9991645781119465,0.9996975196612223
mvtec,0,2,grid,TRI_L,1,0.9939011566345097,0.4837776914873537,1.0,1.0000000000000002
mvtec,0,2,grid,BAL_L,1,0.9936636269464849,0.4791611634222747,1.0,1.0000000000000002
