config,base,permuted_branch,permutation_index,mean_delta,mean_abs_delta,max_abs_delta,frac_changed_gt_1e-6,defect_mean_abs_delta,defect_mean_delta,defect_n_patches,normal_mean_abs_delta,normal_mean_delta,normal_n_patches
A1_J__perm_C_cross_p00,A1_J,C_cross,00,-0.002510132035240531,0.0077500673942267895,0.1186366081237793,0.9998187219311377,0.011685739271342754,-0.004643402528017759,7644,0.007565912790596485,-0.002410313580185175,163364
A1_J__perm_C_cross_p01,A1_J,C_cross,01,-0.0025284653529524803,0.00779776880517602,0.11936601996421814,0.9998070265718563,0.011574789881706238,-0.0042610177770257,7644,0.007621038239449263,-0.0024473972152918577,163364
A1_J__perm_C_cross_p02,A1_J,C_cross,02,-0.0024284229148179293,0.007719792891293764,0.13151708245277405,0.9998245696107785,0.011506710201501846,-0.004159778822213411,7644,0.007542598061263561,-0.0023474106565117836,163364
A1_J__perm_C_within_p00,A1_J,C_within,00,-0.017147911712527275,0.019132042303681374,0.19549277424812317,0.9983743450598802,0.023043248802423477,-0.01869935728609562,7644,0.018949031829833984,-0.017075316980481148,163364
A1_J__perm_C_within_p01,A1_J,C_within,01,-0.016568483784794807,0.018669381737709045,0.23343458771705627,0.9990234375,0.02396344766020775,-0.01985369622707367,7644,0.01842166855931282,-0.016414765268564224,163364
A1_J__perm_C_within_p02,A1_J,C_within,02,-0.015782419592142105,0.01786048337817192,0.14377015829086304,0.9992865830838323,0.021937089040875435,-0.017324088141322136,7644,0.017669731751084328,-0.01571028307080269,163364
BAL_J__perm_C_cross_p00,BAL_J,C_cross,00,-0.002454437082633376,0.007222751155495644,0.11999157071113586,0.9997368544161677,0.011124808341264725,-0.004603036213666201,7644,0.007040167693048716,-0.002353901509195566,163364
BAL_J__perm_C_cross_p01,BAL_J,C_cross,01,-0.0025656975340098143,0.007328460458666086,0.10532093048095703,0.9998304172904192,0.010968824848532677,-0.004288710653781891,7644,0.007158123422414064,-0.002485075732693076,163364
BAL_J__perm_C_cross_p02,BAL_J,C_cross,02,-0.00245659495703876,0.007265422958880663,0.11772830784320831,0.999812874251497,0.010963941924273968,-0.0042217024601995945,7644,0.007092364598065615,-0.002374003641307354,163364
BAL_J__perm_C_within_p00,BAL_J,C_within,00,-0.01673891954123974,0.018480338156223297,0.15324801206588745,0.9984386695359282,0.022590529173612595,-0.018822336569428444,7644,0.01828801818192005,-0.016641434282064438,163364
BAL_J__perm_C_within_p01,BAL_J,C_within,01,-0.015893839299678802,0.017704786732792854,0.1841285228729248,0.9989240269461078,0.023422300815582275,-0.01984288915991783,7644,0.017437255010008812,-0.015709055587649345,163364
BAL_J__perm_C_within_p02,BAL_J,C_within,02,-0.015430383384227753,0.01722460798919201,0.16085729002952576,0.9991930202095808,0.020928720012307167,-0.017065802589058876,7644,0.017051290720701218,-0.015353862196207047,163364
BAL_J__perm_S_cross_p00,BAL_J,S_cross,00,-0.009284944273531437,0.010973638854920864,0.14627963304519653,0.9999005894461078,0.015927908942103386,-0.013620465062558651,7644,0.010741820558905602,-0.00908207893371582,163364
BAL_J__perm_S_cross_p01,BAL_J,S_cross,01,-0.009848015382885933,0.011518283747136593,0.14627963304519653,0.9998888940868264,0.01601327583193779,-0.013604911975562572,7644,0.011307957582175732,-0.009672225452959538,163364
BAL_J__perm_S_cross_p02,BAL_J,S_cross,02,-0.00933004915714264,0.011011839844286442,0.14711961150169373,0.9998713510479041,0.016610078513622284,-0.014323455281555653,7644,0.010749893262982368,-0.009096401743590832,163364
BAL_J__perm_S_within_p00,BAL_J,S_within,00,-0.045340001583099365,0.04542454332113266,0.19130061566829681,0.9982515437874252,0.04010321944952011,-0.03968805447220802,7644,0.045673537999391556,-0.045604459941387177,163364
BAL_J__perm_S_within_p01,BAL_J,S_within,01,-0.044111430644989014,0.0441993847489357,0.2120678424835205,0.9988597024700598,0.04167536273598671,-0.04135611653327942,7644,0.04431748762726784,-0.044240355491638184,163364
BAL_J__perm_S_within_p02,BAL_J,S_within,02,-0.04542585462331772,0.04551040753722191,0.1980997920036316,0.9991111526946108,0.040992893278598785,-0.04067622497677803,7644,0.045721787959337234,-0.04564809426665306,163364
TRI_J__perm_C_cross_p00,TRI_J,C_cross,00,-0.0023134516086429358,0.006932843942195177,0.12320292741060257,0.9997894835329342,0.010742568410933018,-0.004102556966245174,7644,0.0067545827478170395,-0.0022297371178865433,163364
TRI_J__perm_C_cross_p01,TRI_J,C_cross,01,-0.0024469499476253986,0.007076208479702473,0.12320292741060257,0.9998011788922155,0.01056949608027935,-0.0037531715352088213,7644,0.006912752520292997,-0.0023858300410211086,163364
TRI_J__perm_C_cross_p02,TRI_J,C_cross,02,-0.0023128073662519455,0.00699133425951004,0.11064296960830688,0.9997777881736527,0.010712161660194397,-0.003966596443206072,7644,0.006817231886088848,-0.0022354242391884327,163364
TRI_J__perm_C_within_p00,TRI_J,C_within,00,-0.015382407233119011,0.017421865835785866,0.1607634723186493,0.9984035834580839,0.02137833833694458,-0.016749348491430283,7644,0.0172367375344038,-0.015318447723984718,163364
TRI_J__perm_C_within_p01,TRI_J,C_within,01,-0.01476529985666275,0.01685284450650215,0.16474995017051697,0.998795377994012,0.021760553121566772,-0.01736573688685894,7644,0.016623210161924362,-0.014643622562289238,163364
TRI_J__perm_C_within_p02,TRI_J,C_within,02,-0.014169428497552872,0.016241880133748055,0.1449469029903412,0.9993041261227545,0.019586293026804924,-0.01489670667797327,7644,0.016085390001535416,-0.014135396108031273,163364
TRI_J__perm_S_cross_p00,TRI_J,S_cross,00,-0.011662297882139683,0.01358841173350811,0.18986910581588745,0.9999122848053892,0.020330412313342094,-0.01771920919418335,7644,0.013272945769131184,-0.011378890834748745,163364
