method,scope,image_index,sample_id,n_pairs,l_correct,j_correct,l_correct_j_wrong,l_wrong_j_correct,both_correct,both_wrong,l_tie,j_tie,l_correct_rate,j_correct_rate,l_correct_j_wrong_rate,l_wrong_j_correct_rate
A1,image,0,pill/test/color/000.png,192,172,167,6,1,166,19,0,0,0.8958333333333334,0.8697916666666666,0.03125,0.005208333333333333
A1,image,1,pill/test/color/001.png,1088,1061,1057,17,13,1044,14,0,0,0.9751838235294118,0.9715073529411765,0.015625,0.011948529411764705
A1,image,2,pill/test/color/002.png,1280,1069,1045,40,16,1029,195,0,0,0.83515625,0.81640625,0.03125,0.0125
A1,image,3,pill/test/color/003.png,1152,1142,1137,6,1,1136,9,0,0,0.9913194444444444,0.9869791666666666,0.005208333333333333,0.0008680555555555555
A1,image,4,pill/test/color/004.png,640,640,640,0,0,640,0,0,0,1.0,1.0,0.0,0.0
A1,image,5,pill/test/color/005.png,1472,1327,1340,24,37,1303,108,0,0,0.9014945652173914,0.9103260869565217,0.016304347826086956,0.025135869565217392
A1,image,6,pill/test/color/006.png,576,574,574,0,0,574,2,0,0,0.9965277777777778,0.9965277777777778,0.0,0.0
A1,image,7,pill/test/color/007.png,384,384,382,2,0,382,0,0,0,1.0,0.9947916666666666,0.005208333333333333,0.0
A1,image,8,pill/test/color/008.png,256,256,256,0,0,256,0,0,0,1.0,1.0,0.0,0.0
A1,image,9,pill/test/color/009.png,128,128,128,0,0,128,0,0,0,1.0,1.0,0.0,0.0
A1,image,10,pill/test/color/010.png,448,440,439,2,1,438,7,0,0,0.9821428571428571,0.9799107142857143,0.004464285714285714,0.002232142857142857
A1,image,11,pill/test/color/011.png,448,448,448,0,0,448,0,0,0,1.0,1.0,0.0,0.0
A1,image,12,pill/test/color/012.png,320,320,320,0,0,320,0,0,0,1.0,1.0,0.0,0.0
A1,image,13,pill/test/color/013.png,384,384,384,0,0,384,0,0,0,1.0,1.0,0.0,0.0
A1,image,14,pill/test/color/014.png,768,768,766,2,0,766,0,0,0,1.0,0.9973958333333334,0.0026041666666666665,0.0
A1,image,15,pill/test/color/015.png,320,316,317,0,1,316,3,0,0,0.9875,0.990625,0.0,0.003125
A1,image,16,pill/test/color/016.png,576,574,575,1,2,573,0,0,0,0.9965277777777778,0.9982638888888888,0.001736111111111111,0.003472222222222222
A1,image,17,pill/test/color/017.png,448,446,445,1,0,445,2,0,0,0.9955357142857143,0.9933035714285714,0.002232142857142857,0.0
A1,image,18,pill/test/color/018.png,384,374,364,10,0,364,10,0,0,0.9739583333333334,0.9479166666666666,0.026041666666666668,0.0
A1,image,19,pill/test/color/019.png,832,819,821,2,4,817,9,0,0,0.984375,0.9867788461538461,0.002403846153846154,0.004807692307692308
A1,image,20,pill/test/color/020.png,384,384,384,0,0,384,0,0,0,1.0,1.0,0.0,0.0
A1,image,21,pill/test/color/021.png,576,572,574,0,2,572,2,0,0,0.9930555555555556,0.9965277777777778,0.0,0.003472222222222222
A1,image,22,pill/test/color/022.png,960,954,953,1,0,953,6,0,0,0.99375,0.9927083333333333,0.0010416666666666667,0.0
A1,image,23,pill/test/color/023.png,960,950,949,1,0,949,10,0,0,0.9895833333333334,0.9885416666666667,0.0010416666666666667,0.0
