config,base,permuted_branch,permutation_index,mean_delta,mean_abs_delta,max_abs_delta,frac_changed_gt_1e-6,defect_mean_abs_delta,defect_mean_delta,defect_n_patches,normal_mean_abs_delta,normal_mean_delta,normal_n_patches
A1_J__perm_C_cross_p00,A1_J,C_cross,00,-0.002262675203382969,0.006888759322464466,0.07882758975028992,0.9998726222826086,0.009032870642840862,-0.005300448276102543,18498,0.006706004962325096,-0.0020037489011883736,217022
A1_J__perm_C_cross_p01,A1_J,C_cross,01,-0.0027699186466634274,0.007130837067961693,0.07633718848228455,0.9998641304347826,0.009047327563166618,-0.005338274408131838,18498,0.0069674840196967125,-0.0025510031264275312,217022
A1_J__perm_C_cross_p02,A1_J,C_cross,02,-0.0030799550004303455,0.007077340967953205,0.06153261661529541,0.9998811141304348,0.010201316326856613,-0.007823660969734192,18498,0.006811066996306181,-0.0026756220031529665,217022
A1_J__perm_C_within_p00,A1_J,C_within,00,-0.007489991374313831,0.010258344933390617,0.11417761445045471,0.9992314877717391,0.009965220466256142,-0.006095036398619413,18498,0.010283329524099827,-0.007608890067785978,217022
A1_J__perm_C_within_p01,A1_J,C_within,01,-0.007580029312521219,0.010246084071695805,0.11517024040222168,0.9988960597826086,0.010677396319806576,-0.006731668021529913,18498,0.010209321044385433,-0.007652339059859514,217022
A1_J__perm_C_within_p02,A1_J,C_within,02,-0.0072669703513383865,0.010019044391810894,0.1186438500881195,0.9991635529891304,0.00962188933044672,-0.005599948577582836,18498,0.010052895173430443,-0.007409060839563608,217022
BAL_J__perm_C_cross_p00,BAL_J,C_cross,00,-0.0026683032047003508,0.006646198220551014,0.07171085476875305,0.9998429008152174,0.009101546369493008,-0.006023718975484371,18498,0.006436915602535009,-0.002382302423939109,217022
BAL_J__perm_C_cross_p01,BAL_J,C_cross,01,-0.0032021638471633196,0.006918855011463165,0.07171085476875305,0.9998896059782608,0.009135281667113304,-0.00608097156509757,18498,0.0067299362272024155,-0.0029567868914455175,217022
BAL_J__perm_C_cross_p02,BAL_J,C_cross,02,-0.003505280939862132,0.006870003417134285,0.062281250953674316,0.999898097826087,0.010557732544839382,-0.008836767636239529,18498,0.006555677391588688,-0.0030508486088365316,217022
BAL_J__perm_C_within_p00,BAL_J,C_within,00,-0.00743913184851408,0.00985565036535263,0.11563032865524292,0.9991720448369565,0.008941000327467918,-0.005312370602041483,18498,0.009933611378073692,-0.007620408199727535,217022
BAL_J__perm_C_within_p01,BAL_J,C_within,01,-0.007671636529266834,0.009985161013901234,0.11294949054718018,0.9987771739130434,0.010325808078050613,-0.006822599098086357,18498,0.009956126101315022,-0.007744005415588617,217022
BAL_J__perm_C_within_p02,BAL_J,C_within,02,-0.007295718416571617,0.009780188091099262,0.11468860507011414,0.9990404211956522,0.009553009644150734,-0.005399953108280897,18498,0.009799552150070667,-0.007457302417606115,217022
BAL_J__perm_S_cross_p00,BAL_J,S_cross,00,-0.008905765600502491,0.010350017808377743,0.1482551246881485,0.9999150815217391,0.01805567368865013,-0.017441071569919586,18498,0.009693221189081669,-0.008178253658115864,217022
BAL_J__perm_S_cross_p01,BAL_J,S_cross,01,-0.009854600764811039,0.011195207014679909,0.14998115599155426,0.9999363111413043,0.01808655448257923,-0.017284363508224487,18498,0.010607817210257053,-0.009221320040524006,217022
BAL_J__perm_S_cross_p02,BAL_J,S_cross,02,-0.009998385794460773,0.011256100609898567,0.14998115599155426,0.9999363111413043,0.02034682407975197,-0.019712625071406364,18498,0.01048125047236681,-0.009170387871563435,217022
BAL_J__perm_S_within_p00,BAL_J,S_within,00,-0.02641567587852478,0.026607967913150787,0.20291763544082642,0.9990658967391305,0.020662155002355576,-0.020192433148622513,18498,0.027114761993288994,-0.026946116238832474,217022
BAL_J__perm_S_within_p01,BAL_J,S_within,01,-0.025787323713302612,0.02594470977783203,0.19877542555332184,0.9986837635869565,0.022379586473107338,-0.022041521966457367,18498,0.02624858357012272,-0.02610659971833229,217022
BAL_J__perm_S_within_p02,BAL_J,S_within,02,-0.02630636841058731,0.026496518403291702,0.20685109496116638,0.9990871263586957,0.022690264508128166,-0.022026151418685913,18498,0.026820946484804153,-0.026671195402741432,217022
TRI_J__perm_C_cross_p00,TRI_J,C_cross,00,-0.002300070831552148,0.006333182565867901,0.06420224159955978,0.9998683763586956,0.008520117960870266,-0.00564546650275588,18498,0.006146778352558613,-0.0020149240735918283,217022
TRI_J__perm_C_cross_p01,TRI_J,C_cross,01,-0.0026509263552725315,0.006510142236948013,0.06420224159955978,0.9998811141304348,0.008577674627304077,-0.0057151359505951405,18498,0.006333913654088974,-0.0023897464852780104,217022
