config,base,permuted_branch,permutation_index,mean_delta,mean_abs_delta,max_abs_delta,frac_changed_gt_1e-6,defect_mean_abs_delta,defect_mean_delta,defect_n_patches,normal_mean_abs_delta,normal_mean_delta,normal_n_patches
A1_J__perm_C_cross_p00,A1_J,C_cross,00,-0.010621597990393639,0.015333837829530239,0.17902618646621704,0.9999778053977273,0.03275701031088829,-0.030533311888575554,392,0.0151809211820364,-0.010446839034557343,44664
A1_J__perm_C_within_p00,A1_J,C_within,00,-0.01911693625152111,0.02176348678767681,0.19018101692199707,0.9994007457386364,0.04404568299651146,-0.0432678647339344,392,0.021567922085523605,-0.018904972821474075,44664
A1_J__perm_C_within_p01,A1_J,C_within,01,-0.01848583295941353,0.021327368915081024,0.1891612410545349,0.9986239346590909,0.0394994392991066,-0.038562364876270294,392,0.021167878061532974,-0.01830963045358658,44664
A1_J__perm_C_within_p02,A1_J,C_within,02,-0.018495863303542137,0.021135970950126648,0.25155508518218994,0.9987349076704546,0.041478995233774185,-0.04070919379591942,392,0.020957425236701965,-0.01830090396106243,44664
BAL_J__perm_C_cross_p00,BAL_J,C_cross,00,-0.0102284736931324,0.01449268776923418,0.17902618646621704,0.9999112215909091,0.03255553916096687,-0.030334630981087685,392,0.014334158040583134,-0.010052009485661983,44664
BAL_J__perm_C_within_p00,BAL_J,C_within,00,-0.018395552411675453,0.020652320235967636,0.19355762004852295,0.9992453835227273,0.042110636830329895,-0.04138900339603424,392,0.020463988184928894,-0.018193747848272324,44664
BAL_J__perm_C_within_p01,BAL_J,C_within,01,-0.01798403635621071,0.02042163349688053,0.1891612410545349,0.9984019886363636,0.03726392239332199,-0.0364551842212677,392,0.020273813977837563,-0.017821921035647392,44664
BAL_J__perm_C_within_p02,BAL_J,C_within,02,-0.017616070806980133,0.019919397309422493,0.23600248992443085,0.9986239346590909,0.03744622319936752,-0.03657661750912666,392,0.019765572622418404,-0.01744965836405754,44664
BAL_J__perm_S_cross_p00,BAL_J,S_cross,00,-0.02196555770933628,0.023187994956970215,0.18024465441703796,0.9999112215909091,0.04360315576195717,-0.04310531169176102,392,0.023008819669485092,-0.021780021488666534,44664
BAL_J__perm_S_within_p00,BAL_J,S_within,00,-0.052150141447782516,0.05225471407175064,0.2478918582201004,0.9991787997159091,0.06541287153959274,-0.06525615602731705,392,0.05213923007249832,-0.052035123109817505,44664
BAL_J__perm_S_within_p01,BAL_J,S_within,01,-0.05047428607940674,0.05057278648018837,0.2384973168373108,0.998291015625,0.05085907131433487,-0.05074720084667206,392,0.05057027190923691,-0.050471894443035126,44664
BAL_J__perm_S_within_p02,BAL_J,S_within,02,-0.04979180172085762,0.04989076778292656,0.23671776056289673,0.9986461292613636,0.06629383563995361,-0.06629383563995361,392,0.0497468002140522,-0.049646973609924316,44664
TRI_J__perm_C_cross_p00,TRI_J,C_cross,00,-0.009189952164888382,0.013201362453401089,0.12727157771587372,0.9998890269886364,0.029226573184132576,-0.027128536254167557,392,0.01306071411818266,-0.009032512083649635,44664
TRI_J__perm_C_within_p00,TRI_J,C_within,00,-0.016096942126750946,0.018442973494529724,0.1393522322177887,0.9991566051136364,0.039979297667741776,-0.03951272740960121,392,0.018253955990076065,-0.015891430899500847,44664
TRI_J__perm_C_within_p01,TRI_J,C_within,01,-0.01568020135164261,0.01819525845348835,0.14025062322616577,0.9980690696022727,0.03520235791802406,-0.034471090883016586,392,0.01804599165916443,-0.01551528088748455,44664
TRI_J__perm_C_within_p02,TRI_J,C_within,02,-0.015468469820916653,0.01786184497177601,0.16770339012145996,0.9984907670454546,0.035139795392751694,-0.03436174616217613,392,0.01771020144224167,-0.015302649699151516,44664
TRI_J__perm_S_cross_p00,TRI_J,S_cross,00,-0.028006302192807198,0.029354114085435867,0.22801221907138824,0.9999778053977273,0.05500894784927368,-0.054471395909786224,392,0.029128948226571083,-0.0277740266174078,44664
TRI_J__perm_S_within_p00,TRI_J,S_within,00,-0.06579863280057907,0.06590873748064041,0.3219138979911804,0.9990900213068182,0.08255837857723236,-0.08244746923446655,392,0.06576261669397354,-0.0656525045633316,44664
TRI_J__perm_S_within_p01,TRI_J,S_within,01,-0.06416810303926468,0.06428677588701248,0.30450600385665894,0.9979802911931818,0.06500605493783951,-0.06491533666849136,392,0.06428047269582748,-0.06416153907775879,44664
TRI_J__perm_S_within_p02,TRI_J,S_within,02,-0.06288493424654007,0.06299319118261337,0.3058876097202301,0.9985129616477273,0.0836104154586792,-0.08358822762966156,392,0.06281224638223648,-0.06270323693752289,44664
