method,pixel_auroc,pixel_ap,image_auroc,image_ap,image_f1_max
B,0.9598264879711644,0.5631285993284499,0.873,0.9801891405427552,0.9352517985611511
S,0.9598662762699872,0.603838971962689,0.8988333333333333,0.9839453671958913,0.9411764705882353
C,0.9399742320058967,0.5013368348690213,0.8043333333333333,0.9684196957825306,0.9320843091334895
A1_J,0.9621153370413524,0.5954013486581613,0.8845,0.9819114063320412,0.9324009324009325
TRI_J,0.9634182643793352,0.6263733159430361,0.8973333333333333,0.9838415619839875,0.937799043062201
BAL_J,0.9640344697713148,0.6314941425569912,0.8838333333333334,0.9815535627079269,0.9383886255924171
DUP_J,0.9612818642457454,0.5829989126555982,0.8815,0.9813305787507132,0.9375
DUP_BAL_J,0.9621153370413524,0.5954013486581613,0.8845,0.9819114063320412,0.9324009324009325
DUP_EXPECTED_J,0.9612818642457454,0.5829989126555982,0.8815,0.9813305787507132,0.9375
A1_L,0.9627731330535879,0.6044364734116532,0.8788333333333332,0.9811424861210314,0.9355608591885441
DUP_L,0.9617580045681664,0.5894209793369223,0.8755000000000001,0.9805984248315335,0.9358669833729216
TRI_L,0.9637310305540356,0.6326399655715653,0.8898333333333334,0.9826408625201533,0.9405940594059405
BAL_L,0.9644778268635913,0.6396790025767108,0.8921666666666667,0.9831454358774063,0.9382716049382716
