method,scope,image_index,sample_id,n_pairs,l_correct,j_correct,l_correct_j_wrong,l_wrong_j_correct,both_correct,both_wrong,l_tie,j_tie,l_correct_rate,j_correct_rate,l_correct_j_wrong_rate,l_wrong_j_correct_rate
A1,image,0,02/test/ko/0000.png,4096,3436,3443,28,35,3408,625,0,0,0.8388671875,0.840576171875,0.0068359375,0.008544921875
A1,image,1,02/test/ko/0001.png,4096,3619,3594,54,29,3565,448,0,0,0.883544921875,0.87744140625,0.01318359375,0.007080078125
A1,image,2,02/test/ko/0002.png,4096,3730,3688,63,21,3667,345,0,0,0.91064453125,0.900390625,0.015380859375,0.005126953125
A1,image,3,02/test/ko/0003.png,4032,3480,3473,52,45,3428,507,0,0,0.8630952380952381,0.861359126984127,0.012896825396825396,0.011160714285714286
A1,image,4,02/test/ko/0004.png,4096,3607,3608,32,33,3575,456,0,0,0.880615234375,0.880859375,0.0078125,0.008056640625
A1,image,5,02/test/ko/0005.png,4096,3141,3178,26,63,3115,892,0,0,0.766845703125,0.77587890625,0.00634765625,0.015380859375
A1,image,6,02/test/ko/0006.png,4096,3456,3470,22,36,3434,604,0,0,0.84375,0.84716796875,0.00537109375,0.0087890625
A1,image,7,02/test/ko/0007.png,4096,3601,3551,66,16,3535,479,0,0,0.879150390625,0.866943359375,0.01611328125,0.00390625
A1,image,8,02/test/ko/0008.png,4096,3582,3598,29,45,3553,469,0,0,0.87451171875,0.87841796875,0.007080078125,0.010986328125
A1,image,9,02/test/ko/0009.png,4096,3750,3737,31,18,3719,328,0,0,0.91552734375,0.912353515625,0.007568359375,0.00439453125
A1,image,10,02/test/ko/0010.png,4096,3041,2992,68,19,2973,1036,0,0,0.742431640625,0.73046875,0.0166015625,0.004638671875
A1,image,11,02/test/ko/0011.png,1856,1720,1700,32,12,1688,124,0,0,0.9267241379310345,0.915948275862069,0.017241379310344827,0.00646551724137931
A1,image,12,02/test/ko/0012.png,4096,3387,3384,37,34,3350,675,0,0,0.826904296875,0.826171875,0.009033203125,0.00830078125
A1,image,13,02/test/ko/0013.png,4096,3702,3680,51,29,3651,365,0,0,0.90380859375,0.8984375,0.012451171875,0.007080078125
A1,image,14,02/test/ko/0014.png,4096,2921,2942,36,57,2885,1118,0,0,0.713134765625,0.71826171875,0.0087890625,0.013916015625
A1,image,15,02/test/ko/0015.png,4096,3564,3550,56,42,3508,490,0,0,0.8701171875,0.86669921875,0.013671875,0.01025390625
A1,image,16,02/test/ko/0016.png,4096,3539,3509,58,28,3481,529,0,0,0.864013671875,0.856689453125,0.01416015625,0.0068359375
A1,image,17,02/test/ko/0017.png,4096,3686,3658,37,9,3649,401,0,0,0.89990234375,0.89306640625,0.009033203125,0.002197265625
A1,image,18,02/test/ko/0018.png,4096,3977,3981,10,14,3967,105,0,0,0.970947265625,0.971923828125,0.00244140625,0.00341796875
A1,image,19,02/test/ko/0019.png,1600,1515,1516,6,7,1509,78,0,0,0.946875,0.9475,0.00375,0.004375
A1,image,20,02/test/ko/0020.png,3712,3369,3368,6,5,3363,338,0,0,0.9075969827586207,0.9073275862068966,0.0016163793103448276,0.0013469827586206897
A1,image,21,02/test/ko/0021.png,4096,3528,3512,76,60,3452,508,0,0,0.861328125,0.857421875,0.0185546875,0.0146484375
A1,image,22,02/test/ko/0022.png,4096,3754,3720,48,14,3706,328,0,0,0.91650390625,0.908203125,0.01171875,0.00341796875
A1,image,23,02/test/ko/0023.png,4096,3681,3680,35,34,3646,381,0,0,0.898681640625,0.8984375,0.008544921875,0.00830078125
A1,image,24,02/test/ko/0024.png,4096,3630,3605,42,17,3588,449,0,0,0.88623046875,0.880126953125,0.01025390625,0.004150390625
A1,image,25,02/test/ko/0025.png,4096,3639,3623,37,21,3602,436,0,0,0.888427734375,0.884521484375,0.009033203125,0.005126953125
