dataset,seed,shot,category,method,pixel_stride,pixel_auroc,pixel_ap,image_auroc,image_ap
btad,0,2,01,B,1,0.9592716208435368,0.5564639855535524,0.9514091350826044,0.9817989946339818
btad,0,2,01,S,1,0.9155367445481228,0.33307182669935737,0.9047619047619048,0.963755825993423
btad,0,2,01,C,1,0.9565199318051273,0.5202176460872262,0.9620991253644314,0.9871376652856036
btad,0,2,01,A1_J,1,0.9647911524547476,0.589325584409081,0.9407191448007775,0.9784906051816296
btad,0,2,01,TRI_J,1,0.9609538668066211,0.5520884921695177,0.9319727891156463,0.9759639587035289
btad,0,2,01,BAL_J,1,0.9633604093367223,0.5677697740610994,0.9290573372206026,0.9749770644267068
btad,0,2,01,DUP_J,1,0.9626734452413371,0.577182012609671,0.9416909620991254,0.9784108515833556
btad,0,2,01,DUP_BAL_J,1,0.9647911524547476,0.589325584409081,0.9407191448007775,0.9784906051816296
btad,0,2,01,DUP_EXPECTED_J,1,0.9626734452413371,0.577182012609671,0.9416909620991254,0.9784108515833556
btad,0,2,01,A1_L,1,0.966630510659497,0.5973474022054913,0.9465500485908649,0.9803086391558554
btad,0,2,01,DUP_L,1,0.9640979609185332,0.5831309076684301,0.9504373177842564,0.9814431154047453
btad,0,2,01,TRI_L,1,0.9626429833086222,0.5526793261386995,0.9475218658892128,0.9805041901192115
btad,0,2,01,BAL_L,1,0.965377223419651,0.572122055590179,0.9465500485908649,0.9804359482402046
