method,scope,image_index,sample_id,n_pairs,l_correct,j_correct,l_correct_j_wrong,l_wrong_j_correct,both_correct,both_wrong,l_tie,j_tie,l_correct_rate,j_correct_rate,l_correct_j_wrong_rate,l_wrong_j_correct_rate
A1,image,0,tile/test/crack/000.png,4096,4091,4091,1,1,4090,4,0,0,0.998779296875,0.998779296875,0.000244140625,0.000244140625
A1,image,1,tile/test/crack/001.png,4096,4068,4066,3,1,4065,27,0,0,0.9931640625,0.99267578125,0.000732421875,0.000244140625
A1,image,2,tile/test/crack/002.png,4096,4079,4077,2,0,4077,17,0,0,0.995849609375,0.995361328125,0.00048828125,0.0
A1,image,3,tile/test/crack/003.png,4096,4090,4090,0,0,4090,6,0,0,0.99853515625,0.99853515625,0.0,0.0
A1,image,4,tile/test/crack/004.png,2368,2364,2364,0,0,2364,4,0,0,0.9983108108108109,0.9983108108108109,0.0,0.0
A1,image,5,tile/test/crack/005.png,2176,2176,2176,0,0,2176,0,0,0,1.0,1.0,0.0,0.0
A1,image,6,tile/test/crack/006.png,4096,4087,4088,0,1,4087,8,0,0,0.997802734375,0.998046875,0.0,0.000244140625
A1,image,7,tile/test/crack/007.png,4096,4073,4078,0,5,4073,18,0,0,0.994384765625,0.99560546875,0.0,0.001220703125
A1,image,8,tile/test/crack/008.png,4096,4084,4084,1,1,4083,11,0,0,0.9970703125,0.9970703125,0.000244140625,0.000244140625
A1,image,9,tile/test/crack/009.png,4096,4073,4074,1,2,4072,21,0,0,0.994384765625,0.99462890625,0.000244140625,0.00048828125
A1,image,10,tile/test/crack/010.png,4096,4033,4031,3,1,4030,62,0,0,0.984619140625,0.984130859375,0.000732421875,0.000244140625
A1,image,11,tile/test/crack/011.png,4096,4091,4091,0,0,4091,5,0,0,0.998779296875,0.998779296875,0.0,0.0
A1,image,12,tile/test/crack/012.png,4096,4091,4091,1,1,4090,4,0,0,0.998779296875,0.998779296875,0.000244140625,0.000244140625
A1,image,13,tile/test/crack/013.png,4096,4086,4085,1,0,4085,10,0,0,0.99755859375,0.997314453125,0.000244140625,0.0
A1,image,14,tile/test/crack/014.png,3776,3776,3776,0,0,3776,0,0,0,1.0,1.0,0.0,0.0
A1,image,15,tile/test/crack/015.png,2560,2539,2540,0,1,2539,20,0,0,0.991796875,0.9921875,0.0,0.000390625
A1,image,16,tile/test/crack/016.png,4096,4056,4059,1,4,4055,36,0,0,0.990234375,0.990966796875,0.000244140625,0.0009765625
A1,image,17,tile/test/glue_strip/000.png,4096,4095,4096,0,1,4095,0,0,0,0.999755859375,1.0,0.0,0.000244140625
A1,image,18,tile/test/glue_strip/001.png,4096,4060,4071,0,11,4060,25,0,0,0.9912109375,0.993896484375,0.0,0.002685546875
A1,image,19,tile/test/glue_strip/002.png,4096,4046,4048,1,3,4045,47,0,0,0.98779296875,0.98828125,0.000244140625,0.000732421875
A1,image,20,tile/test/glue_strip/003.png,4096,3335,3305,84,54,3251,707,0,0,0.814208984375,0.806884765625,0.0205078125,0.01318359375
A1,image,21,tile/test/glue_strip/004.png,4096,4037,4034,8,5,4029,54,0,0,0.985595703125,0.98486328125,0.001953125,0.001220703125
A1,image,22,tile/test/glue_strip/005.png,4096,4095,4094,2,1,4093,0,0,0,0.999755859375,0.99951171875,0.00048828125,0.000244140625
A1,image,23,tile/test/glue_strip/006.png,4096,3967,3950,18,1,3949,128,0,0,0.968505859375,0.96435546875,0.00439453125,0.000244140625
A1,image,24,tile/test/glue_strip/007.png,4096,3997,3999,7,9,3990,90,0,0,0.975830078125,0.976318359375,0.001708984375,0.002197265625
A1,image,25,tile/test/glue_strip/008.png,4096,4047,4039,11,3,4036,46,0,0,0.988037109375,0.986083984375,0.002685546875,0.000732421875
A1,image,26,tile/test/glue_strip/009.png,4096,4088,4086,2,0,4086,8,0,0,0.998046875,0.99755859375,0.00048828125,0.0
A1,image,27,tile/test/glue_strip/010.png,4096,3863,3822,66,25,3797,208,0,0,0.943115234375,0.93310546875,0.01611328125,0.006103515625
A1,image,28,tile/test/glue_strip/011.png,4096,4034,4027,11,4,4023,58,0,0,0.98486328125,0.983154296875,0.002685546875,0.0009765625
A1,image,29,tile/test/glue_strip/012.png,4096,3951,3944,12,5,3939,140,0,0,0.964599609375,0.962890625,0.0029296875,0.001220703125
A1,image,30,tile/test/glue_strip/013.png,2240,2234,2231,5,2,2229,4,0,0,0.9973214285714286,0.9959821428571428,0.002232142857142857,0.0008928571428571428
A1,image,31,tile/test/glue_strip/014.png,4096,4034,4026,13,5,4021,57,0,0,0.98486328125,0.98291015625,0.003173828125,0.001220703125
A1,image,32,tile/test/glue_strip/015.png,4096,4060,4055,5,0,4055,36,0,0,0.9912109375,0.989990234375,0.001220703125,0.0
A1,image,33,tile/test/glue_strip/016.png,3456,3456,3456,0,0,3456,0,0,0,1.0,1.0,0.0,0.0
A1,image,34,tile/test/glue_strip/017.png,4096,3954,3964,7,17,3947,125,0,0,0.96533203125,0.9677734375,0.001708984375,0.004150390625
A1,image,35,tile/test/good/000.png,0,0,0,0,0,0,0,0,0,,,,
A1,image,36,tile/test/good/001.png,0,0,0,0,0,0,0,0,0,,,,
A1,image,37,tile/test/good/002.png,0,0,0,0,0,0,0,0,0,,,,
A1,image,38,tile/test/good/003.png,0,0,0,0,0,0,0,0,0,,,,
A1,image,39,tile/test/good/004.png,0,0,0,0,0,0,0,0,0,,,,
A1,image,40,tile/test/good/005.png,0,0,0,0,0,0,0,0,0,,,,
A1,image,41,tile/test/good/006.png,0,0,0,0,0,0,0,0,0,,,,
A1,image,42,tile/test/good/007.png,0,0,0,0,0,0,0,0,0,,,,
A1,image,43,tile/test/good/008.png,0,0,0,0,0,0,0,0,0,,,,
A1,image,44,tile/test/good/009.png,0,0,0,0,0,0,0,0,0,,,,
A1,image,45,tile/test/good/010.png,0,0,0,0,0,0,0,0,0,,,,
A1,image,46,tile/test/good/011.png,0,0,0,0,0,0,0,0,0,,,,
A1,image,47,tile/test/good/012.png,0,0,0,0,0,0,0,0,0,,,,
A1,image,48,tile/test/good/013.png,0,0,0,0,0,0,0,0,0,,,,
A1,image,49,tile/test/good/014.png,0,0,0,0,0,0,0,0,0,,,,
A1,image,50,tile/test/good/015.png,0,0,0,0,0,0,0,0,0,,,,
A1,image,51,tile/test/good/016.png,0,0,0,0,0,0,0,0,0,,,,
A1,image,52,tile/test/good/017.png,0,0,0,0,0,0,0,0,0,,,,
A1,image,53,tile/test/good/018.png,0,0,0,0,0,0,0,0,0,,,,
A1,image,54,tile/test/good/019.png,0,0,0,0,0,0,0,0,0,,,,
A1,image,55,tile/test/good/020.png,0,0,0,0,0,0,0,0,0,,,,
A1,image,56,tile/test/good/021.png,0,0,0,0,0,0,0,0,0,,,,
A1,image,57,tile/test/good/022.png,0,0,0,0,0,0,0,0,0,,,,
A1,image,58,tile/test/good/023.png,0,0,0,0,0,0,0,0,0,,,,
A1,image,59,tile/test/good/024.png,0,0,0,0,0,0,0,0,0,,,,
A1,image,60,tile/test/good/025.png,0,0,0,0,0,0,0,0,0,,,,
A1,image,61,tile/test/good/026.png,0,0,0,0,0,0,0,0,0,,,,
A1,image,62,tile/test/good/027.png,0,0,0,0,0,0,0,0,0,,,,
A1,image,63,tile/test/good/028.png,0,0,0,0,0,0,0,0,0,,,,
A1,image,64,tile/test/good/029.png,0,0,0,0,0,0,0,0,0,,,,
A1,image,65,tile/test/good/030.png,0,0,0,0,0,0,0,0,0,,,,
A1,image,66,tile/test/good/031.png,0,0,0,0,0,0,0,0,0,,,,
A1,image,67,tile/test/good/032.png,0,0,0,0,0,0,0,0,0,,,,
A1,image,68,tile/test/gray_stroke/000.png,1920,1904,1902,3,1,1901,15,0,0,0.9916666666666667,0.990625,0.0015625,0.0005208333333333333
A1,image,69,tile/test/gray_stroke/001.png,4096,4020,4027,5,12,4015,64,0,0,0.9814453125,0.983154296875,0.001220703125,0.0029296875
A1,image,70,tile/test/gray_stroke/002.png,1984,1927,1936,5,14,1922,43,0,0,0.9712701612903226,0.9758064516129032,0.0025201612903225806,0.007056451612903226
A1,image,71,tile/test/gray_stroke/003.png,4096,4017,3999,20,2,3997,77,0,0,0.980712890625,0.976318359375,0.0048828125,0.00048828125
A1,image,72,tile/test/gray_stroke/004.png,4096,4096,4096,0,0,4096,0,0,0,1.0,1.0,0.0,0.0
A1,image,73,tile/test/gray_stroke/005.png,4096,4070,4065,7,2,4063,24,0,0,0.99365234375,0.992431640625,0.001708984375,0.00048828125
A1,image,74,tile/test/gray_stroke/006.png,4096,4037,4021,17,1,4020,58,0,0,0.985595703125,0.981689453125,0.004150390625,0.000244140625
A1,image,75,tile/test/gray_stroke/007.png,4096,4065,4063,6,4,4059,27,0,0,0.992431640625,0.991943359375,0.00146484375,0.0009765625
A1,image,76,tile/test/gray_stroke/008.png,2304,2304,2304,0,0,2304,0,0,0,1.0,1.0,0.0,0.0
A1,image,77,tile/test/gray_stroke/009.png,4096,4035,4035,9,9,4026,52,0,0,0.985107421875,0.985107421875,0.002197265625,0.002197265625
A1,image,78,tile/test/gray_stroke/010.png,4096,4055,4048,9,2,4046,39,0,0,0.989990234375,0.98828125,0.002197265625,0.00048828125
A1,image,79,tile/test/gray_stroke/011.png,4096,4024,4033,9,18,4015,54,0,0,0.982421875,0.984619140625,0.002197265625,0.00439453125
A1,image,80,tile/test/gray_stroke/012.png,2240,2228,2226,3,1,2225,11,0,0,0.9946428571428572,0.99375,0.0013392857142857143,0.0004464285714285714
A1,image,81,tile/test/gray_stroke/013.png,2752,2720,2723,2,5,2718,27,0,0,0.9883720930232558,0.9894622093023255,0.0007267441860465116,0.001816860465116279
A1,image,82,tile/test/gray_stroke/014.png,4096,4096,4090,6,0,4090,0,0,0,1.0,0.99853515625,0.00146484375,0.0
A1,image,83,tile/test/gray_stroke/015.png,1984,1982,1981,2,1,1980,1,0,0,0.998991935483871,0.9984879032258065,0.0010080645161290322,0.0005040322580645161
A1,image,84,tile/test/oil/000.png,4096,4068,4056,14,2,4054,26,0,0,0.9931640625,0.990234375,0.00341796875,0.00048828125
A1,image,85,tile/test/oil/001.png,4096,3938,3942,12,16,3926,142,0,0,0.96142578125,0.96240234375,0.0029296875,0.00390625
A1,image,86,tile/test/oil/002.png,4096,3997,3999,8,10,3989,89,0,0,0.975830078125,0.976318359375,0.001953125,0.00244140625
A1,image,87,tile/test/oil/003.png,4096,3983,3966,22,5,3961,108,0,0,0.972412109375,0.96826171875,0.00537109375,0.001220703125
A1,image,88,tile/test/oil/004.png,4096,4060,4059,4,3,4056,33,0,0,0.9912109375,0.990966796875,0.0009765625,0.000732421875
A1,image,89,tile/test/oil/005.png,4096,4034,4027,10,3,4024,59,0,0,0.98486328125,0.983154296875,0.00244140625,0.000732421875
A1,image,90,tile/test/oil/006.png,4096,4044,4036,13,5,4031,47,0,0,0.9873046875,0.9853515625,0.003173828125,0.001220703125
A1,image,91,tile/test/oil/007.png,4096,4029,4025,13,9,4016,58,0,0,0.983642578125,0.982666015625,0.003173828125,0.002197265625
A1,image,92,tile/test/oil/008.png,4096,4096,4096,0,0,4096,0,0,0,1.0,1.0,0.0,0.0
A1,image,93,tile/test/oil/009.png,4096,4043,4046,2,5,4041,48,0,0,0.987060546875,0.98779296875,0.00048828125,0.001220703125
A1,image,94,tile/test/oil/010.png,4096,4026,4021,14,9,4012,61,0,0,0.98291015625,0.981689453125,0.00341796875,0.002197265625
A1,image,95,tile/test/oil/011.png,4096,4005,3998,13,6,3992,85,0,0,0.977783203125,0.97607421875,0.003173828125,0.00146484375
A1,image,96,tile/test/oil/012.png,4096,3984,3978,9,3,3975,109,0,0,0.97265625,0.97119140625,0.002197265625,0.000732421875
A1,image,97,tile/test/oil/013.png,4096,3933,3933,9,9,3924,154,0,0,0.960205078125,0.960205078125,0.002197265625,0.002197265625
A1,image,98,tile/test/oil/014.png,4096,4085,4084,3,2,4082,9,0,0,0.997314453125,0.9970703125,0.000732421875,0.00048828125
A1,image,99,tile/test/oil/015.png,4096,3916,3919,29,32,3887,148,0,0,0.9560546875,0.956787109375,0.007080078125,0.0078125
A1,image,100,tile/test/oil/016.png,4096,3998,3984,16,2,3982,96,0,0,0.97607421875,0.97265625,0.00390625,0.00048828125
A1,image,101,tile/test/oil/017.png,4096,4080,4083,1,4,4079,12,0,0,0.99609375,0.996826171875,0.000244140625,0.0009765625
A1,image,102,tile/test/rough/000.png,3840,3819,3805,14,0,3805,21,0,0,0.99453125,0.9908854166666666,0.0036458333333333334,0.0
A1,image,103,tile/test/rough/001.png,4096,4016,4015,8,7,4008,73,0,0,0.98046875,0.980224609375,0.001953125,0.001708984375
A1,image,104,tile/test/rough/002.png,4096,3902,3903,23,24,3879,170,0,0,0.95263671875,0.952880859375,0.005615234375,0.005859375
