config,base,permuted_branch,permutation_index,mean_delta,mean_abs_delta,max_abs_delta,frac_changed_gt_1e-6,defect_mean_abs_delta,defect_mean_delta,defect_n_patches,normal_mean_abs_delta,normal_mean_delta,normal_n_patches
A1_J__perm_C_cross_p00,A1_J,C_cross,00,-0.001844822778366506,0.006768456660211086,0.0944785475730896,0.9998163728632479,0.007059613708406687,-0.002826441777870059,11055,0.006738860160112381,-0.0017450388986617327,108753
A1_J__perm_C_cross_p01,A1_J,C_cross,01,-0.0019038801547139883,0.006811858154833317,0.09357777237892151,0.9998330662393162,0.007048252038657665,-0.0027279178611934185,11055,0.006787828169763088,-0.0018201145576313138,108753
A1_J__perm_C_cross_p02,A1_J,C_cross,02,-0.001974227372556925,0.00680397218093276,0.09426078200340271,0.9998914930555556,0.007016695104539394,-0.002921808511018753,11055,0.006782348733395338,-0.0018779034726321697,108753
A1_J__perm_C_within_p00,A1_J,C_within,00,-0.004982770886272192,0.008654985576868057,0.1086219847202301,0.9993155715811965,0.007800024468451738,-0.0047165993601083755,11055,0.008741892874240875,-0.005009828135371208,108753
A1_J__perm_C_within_p01,A1_J,C_within,01,-0.004949009977281094,0.008578542619943619,0.1081879734992981,0.9991903712606838,0.007708643097430468,-0.004425858613103628,11055,0.00866696983575821,-0.005002189893275499,108753
A1_J__perm_C_within_p02,A1_J,C_within,02,-0.00501883402466774,0.008628327399492264,0.09438475966453552,0.9993573050213675,0.007627507671713829,-0.004491721745580435,11055,0.00873006321489811,-0.005072415806353092,108753
BAL_J__perm_C_cross_p00,BAL_J,C_cross,00,-0.001946755568496883,0.006383139174431562,0.09573906660079956,0.9998330662393162,0.006551004480570555,-0.0026680580340325832,11055,0.006366075947880745,-0.0018734332406893373,108753
BAL_J__perm_C_cross_p01,BAL_J,C_cross,01,-0.0020088220480829477,0.006410451605916023,0.09573906660079956,0.9998414129273504,0.006592629011720419,-0.0024006713647395372,11055,0.006391933653503656,-0.0019689896143972874,108753
BAL_J__perm_C_cross_p02,BAL_J,C_cross,02,-0.002201705938205123,0.0064156376756727695,0.09573906660079956,0.9998497596153846,0.006588472984731197,-0.002804623683914542,11055,0.0063980696722865105,-0.0021404181607067585,108753
BAL_J__perm_C_within_p00,BAL_J,C_within,00,-0.005095611326396465,0.008281541056931019,0.10529395937919617,0.9995075454059829,0.007539540063589811,-0.004646072164177895,11055,0.008356967009603977,-0.005141307599842548,108753
BAL_J__perm_C_within_p01,BAL_J,C_within,01,-0.005055118817836046,0.008204532787203789,0.11221237480640411,0.9990484775641025,0.007566254585981369,-0.004675808362662792,11055,0.008269415237009525,-0.005093676503747702,108753
BAL_J__perm_C_within_p02,BAL_J,C_within,02,-0.005101481452584267,0.008256846107542515,0.09295639395713806,0.999290531517094,0.00742803979665041,-0.004847288131713867,11055,0.00834109541028738,-0.00512732146307826,108753
BAL_J__perm_S_cross_p00,BAL_J,S_cross,00,-0.010547165758907795,0.012040689587593079,0.1724596917629242,0.9999248798076923,0.01071175653487444,-0.008829614147543907,11055,0.012175778858363628,-0.010721759870648384,108753
BAL_J__perm_S_cross_p01,BAL_J,S_cross,01,-0.011301619932055473,0.012686580419540405,0.18111808598041534,0.9999499198717948,0.011118143796920776,-0.009259737096726894,11055,0.012846016325056553,-0.01150918286293745,108753
BAL_J__perm_S_cross_p02,BAL_J,S_cross,02,-0.011209598742425442,0.012604450806975365,0.16015151143074036,0.9999415731837606,0.011312689632177353,-0.009559009224176407,11055,0.012735762633383274,-0.011377385817468166,108753
BAL_J__perm_S_within_p00,BAL_J,S_within,00,-0.026231899857521057,0.02648092992603779,0.17708449065685272,0.9993906917735043,0.01877286285161972,-0.018383488059043884,11055,0.027264470234513283,-0.02702970802783966,108753
BAL_J__perm_S_within_p01,BAL_J,S_within,01,-0.026391563937067986,0.026607349514961243,0.19148410856723785,0.9988731971153846,0.019397549331188202,-0.019091496244072914,11055,0.02734024077653885,-0.02713363617658615,108753
BAL_J__perm_S_within_p02,BAL_J,S_within,02,-0.02601935714483261,0.026234092190861702,0.19764523208141327,0.9989983974358975,0.01862194761633873,-0.018259868025779724,11055,0.02700788527727127,-0.026808125898241997,108753
TRI_J__perm_C_cross_p00,TRI_J,C_cross,00,-0.0015628092223778367,0.006139814388006926,0.08326724171638489,0.9998581063034188,0.005808909889310598,-0.002040133811533451,11055,0.0061734514310956,-0.0015142878983169794,108753
TRI_J__perm_C_cross_p01,TRI_J,C_cross,01,-0.00163620850071311,0.006183026358485222,0.08267967402935028,0.9998497596153846,0.006006575655192137,-0.0019969569984823465,11055,0.006200962699949741,-0.0015995375579223037,108753
TRI_J__perm_C_cross_p02,TRI_J,C_cross,02,-0.0017764067742973566,0.006154489237815142,0.07230803370475769,0.9997996794871795,0.005911245010793209,-0.002181951655074954,11055,0.006179215852171183,-0.0017351823626086116,108753
TRI_J__perm_C_within_p00,TRI_J,C_within,00,-0.004049193579703569,0.007723680697381496,0.07834114879369736,0.9995409321581197,0.006534462794661522,-0.003481806255877018,11055,0.007844568230211735,-0.004106869921088219,108753
