config,base,permuted_branch,permutation_index,mean_delta,mean_abs_delta,max_abs_delta,frac_changed_gt_1e-6,defect_mean_abs_delta,defect_mean_delta,defect_n_patches,normal_mean_abs_delta,normal_mean_delta,normal_n_patches
A1_J__perm_C_cross_p00,A1_J,C_cross,00,-0.00358203356154263,0.006203850265592337,0.13329479098320007,0.8218098958333333,0.010848441161215305,-0.0072718048468232155,156,0.006192027125507593,-0.0035726414062082767,61284
A1_J__perm_C_cross_p01,A1_J,C_cross,01,-0.0048498655669391155,0.008270942606031895,0.10955893993377686,0.99990234375,0.015706239268183708,-0.010947991162538528,156,0.008252015337347984,-0.004834342282265425,61284
A1_J__perm_C_cross_p02,A1_J,C_cross,02,-0.0035484491381794214,0.006570099852979183,0.11840695142745972,0.8531087239583334,0.01976712793111801,-0.0155250933021307,156,0.00653650751337409,-0.0035179618280380964,61284
A1_J__perm_C_within_p00,A1_J,C_within,00,-0.01354337390512228,0.01539559755474329,0.16591617465019226,0.9992513020833333,0.024347787722945213,-0.022562699392437935,156,0.015372809953987598,-0.01352041494101286,61284
A1_J__perm_C_within_p01,A1_J,C_within,01,-0.01407631766051054,0.015880592167377472,0.15763425827026367,0.99853515625,0.02869611233472824,-0.02574731782078743,156,0.01584796980023384,-0.01404660940170288,61284
A1_J__perm_C_within_p02,A1_J,C_within,02,-0.013353515416383743,0.015203094109892845,0.1403709352016449,0.9989420572916666,0.02977931499481201,-0.02720429003238678,156,0.015165990218520164,-0.01331825740635395,61284
BAL_J__perm_C_cross_p00,BAL_J,C_cross,00,-0.0034804013557732105,0.005841156002134085,0.12208935618400574,0.827783203125,0.009955395944416523,-0.006472446955740452,156,0.005830682814121246,-0.003472784999758005,61284
BAL_J__perm_C_cross_p01,BAL_J,C_cross,01,-0.004897227510809898,0.007975805550813675,0.11297562718391418,0.9999186197916666,0.01227461826056242,-0.007087987847626209,156,0.007964862510561943,-0.004891650751233101,61284
BAL_J__perm_C_cross_p02,BAL_J,C_cross,02,-0.0036607980728149414,0.006418165285140276,0.10755984485149384,0.8724772135416666,0.014314661733806133,-0.01044418103992939,156,0.00639806455001235,-0.003643530420958996,61284
BAL_J__perm_C_within_p00,BAL_J,C_within,00,-0.013127284124493599,0.014713357202708721,0.15934954583644867,0.999169921875,0.02301764115691185,-0.020999355241656303,156,0.014692218042910099,-0.013107243925333023,61284
BAL_J__perm_C_within_p01,BAL_J,C_within,01,-0.013613330200314522,0.015168344601988792,0.14845770597457886,0.9983723958333334,0.02756252884864807,-0.025244727730751038,156,0.015136795118451118,-0.013583721593022346,61284
BAL_J__perm_C_within_p02,BAL_J,C_within,02,-0.01289270631968975,0.014506210573017597,0.13552188873291016,0.9988444010416667,0.02994869276881218,-0.02817065268754959,156,0.014466901309788227,-0.012853816151618958,61284
BAL_J__perm_S_cross_p00,BAL_J,S_cross,00,-0.006755562033504248,0.0076142651960253716,0.1593603640794754,0.803564453125,0.017641546204686165,-0.017501773312687874,156,0.007588740438222885,-0.006728207692503929,61284
BAL_J__perm_S_cross_p01,BAL_J,S_cross,01,-0.011433792300522327,0.012528839521110058,0.14656391739845276,0.999951171875,0.02539028786122799,-0.025066813454031944,156,0.0124961007386446,-0.011399089358747005,61284
BAL_J__perm_S_cross_p02,BAL_J,S_cross,02,-0.008424954488873482,0.009487277828156948,0.15851019322872162,0.8642578125,0.01898651011288166,-0.017883120104670525,156,0.009463096968829632,-0.008400877937674522,61284
BAL_J__perm_S_within_p00,BAL_J,S_within,00,-0.04057437926530838,0.04064328595995903,0.23083975911140442,0.9989583333333333,0.03748774528503418,-0.03748580813407898,156,0.040651313960552216,-0.040582239627838135,61284
BAL_J__perm_S_within_p01,BAL_J,S_within,01,-0.04085955768823624,0.040917228907346725,0.21826231479644775,0.998291015625,0.06613749265670776,-0.06613749265670776,156,0.04085302725434303,-0.040795207023620605,61284
BAL_J__perm_S_within_p02,BAL_J,S_within,02,-0.041577041149139404,0.041621122509241104,0.21151123940944672,0.9988444010416667,0.07084841281175613,-0.07084841281175613,156,0.04154672473669052,-0.04150252789258957,61284
TRI_J__perm_C_cross_p00,TRI_J,C_cross,00,-0.0031848184298723936,0.005485577508807182,0.10999365895986557,0.8225748697916667,0.00883018970489502,-0.006246471777558327,156,0.00547706289216876,-0.0031770248897373676,61284
TRI_J__perm_C_cross_p01,TRI_J,C_cross,01,-0.004441274795681238,0.007403811439871788,0.10085324198007584,0.9998209635416667,0.009145990014076233,-0.006004290655255318,156,0.007399377413094044,-0.004437296185642481,61284
TRI_J__perm_C_cross_p02,TRI_J,C_cross,02,-0.003418713342398405,0.006071979179978371,0.12233836203813553,0.8709635416666667,0.012486719526350498,-0.010309246368706226,156,0.00605564983561635,-0.003401173511520028,61284
TRI_J__perm_C_within_p00,TRI_J,C_within,00,-0.01132043544203043,0.013117983937263489,0.12878645956516266,0.9991536458333333,0.01936374604701996,-0.01760166510939598,156,0.013102086260914803,-0.011304447427392006,61284
TRI_J__perm_C_within_p01,TRI_J,C_within,01,-0.011649697087705135,0.013416417874395847,0.12202221155166626,0.9985026041666667,0.021755896508693695,-0.019744595512747765,156,0.013395188376307487,-0.011629090644419193,61284
TRI_J__perm_C_within_p02,TRI_J,C_within,02,-0.01114572398364544,0.012973278760910034,0.12498649954795837,0.9988444010416667,0.0238062534481287,-0.02251356840133667,156,0.01294570229947567,-0.011116785928606987,61284
TRI_J__perm_S_cross_p00,TRI_J,S_cross,00,-0.008378964848816395,0.009374181739985943,0.19622176885604858,0.8043782552083333,0.022088101133704185,-0.021907981485128403,156,0.00934181734919548,-0.008344525471329689,61284
TRI_J__perm_S_cross_p01,TRI_J,S_cross,01,-0.014289152808487415,0.015563170425593853,0.19316186010837555,0.9999348958333333,0.029657535254955292,-0.029345927760004997,156,0.015527293086051941,-0.01425082515925169,61284
TRI_J__perm_S_cross_p02,TRI_J,S_cross,02,-0.010515807196497917,0.01175170112401247,0.1806492805480957,0.8658528645833333,0.023633485659956932,-0.022737370803952217,156,0.011721457354724407,-0.010484696365892887,61284
TRI_J__perm_S_within_p00,TRI_J,S_within,00,-0.05098570138216019,0.05106685683131218,0.3058110177516937,0.9990559895833333,0.04820625111460686,-0.04818468913435936,156,0.051074132323265076,-0.05099283158779144,61284
TRI_J__perm_S_within_p01,TRI_J,S_within,01,-0.051290471106767654,0.05135732144117355,0.2899734079837799,0.9984537760416666,0.08503781259059906,-0.08503781259059906,156,0.05127159133553505,-0.05120456963777542,61284
TRI_J__perm_S_within_p02,TRI_J,S_within,02,-0.05229595676064491,0.052347637712955475,0.27017369866371155,0.9987955729166667,0.0908982902765274,-0.0908982902765274,156,0.05224950611591339,-0.052197687327861786,61284
