method,pixel_auroc,pixel_ap,image_auroc,image_ap,image_f1_max
D,0.965729020269231,0.05212925018625044,0.6469414893617021,0.716587284921086,0.7540983606557378
A1_J,0.9740839573569118,0.18559157635179818,0.7972074468085106,0.8699851276988307,0.8041237113402062
A1_L,0.978410166034851,0.16876473964784217,0.7945478723404255,0.8697620503258987,0.780952380952381
DUP_J,0.9726147968096113,0.18031140142017277,0.8051861702127661,0.8785451388047634,0.8045977011494252
DUP_L,0.9759600938627614,0.16921876467679542,0.802526595744681,0.8739744961333382,0.8
TRI_D_J,0.9801453416934396,0.1910001394788554,0.7972074468085106,0.8775822604467746,0.7906976744186047
TRI_D_L,0.9837267674760385,0.1766854361743559,0.8018617021276595,0.874027897160413,0.8035714285714286
BAL_D_J,0.978719538044303,0.1840063236100107,0.7573138297872342,0.8449390230926113,0.7678571428571428
BAL_D_L,0.9830157924360988,0.16327449528983295,0.7726063829787234,0.8537139683426259,0.7964601769911505
