method,pixel_auroc,pixel_ap,image_auroc,image_ap,image_f1_max
B,0.9972989348167908,0.11030072833116149,0.8266666666666667,0.7780309847064358,0.8484848484848485
S,0.9976312366709931,0.07007257189113883,0.6844444444444444,0.5961169862412636,0.7777777777777778
C,0.9936769929550275,0.038269182979561035,0.7577777777777779,0.6522439486866117,0.8571428571428571
A1_J,0.9983195762261264,0.1561633017689133,0.8877777777777778,0.8932489762774318,0.819672131147541
TRI_J,0.998137725025408,0.13618031849428955,0.7744444444444445,0.7608219765876553,0.767123287671233
BAL_J,0.9983634628177342,0.13782291386092974,0.7811111111111111,0.725453083513197,0.7941176470588235
DUP_J,0.9979133470993002,0.12786478962318706,0.8677777777777778,0.8496834065419784,0.84375
DUP_BAL_J,0.9983195762261264,0.1561633017689133,0.8877777777777778,0.8932489762774318,0.819672131147541
DUP_EXPECTED_J,0.9979133470993002,0.12786478962318706,0.8677777777777778,0.8496834065419784,0.84375
A1_L,0.9983171037420923,0.14444098564122132,0.8744444444444445,0.8814896799592602,0.8064516129032259
DUP_L,0.9979871507477225,0.1258491028929038,0.8766666666666667,0.8580511839620777,0.8571428571428572
TRI_L,0.9982975711182217,0.1442715775496143,0.7922222222222223,0.7778772016209399,0.7887323943661972
BAL_L,0.9984418405616199,0.13878082364922661,0.7966666666666666,0.7644286907171635,0.8
