method,image_index,sample_id,image_label,region,diagnostic_level,boundary_count,patch_count,mean,p05,p25,median,p75,p95,min,max
TRI_G,16,bracket_brown/test/bend_and_parts_mismatch/016.png,1,boundary,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,15,15,0.014122820397218069,0.00147310271859169,0.006779763847589493,0.013575039803981781,0.021063655614852905,0.02753302380442619,0.0014318227767944336,0.03030252456665039
TRI_G,17,bracket_brown/test/good/000.png,0,normal_image,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,0,1024,0.010158714477711328,8.70954245328904e-06,0.002670114394277334,0.006963600404560566,0.013716375455260277,0.03146414738148448,0.0,0.08247731626033783
TRI_G,18,bracket_brown/test/good/001.png,0,normal_image,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,0,1024,0.010906260959018255,0.0003054581582546235,0.0033409614115953445,0.007991792634129524,0.015394888818264008,0.032311060093343245,0.0,0.08030364662408829
TRI_G,19,bracket_brown/test/good/002.png,0,normal_image,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,0,1024,0.011364661741936288,0.00019969642162323014,0.00323322881013155,0.007905924692749977,0.014939757995307446,0.03500319458544252,0.0,0.11980406194925308
TRI_G,20,bracket_brown/test/good/003.png,0,normal_image,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,0,1024,0.011802767515291634,0.00047695841640233995,0.003932522609829903,0.008654497563838959,0.015750964172184467,0.034326049312949164,0.0,0.0821356326341629
TRI_G,21,bracket_brown/test/good/004.png,0,normal_image,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,0,1024,0.010437930844545917,3.725290298461914e-09,0.0031951824203133583,0.007950933650135994,0.014700552448630333,0.02846156153827904,0.0,0.0645529106259346
TRI_G,22,bracket_brown/test/good/005.png,0,normal_image,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,0,1024,0.008790030559339357,0.0,0.0017402933444827795,0.005645623430609703,0.012626917101442814,0.02689340487122534,0.0,0.09089388698339462
TRI_G,23,bracket_brown/test/good/006.png,0,normal_image,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,0,1024,0.009525187269446178,0.0,0.0020149475894868374,0.006064917892217636,0.013628275133669376,0.031062983535230154,0.0,0.07545334845781326
TRI_G,24,bracket_brown/test/good/007.png,0,normal_image,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,0,1024,0.010535957836964371,0.0002675505355000496,0.003368106670677662,0.008078765124082565,0.014653247781097889,0.0292335554026067,0.0,0.08021257072687149
TRI_G,25,bracket_brown/test/good/008.png,0,normal_image,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,0,1024,0.011324150595100946,0.00035745352506637605,0.003651813603937626,0.008480730466544628,0.015197066590189934,0.03290300574153661,0.0,0.0894232988357544
TRI_G,26,bracket_brown/test/good/009.png,0,normal_image,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,0,1024,0.011014988646365964,0.00043783960863947875,0.0034927506931126118,0.008361440151929855,0.015492409467697144,0.03021328188478946,0.0,0.0890544205904007
TRI_G,27,bracket_brown/test/good/010.png,0,normal_image,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,0,1024,0.012934647577822034,0.0009695043787360193,0.005131673067808151,0.01007456611841917,0.017480598762631416,0.03492291979491704,0.0,0.08677098900079727
TRI_G,28,bracket_brown/test/good/011.png,0,normal_image,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,0,1024,0.009556267972811838,0.0002565285190939904,0.002788620302453637,0.007111879996955395,0.012949729338288307,0.029103391338139738,0.0,0.06433236598968506
TRI_G,29,bracket_brown/test/good/012.png,0,normal_image,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,0,1024,0.01328912379221947,0.0005643283948302269,0.004730642773211002,0.010218897834420204,0.01876569539308548,0.035644418001174905,0.0,0.07791552692651749
TRI_G,30,bracket_brown/test/good/013.png,0,normal_image,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,0,1024,0.010637996002742511,0.00019510313868522644,0.002885752823203802,0.007713090628385544,0.014488663990050554,0.032061322033405296,0.0,0.11161517351865768
TRI_G,31,bracket_brown/test/good/014.png,0,normal_image,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,0,1024,0.010420118395813915,2.1654833108186777e-05,0.002788415178656578,0.0075206877663731575,0.014099441468715668,0.03157038465142247,0.0,0.12319932878017426
TRI_G,32,bracket_brown/test/good/015.png,0,normal_image,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,0,1024,0.010762336540665274,0.0003266964107751848,0.002921693492680788,0.007497947663068771,0.014564822427928448,0.03090709280222654,0.0,0.10918692499399185
TRI_G,33,bracket_brown/test/good/016.png,0,normal_image,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,0,1024,0.010007932877215353,1.862645149230957e-09,0.0020573248621076345,0.006480822339653969,0.014086677227169275,0.03106582202017304,0.0,0.10605953633785248
TRI_G,34,bracket_brown/test/good/017.png,0,normal_image,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,0,1024,0.008462523211846928,4.656612873077393e-10,0.0014537964016199112,0.005113860592246056,0.012304001953452826,0.02945171045139432,0.0,0.060694821178913116
TRI_G,35,bracket_brown/test/good/018.png,0,normal_image,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,0,1024,0.01128356609160619,0.0005123013630509377,0.0037948274984955788,0.008443653583526611,0.015852191485464573,0.030883030220866196,0.0,0.0802416056394577
TRI_G,36,bracket_brown/test/good/019.png,0,normal_image,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,0,1024,0.01205660381629059,0.0009169518947601321,0.004650129470974207,0.009943507611751556,0.016770390793681145,0.03158760126680135,0.0,0.07492364943027496
TRI_G,37,bracket_brown/test/good/020.png,0,normal_image,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,0,1024,0.012277868958335603,0.000733313150703907,0.004702672362327576,0.010035594925284386,0.016899501904845238,0.03215610869228838,0.0,0.07553468644618988
TRI_G,38,bracket_brown/test/good/021.png,0,normal_image,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,0,1024,0.00748150113668089,0.0,0.0009244943503290415,0.00441504642367363,0.010769165121018887,0.024660883098840704,0.0,0.06872805953025818
TRI_G,39,bracket_brown/test/good/022.png,0,normal_image,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,0,1024,0.008137826289384975,0.0,0.0008662987966090441,0.004672450013458729,0.011400665622204542,0.028300024289637776,0.0,0.08797469735145569
TRI_G,40,bracket_brown/test/good/023.png,0,normal_image,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,0,1024,0.006364844326071761,0.0,0.00046615838073194027,0.003421585541218519,0.008723918814212084,0.021212644595652818,0.0,0.09477023780345917
TRI_G,41,bracket_brown/test/good/024.png,0,normal_image,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,0,1024,0.011833868452868046,0.0007999515160918236,0.0038826274685561657,0.008555475622415543,0.015868273563683033,0.03284924197942018,0.0,0.1170918345451355
TRI_G,42,bracket_brown/test/good/025.png,0,normal_image,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,0,1024,0.010633017501277209,0.0005152343772351741,0.0033512022346258163,0.008144638501107693,0.01503218337893486,0.02842945009469984,0.0,0.07092651724815369
TRI_G,43,bracket_brown/test/parts_mismatch/000.png,1,abnormal_normal,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,1,1020,0.011061923272962518,0.0007727036252617838,0.004161485005170107,0.008545340970158577,0.014770516194403172,0.03074419703334568,0.0,0.07152456045150757
TRI_G,43,bracket_brown/test/parts_mismatch/000.png,1,defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,1,4,0.011980094015598297,0.007186489924788475,0.009081242606043816,0.010188799351453781,0.013087650761008263,0.019281510636210437,0.00671280175447464,0.020829975605010986
TRI_G,43,bracket_brown/test/parts_mismatch/000.png,1,clean_defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,1,3,0.012471166749795278,0.007028593868017197,0.008291762322187424,0.009870722889900208,0.015350349247455597,0.019734050333499908,0.00671280175447464,0.020829975605010986
TRI_G,43,bracket_brown/test/parts_mismatch/000.png,1,boundary,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,1,1,0.010506875813007355,0.010506875813007355,0.010506875813007355,0.010506875813007355,0.010506875813007355,0.010506875813007355,0.010506875813007355,0.010506875813007355
TRI_G,44,bracket_brown/test/parts_mismatch/001.png,1,abnormal_normal,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,5,1018,0.011626054472902932,0.0008405914530158042,0.0049291374161839485,0.009641481563448906,0.015638851560652256,0.030273952335119248,0.0,0.06159959360957146
TRI_G,44,bracket_brown/test/parts_mismatch/001.png,1,defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,5,6,0.01956683707733949,0.011792893521487713,0.013441620394587517,0.015786420553922653,0.0189328882843256,0.03625737689435482,0.011274043470621109,0.04191240668296814
TRI_G,44,bracket_brown/test/parts_mismatch/001.png,1,clean_defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,5,1,0.013349443674087524,0.013349443674087524,0.013349443674087524,0.013349443674087524,0.013349443674087524,0.013349443674087524,0.013349443674087524,0.013349443674087524
TRI_G,44,bracket_brown/test/parts_mismatch/001.png,1,boundary,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,5,5,0.020810315757989882,0.011762864887714386,0.013718150556087494,0.017854690551757812,0.019292287528514862,0.03738838285207748,0.011274043470621109,0.04191240668296814
TRI_G,45,bracket_brown/test/parts_mismatch/002.png,1,abnormal_normal,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,1,1022,0.012297847076754747,0.0008345389738678932,0.004749390296638012,0.009781360626220703,0.016582533717155457,0.033807258494198314,0.0,0.07541017234325409
TRI_G,45,bracket_brown/test/parts_mismatch/002.png,1,defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,1,2,0.004788108170032501,0.0017159931361675263,0.0030813775956630707,0.004788108170032501,0.006494838744401932,0.007860223203897477,0.0013746470212936401,0.008201569318771362
TRI_G,45,bracket_brown/test/parts_mismatch/002.png,1,clean_defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,1,1,0.008201569318771362,0.008201569318771362,0.008201569318771362,0.008201569318771362,0.008201569318771362,0.008201569318771362,0.008201569318771362,0.008201569318771362
TRI_G,45,bracket_brown/test/parts_mismatch/002.png,1,boundary,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,1,1,0.0013746470212936401,0.0013746470212936401,0.0013746470212936401,0.0013746470212936401,0.0013746470212936401,0.0013746470212936401,0.0013746470212936401,0.0013746470212936401
TRI_G,46,bracket_brown/test/parts_mismatch/003.png,1,abnormal_normal,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,4,1020,0.013103976323926712,0.0012103984132409097,0.005189946852624416,0.010342162102460861,0.017283896915614605,0.03492782711982727,0.0,0.08709347248077393
TRI_G,46,bracket_brown/test/parts_mismatch/003.png,1,defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,4,4,0.006747346371412277,0.0007308781147003175,0.002555280923843384,0.004747830331325531,0.008939895778894424,0.015563137084245678,0.0002747774124145508,0.017218947410583496
TRI_G,46,bracket_brown/test/parts_mismatch/003.png,1,clean_defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,4,0,,,,,,,,
TRI_G,46,bracket_brown/test/parts_mismatch/003.png,1,boundary,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,4,4,0.006747346371412277,0.0007308781147003175,0.002555280923843384,0.004747830331325531,0.008939895778894424,0.015563137084245678,0.0002747774124145508,0.017218947410583496
TRI_G,47,bracket_brown/test/parts_mismatch/004.png,1,abnormal_normal,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,4,1019,0.012493538083024213,0.0009558685123920442,0.005109116435050964,0.010096020996570587,0.017182568088173866,0.033344471454620356,0.0,0.0804494321346283
TRI_G,47,bracket_brown/test/parts_mismatch/004.png,1,defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,4,5,0.01345282793045044,0.0044950932264328,0.009623214602470398,0.013021141290664673,0.01660965383052826,0.023159584403038024,0.003213062882423401,0.024797067046165466
TRI_G,47,bracket_brown/test/parts_mismatch/004.png,1,clean_defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,4,1,0.009623214602470398,0.009623214602470398,0.009623214602470398,0.009623214602470398,0.009623214602470398,0.009623214602470398,0.009623214602470398,0.009623214602470398
TRI_G,47,bracket_brown/test/parts_mismatch/004.png,1,boundary,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,4,4,0.01441023126244545,0.004684274643659592,0.010569121688604355,0.014815397560596466,0.01865650713443756,0.023568955063819882,0.003213062882423401,0.024797067046165466
TRI_G,48,bracket_brown/test/parts_mismatch/005.png,1,abnormal_normal,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,3,1020,0.012961522773291696,0.0015274598728865388,0.005739377811551094,0.010407790541648865,0.017169338651001453,0.031132935360074027,0.0,0.10742790251970291
TRI_G,48,bracket_brown/test/parts_mismatch/005.png,1,defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,3,4,0.00800405628979206,0.0013681504875421525,0.0036819446831941605,0.00624089315533638,0.01056300476193428,0.017108390480279918,0.0007897019386291504,0.018744736909866333
TRI_G,48,bracket_brown/test/parts_mismatch/005.png,1,clean_defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,3,1,0.007835760712623596,0.007835760712623596,0.007835760712623596,0.007835760712623596,0.007835760712623596,0.007835760712623596,0.007835760712623596,0.007835760712623596
TRI_G,48,bracket_brown/test/parts_mismatch/005.png,1,boundary,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,3,3,0.008060154815514883,0.0011753343045711518,0.002717863768339157,0.004646025598049164,0.011695381253957748,0.017334865778684615,0.0007897019386291504,0.018744736909866333
TRI_G,49,bracket_brown/test/parts_mismatch/006.png,1,abnormal_normal,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,3,1020,0.013266893596771885,0.0013497559353709222,0.005524137988686562,0.010847236961126328,0.01812741719186306,0.03360714260488748,0.0,0.08791007846593857
TRI_G,49,bracket_brown/test/parts_mismatch/006.png,1,defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,3,4,0.0251457616686821,0.007951345294713974,0.010332655161619186,0.02370121330022812,0.03851431980729103,0.04436254575848579,0.007356017827987671,0.045824602246284485
TRI_G,49,bracket_brown/test/parts_mismatch/006.png,1,clean_defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,3,1,0.011324867606163025,0.011324867606163025,0.011324867606163025,0.011324867606163025,0.011324867606163025,0.011324867606163025,0.011324867606163025,0.011324867606163025
TRI_G,49,bracket_brown/test/parts_mismatch/006.png,1,boundary,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,3,3,0.029752726356188457,0.010228171944618225,0.021716788411140442,0.03607755899429321,0.04095108062028885,0.044849897921085354,0.007356017827987671,0.045824602246284485
TRI_G,50,bracket_brown/test/parts_mismatch/007.png,1,abnormal_normal,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,5,1018,0.011820215889214298,0.0011065179482102395,0.004696236923336983,0.009130449034273624,0.015590250492095947,0.032447148859500875,0.0,0.08461697399616241
TRI_G,50,bracket_brown/test/parts_mismatch/007.png,1,defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,5,6,0.0060979897777239484,0.00016834400594234467,0.0012796446681022644,0.004010993987321854,0.010995214805006981,0.014409877359867096,0.0,0.01487346738576889
TRI_G,50,bracket_brown/test/parts_mismatch/007.png,1,clean_defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,5,1,0.0030984506011009216,0.0030984506011009216,0.0030984506011009216,0.0030984506011009216,0.0030984506011009216,0.0030984506011009216,0.0030984506011009216,0.0030984506011009216
TRI_G,50,bracket_brown/test/parts_mismatch/007.png,1,boundary,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,5,5,0.006697897613048553,0.00013467520475387573,0.0006733760237693787,0.004923537373542786,0.013019107282161713,0.014502595365047454,0.0,0.01487346738576889
TRI_G,51,bracket_brown/test/parts_mismatch/008.png,1,abnormal_normal,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,3,1020,0.012896520025370752,0.0009936323389410973,0.005296734627336264,0.01021748036146164,0.016946574673056602,0.03475389368832111,0.0,0.08166608214378357
TRI_G,51,bracket_brown/test/parts_mismatch/008.png,1,defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,3,4,0.009855672717094421,0.0022136032581329345,0.004108637571334839,0.006274111568927765,0.012021146714687347,0.022511927783489222,0.0017398446798324585,0.025134623050689697
TRI_G,51,bracket_brown/test/parts_mismatch/008.png,1,clean_defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,3,1,0.0017398446798324585,0.0017398446798324585,0.0017398446798324585,0.0017398446798324585,0.0017398446798324585,0.0017398446798324585,0.0017398446798324585,0.0017398446798324585
TRI_G,51,bracket_brown/test/parts_mismatch/008.png,1,boundary,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,3,3,0.012560948729515076,0.005173410475254059,0.006274111568927765,0.0076499879360198975,0.016392305493354797,0.023386159539222715,0.004898235201835632,0.025134623050689697
TRI_G,52,bracket_brown/test/parts_mismatch/009.png,1,abnormal_normal,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,7,1016,0.012826154364170287,0.0010326430201530457,0.005496544763445854,0.01038748025894165,0.017776839435100555,0.03305507265031338,0.0,0.14722925424575806
TRI_G,52,bracket_brown/test/parts_mismatch/009.png,1,defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,7,8,0.012575875967741013,0.0022758178412914274,0.006558237597346306,0.011764168739318848,0.01802212931215763,0.024722457304596896,0.0021231472492218018,0.02778269350528717
TRI_G,52,bracket_brown/test/parts_mismatch/009.png,1,clean_defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,7,1,0.012911081314086914,0.012911081314086914,0.012911081314086914,0.012911081314086914,0.012911081314086914,0.012911081314086914,0.012911081314086914,0.012911081314086914
TRI_G,52,bracket_brown/test/parts_mismatch/009.png,1,boundary,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,7,7,0.012527989489691598,0.0022540077567100524,0.005225274711847305,0.010617256164550781,0.01836114004254341,0.025159633904695503,0.0021231472492218018,0.02778269350528717
TRI_G,53,bracket_brown/test/parts_mismatch/010.png,1,abnormal_normal,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,8,1014,0.013666336805811355,0.0014158336445689202,0.0054346490651369095,0.010467609390616417,0.018502353690564632,0.036754297092556946,0.0,0.08487261831760406
TRI_G,53,bracket_brown/test/parts_mismatch/010.png,1,defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,8,10,0.01745866984128952,0.001295527070760727,0.004405247047543526,0.010215621441602707,0.015818361192941666,0.058807649463415074,0.000171661376953125,0.08709550648927689
TRI_G,53,bracket_brown/test/parts_mismatch/010.png,1,clean_defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,8,2,0.010215621441602707,0.0073643427342176436,0.008631577715277672,0.010215621441602707,0.011799665167927742,0.01306690014898777,0.007047533988952637,0.013383708894252777
TRI_G,53,bracket_brown/test/parts_mismatch/010.png,1,boundary,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,8,8,0.019269431941211224,0.001045779138803482,0.003940189257264137,0.00976555049419403,0.01812632940709591,0.06509383991360661,0.000171661376953125,0.08709550648927689
TRI_G,54,bracket_brown/test/parts_mismatch/011.png,1,abnormal_normal,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,5,1019,0.014759016824635778,0.0011510279029607773,0.006199920549988747,0.012220479547977448,0.020102491602301598,0.03713477700948714,0.0,0.1437811404466629
TRI_G,54,bracket_brown/test/parts_mismatch/011.png,1,defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,5,5,0.03195675015449524,0.01609128713607788,0.025304138660430908,0.028250068426132202,0.03119392693042755,0.055236819386482235,0.013788074254989624,0.06124754250049591
TRI_G,54,bracket_brown/test/parts_mismatch/011.png,1,clean_defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,5,0,,,,,,,,
TRI_G,54,bracket_brown/test/parts_mismatch/011.png,1,boundary,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,5,5,0.03195675015449524,0.01609128713607788,0.025304138660430908,0.028250068426132202,0.03119392693042755,0.055236819386482235,0.013788074254989624,0.06124754250049591
TRI_G,55,bracket_brown/test/parts_mismatch/012.png,1,abnormal_normal,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,8,1015,0.01409948558496137,0.0012951008975505829,0.006516201421618462,0.011725559830665588,0.01864984631538391,0.03469177111983299,0.0,0.1427869349718094
TRI_G,55,bracket_brown/test/parts_mismatch/012.png,1,defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,8,9,0.025800187554624345,0.002698642015457153,0.017211824655532837,0.024416983127593994,0.026556119322776794,0.05595457255840301,0.002476722002029419,0.05790714919567108
TRI_G,55,bracket_brown/test/parts_mismatch/012.png,1,clean_defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,8,1,0.025227248668670654,0.025227248668670654,0.025227248668670654,0.025227248668670654,0.025227248668670654,0.025227248668670654,0.025227248668670654,0.025227248668670654
TRI_G,55,bracket_brown/test/parts_mismatch/012.png,1,boundary,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,8,8,0.025871804915368557,0.0026709020137786867,0.013666749000549316,0.023382697254419327,0.033173516392707825,0.05619864463806152,0.002476722002029419,0.05790714919567108
TRI_G,56,bracket_brown/test/parts_mismatch/013.png,1,abnormal_normal,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,7,1015,0.014579621789600756,0.0013903439044952394,0.00592387281358242,0.011220201849937439,0.01966688223183155,0.037799448147416086,0.0,0.12922333180904388
TRI_G,56,bracket_brown/test/parts_mismatch/013.png,1,defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,7,9,0.01801320496532652,0.003289961814880371,0.005212530493736267,0.00971958041191101,0.013434275984764099,0.05610068589448928,0.002664327621459961,0.06550093740224838
TRI_G,56,bracket_brown/test/parts_mismatch/013.png,1,clean_defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,7,2,0.003938429057598114,0.0027917377650737763,0.0033013783395290375,0.003938429057598114,0.0045754797756671906,0.005085120350122451,0.002664327621459961,0.005212530493736267
TRI_G,56,bracket_brown/test/parts_mismatch/013.png,1,boundary,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,7,7,0.02203456951039178,0.0054613396525383,0.009028874337673187,0.011020302772521973,0.027717292308807373,0.05845074877142904,0.004228413105010986,0.06550093740224838
TRI_G,57,bracket_brown/test/parts_mismatch/014.png,1,abnormal_normal,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,6,1016,0.011789840577109753,0.0008615497499704361,0.0046645598486065865,0.008776674047112465,0.016106566414237022,0.031450167298316956,0.0,0.10918824374675751
TRI_G,57,bracket_brown/test/parts_mismatch/014.png,1,defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,6,8,0.017802846617996693,0.005942197889089585,0.010883612558245659,0.01561330258846283,0.023304767906665802,0.03360830172896385,0.005024343729019165,0.0358106791973114
TRI_G,57,bracket_brown/test/parts_mismatch/014.png,1,clean_defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,6,2,0.014440208673477173,0.008326126635074616,0.011043496429920197,0.014440208673477173,0.01783692091703415,0.020554290711879728,0.00764678418636322,0.021233633160591125
TRI_G,57,bracket_brown/test/parts_mismatch/014.png,1,boundary,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,6,6,0.018923725932836533,0.006758896633982658,0.011979026719927788,0.01561330258846283,0.026938170194625854,0.03423755243420601,0.005024343729019165,0.0358106791973114
TRI_G,58,bracket_brown/test/parts_mismatch/015.png,1,abnormal_normal,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,8,1014,0.011843760769274196,0.0008351190015673642,0.0048057762905955315,0.00902370736002922,0.01600117515772581,0.031898773089051244,0.0,0.1234675794839859
TRI_G,58,bracket_brown/test/parts_mismatch/015.png,1,defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,8,10,0.010639050602912902,0.0015406642109155656,0.004524381831288338,0.008576594293117523,0.012974170967936516,0.02662935219705103,0.0010299012064933777,0.03362533450126648
TRI_G,58,bracket_brown/test/parts_mismatch/015.png,1,clean_defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,8,2,0.0076112449169158936,0.004731678962707519,0.006011486053466797,0.0076112449169158936,0.00921100378036499,0.010490810871124268,0.0044117271900177,0.010810762643814087
TRI_G,58,bracket_brown/test/parts_mismatch/015.png,1,boundary,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,8,8,0.011396002024412155,0.0014271613210439682,0.004187991842627525,0.00899532064795494,0.014581793919205666,0.028184014931321135,0.0010299012064933777,0.03362533450126648
TRI_G,59,bracket_brown/test/parts_mismatch/016.png,1,abnormal_normal,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,11,1012,0.011457295924068057,0.0007040612399578094,0.004715578630566597,0.009120823815464973,0.015711123123764992,0.0285420686006546,0.0,0.07230827212333679
TRI_G,59,bracket_brown/test/parts_mismatch/016.png,1,defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,11,12,0.013690502072374025,0.0073640324175357815,0.007715947926044464,0.012874677777290344,0.01702907495200634,0.02351093217730522,0.007195800542831421,0.024894118309020996
TRI_G,59,bracket_brown/test/parts_mismatch/016.png,1,clean_defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,11,1,0.007685616612434387,0.007685616612434387,0.007685616612434387,0.007685616612434387,0.007685616612434387,0.007685616612434387,0.007685616612434387,0.007685616612434387
TRI_G,59,bracket_brown/test/parts_mismatch/016.png,1,boundary,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,11,11,0.014236400750550356,0.007348738610744476,0.008778035640716553,0.014793917536735535,0.017736468464136124,0.023636676371097565,0.007195800542831421,0.024894118309020996
TRI_G,60,bracket_brown/test/parts_mismatch/017.png,1,abnormal_normal,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,7,1015,0.012194055715217967,0.001312575861811638,0.0052208006381988525,0.010220665484666824,0.016425594687461853,0.03026483692228794,0.0,0.10928700864315033
TRI_G,60,bracket_brown/test/parts_mismatch/017.png,1,defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,7,9,0.015473239951663546,0.0023368656635284423,0.009604200720787048,0.012460790574550629,0.020081937313079834,0.03322289288043975,0.0019637644290924072,0.03710360825061798
