config,base,permuted_branch,permutation_index,mean_delta,mean_abs_delta,max_abs_delta,frac_changed_gt_1e-6,defect_mean_abs_delta,defect_mean_delta,defect_n_patches,normal_mean_abs_delta,normal_mean_delta,normal_n_patches
A1_J__perm_C_cross_p00,A1_J,C_cross,00,-0.0013340635923668742,0.004343774635344744,0.1380171775817871,0.7839707711442786,0.006496427580714226,-0.0028317805845290422,1964,0.004331058822572231,-0.00132521684281528,332500
A1_J__perm_C_cross_p01,A1_J,C_cross,01,-0.00205102376639843,0.00594783341512084,0.1076492965221405,0.9997667910447762,0.008413023315370083,-0.0035111019387841225,1964,0.005933272186666727,-0.0020423992536962032,332500
A1_J__perm_C_cross_p02,A1_J,C_cross,02,-0.0015832666540518403,0.0052008256316185,0.14498791098594666,0.9316368876769996,0.008049325086176395,-0.0034550572745501995,1964,0.005183999892324209,-0.0015722105745226145,332500
A1_J__perm_C_within_p00,A1_J,C_within,00,-0.01656745746731758,0.01794549450278282,0.23507750034332275,0.9994767747799465,0.028413470834493637,-0.02708587795495987,1964,0.0178836639970541,-0.016505328938364983,332500
A1_J__perm_C_within_p01,A1_J,C_within,01,-0.01665003038942814,0.017985057085752487,0.21415239572525024,0.9995425516647531,0.029359694570302963,-0.028028007596731186,1964,0.017917869612574577,-0.016582822427153587,332500
A1_J__perm_C_within_p02,A1_J,C_within,02,-0.016294965520501137,0.017685893923044205,0.23346006870269775,0.9997787504783774,0.028078369796276093,-0.026824314147233963,1964,0.01762450858950615,-0.016232771798968315,332500
BAL_J__perm_C_cross_p00,BAL_J,C_cross,00,-0.0013621081598103046,0.0041300589218735695,0.10468460619449615,0.7908235265977803,0.006438761483877897,-0.002950191730633378,1964,0.004116422031074762,-0.001352727529592812,332500
BAL_J__perm_C_cross_p01,BAL_J,C_cross,01,-0.0020624238532036543,0.005618973169475794,0.10368919372558594,0.9997578214695751,0.007911980152130127,-0.0035202547442167997,1964,0.005605427548289299,-0.0020538123790174723,332500
BAL_J__perm_C_cross_p02,BAL_J,C_cross,02,-0.0016120719956234097,0.004941211547702551,0.10202756524085999,0.9376554726368159,0.007867731153964996,-0.0035583002027124166,1964,0.0049239257350564,-0.0016005762154236436,332500
BAL_J__perm_C_within_p00,BAL_J,C_within,00,-0.01605997048318386,0.017251184210181236,0.2400360107421875,0.9994468761959434,0.02641388401389122,-0.02526598609983921,1964,0.017197059467434883,-0.01600559428334236,332500
BAL_J__perm_C_within_p01,BAL_J,C_within,01,-0.01617010124027729,0.017347238957881927,0.21027463674545288,0.9995784299655568,0.02853451296687126,-0.02729533240199089,1964,0.01728115975856781,-0.01610438898205757,332500
BAL_J__perm_C_within_p02,BAL_J,C_within,02,-0.01572067104279995,0.01693265326321125,0.21671949326992035,0.9997249330271718,0.02732808142900467,-0.026242444291710854,1964,0.016871251165866852,-0.01565852016210556,332500
BAL_J__perm_S_cross_p00,BAL_J,S_cross,00,-0.0051872143521904945,0.006067927461117506,0.16831403970718384,0.7567301712590891,0.00919276475906372,-0.008308712393045425,1964,0.006049470044672489,-0.005168776493519545,332500
BAL_J__perm_S_cross_p01,BAL_J,S_cross,01,-0.008922296576201916,0.01004003081470728,0.17017459869384766,0.9999192738231917,0.012054004706442356,-0.010675410740077496,1964,0.010028134100139141,-0.008911940269172192,332500
BAL_J__perm_S_cross_p02,BAL_J,S_cross,02,-0.006974044721573591,0.00805414654314518,0.13401900231838226,0.9260338930348259,0.011041052639484406,-0.00991740170866251,1964,0.008036505430936813,-0.006956660654395819,332500
BAL_J__perm_S_within_p00,BAL_J,S_within,00,-0.047151871025562286,0.04718656465411186,0.2047213613986969,0.9994737849215461,0.05144861713051796,-0.05137164145708084,1964,0.047161396592855453,-0.04712694138288498,332500
BAL_J__perm_S_within_p01,BAL_J,S_within,01,-0.04717772454023361,0.047218989580869675,0.21019883453845978,0.9996143082663606,0.05177219212055206,-0.05172530934214592,1964,0.04719210043549538,-0.047150857746601105,332500
BAL_J__perm_S_within_p02,BAL_J,S_within,02,-0.04750923439860344,0.04754222184419632,0.21190783381462097,0.9998086490623804,0.05033319443464279,-0.05030755326151848,1964,0.04752574488520622,-0.04749271273612976,332500
TRI_J__perm_C_cross_p00,TRI_J,C_cross,00,-0.001206009997986257,0.0038536384236067533,0.09658847004175186,0.7821230386528893,0.0057711973786354065,-0.002776691224426031,1964,0.00384231167845428,-0.0011967321624979377,332500
TRI_J__perm_C_cross_p01,TRI_J,C_cross,01,-0.0018049099016934633,0.00522720068693161,0.0894303023815155,0.9997428721775736,0.007389950565993786,-0.0035675838589668274,1964,0.005214425269514322,-0.001794497831724584,332500
TRI_J__perm_C_cross_p02,TRI_J,C_cross,02,-0.0014246479840949178,0.0046015894040465355,0.09650065749883652,0.9346357156525067,0.007067934609949589,-0.0033837712835520506,1964,0.0045870216563344,-0.0014130760682746768,332500
TRI_J__perm_C_within_p00,TRI_J,C_within,00,-0.014087015762925148,0.015426874160766602,0.16684041917324066,0.9994558457711443,0.024612314999103546,-0.023547708988189697,1964,0.015372613444924355,-0.014031133614480495,332500
TRI_J__perm_C_within_p01,TRI_J,C_within,01,-0.014066451229155064,0.01538840401917696,0.15412120521068573,0.9995036835055492,0.026010042056441307,-0.02485923282802105,1964,0.015325662679970264,-0.014002700336277485,332500
TRI_J__perm_C_within_p02,TRI_J,C_within,02,-0.013952392153441906,0.015317820943892002,0.16820035874843597,0.9997548316111748,0.026298075914382935,-0.025279738008975983,1964,0.015252964571118355,-0.01388548407703638,332500
TRI_J__perm_S_cross_p00,TRI_J,S_cross,00,-0.006345944479107857,0.007351653650403023,0.19964174926280975,0.7543472541140451,0.01116262935101986,-0.010280800983309746,1964,0.007329141721129417,-0.0063227033242583275,332500
TRI_J__perm_S_cross_p01,TRI_J,S_cross,01,-0.011117183603346348,0.01239302009344101,0.20679618418216705,0.9999282433983927,0.015231195837259293,-0.013776709325611591,1964,0.012376255355775356,-0.011101474054157734,332500
TRI_J__perm_S_cross_p02,TRI_J,S_cross,02,-0.008644824847579002,0.009877807460725307,0.17329800128936768,0.9261146192116342,0.013967597857117653,-0.01268256176263094,1964,0.009853649884462357,-0.0086209736764431,332500
TRI_J__perm_S_within_p00,TRI_J,S_within,00,-0.05875258520245552,0.05879438668489456,0.25951507687568665,0.9994678052047455,0.06328117102384567,-0.06321237236261368,1964,0.05876787379384041,-0.0587262324988842,332500
TRI_J__perm_S_within_p01,TRI_J,S_within,01,-0.0590156652033329,0.05906549468636513,0.25978565216064453,0.9995844096823574,0.06465687602758408,-0.06459891051054001,1964,0.059032466262578964,-0.058982688933610916,332500
