method,scope,image_index,sample_id,n_pairs,l_correct,j_correct,l_correct_j_wrong,l_wrong_j_correct,both_correct,both_wrong,l_tie,j_tie,l_correct_rate,j_correct_rate,l_correct_j_wrong_rate,l_wrong_j_correct_rate
A1,image,0,tubes/test/anomalous/000.png,1536,1525,1523,4,2,1521,9,0,0,0.9928385416666666,0.9915364583333334,0.0026041666666666665,0.0013020833333333333
A1,image,1,tubes/test/anomalous/001.png,1408,1369,1352,22,5,1347,34,0,0,0.9723011363636364,0.9602272727272727,0.015625,0.0035511363636363635
A1,image,2,tubes/test/anomalous/002.png,1408,1370,1364,9,3,1361,35,0,0,0.9730113636363636,0.96875,0.006392045454545455,0.002130681818181818
A1,image,3,tubes/test/anomalous/003.png,1408,1366,1357,16,7,1350,35,0,0,0.9701704545454546,0.9637784090909091,0.011363636363636364,0.004971590909090909
A1,image,4,tubes/test/anomalous/004.png,1344,1300,1286,17,3,1283,41,0,0,0.9672619047619048,0.9568452380952381,0.012648809523809524,0.002232142857142857
A1,image,5,tubes/test/anomalous/005.png,1344,1336,1330,7,1,1329,7,0,0,0.9940476190476191,0.9895833333333334,0.005208333333333333,0.000744047619047619
A1,image,6,tubes/test/anomalous/006.png,1024,999,990,10,1,989,24,0,0,0.9755859375,0.966796875,0.009765625,0.0009765625
A1,image,7,tubes/test/anomalous/007.png,1344,1272,1260,28,16,1244,56,0,0,0.9464285714285714,0.9375,0.020833333333333332,0.011904761904761904
A1,image,8,tubes/test/anomalous/008.png,1216,1152,1141,20,9,1132,55,0,0,0.9473684210526315,0.9383223684210527,0.01644736842105263,0.007401315789473684
A1,image,9,tubes/test/anomalous/009.png,1344,1278,1271,15,8,1263,58,0,0,0.9508928571428571,0.9456845238095238,0.011160714285714286,0.005952380952380952
A1,image,10,tubes/test/anomalous/010.png,1280,1255,1254,6,5,1249,20,0,0,0.98046875,0.9796875,0.0046875,0.00390625
A1,image,11,tubes/test/anomalous/011.png,1280,1274,1272,2,0,1272,6,0,0,0.9953125,0.99375,0.0015625,0.0
A1,image,12,tubes/test/anomalous/012.png,1344,1333,1327,8,2,1325,9,0,0,0.9918154761904762,0.9873511904761905,0.005952380952380952,0.001488095238095238
A1,image,13,tubes/test/anomalous/013.png,576,542,525,19,2,523,32,0,0,0.9409722222222222,0.9114583333333334,0.03298611111111111,0.003472222222222222
A1,image,14,tubes/test/anomalous/014.png,704,693,697,4,8,689,3,0,0,0.984375,0.9900568181818182,0.005681818181818182,0.011363636363636364
A1,image,15,tubes/test/anomalous/015.png,768,739,730,15,6,724,23,0,0,0.9622395833333334,0.9505208333333334,0.01953125,0.0078125
A1,image,16,tubes/test/anomalous/016.png,768,746,741,10,5,736,17,0,0,0.9713541666666666,0.96484375,0.013020833333333334,0.006510416666666667
A1,image,17,tubes/test/anomalous/017.png,576,550,537,13,0,537,26,0,0,0.9548611111111112,0.9322916666666666,0.022569444444444444,0.0
A1,image,18,tubes/test/anomalous/018.png,576,562,559,8,5,554,9,0,0,0.9756944444444444,0.9704861111111112,0.013888888888888888,0.008680555555555556
A1,image,19,tubes/test/anomalous/019.png,1280,1158,1177,15,34,1143,88,0,0,0.9046875,0.91953125,0.01171875,0.0265625
A1,image,20,tubes/test/anomalous/020.png,1152,1019,1007,34,22,985,111,0,0,0.8845486111111112,0.8741319444444444,0.029513888888888888,0.019097222222222224
A1,image,21,tubes/test/anomalous/021.png,1280,1206,1197,19,10,1187,64,0,0,0.9421875,0.93515625,0.01484375,0.0078125
A1,image,22,tubes/test/anomalous/022.png,1280,1131,1127,27,23,1104,126,0,0,0.88359375,0.88046875,0.02109375,0.01796875
A1,image,23,tubes/test/anomalous/023.png,1280,1152,1144,38,30,1114,98,0,0,0.9,0.89375,0.0296875,0.0234375
A1,image,24,tubes/test/anomalous/024.png,1408,1283,1278,25,20,1258,105,0,0,0.9112215909090909,0.9076704545454546,0.01775568181818182,0.014204545454545454
A1,image,25,tubes/test/anomalous/025.png,1472,1411,1404,11,4,1400,57,0,0,0.9585597826086957,0.9538043478260869,0.007472826086956522,0.002717391304347826
A1,image,26,tubes/test/anomalous/026.png,1344,1291,1290,10,9,1281,44,0,0,0.9605654761904762,0.9598214285714286,0.00744047619047619,0.006696428571428571
A1,image,27,tubes/test/anomalous/027.png,1344,1193,1175,29,11,1164,140,0,0,0.8876488095238095,0.8742559523809523,0.021577380952380952,0.00818452380952381
A1,image,28,tubes/test/anomalous/028.png,1152,1143,1139,5,1,1138,8,0,0,0.9921875,0.9887152777777778,0.004340277777777778,0.0008680555555555555
A1,image,29,tubes/test/anomalous/029.png,1216,1104,1083,33,12,1071,100,0,0,0.9078947368421053,0.890625,0.027138157894736843,0.009868421052631578
A1,image,30,tubes/test/anomalous/030.png,1600,1579,1572,8,1,1571,20,0,0,0.986875,0.9825,0.005,0.000625
A1,image,31,tubes/test/anomalous/031.png,1280,1280,1280,0,0,1280,0,0,0,1.0,1.0,0.0,0.0
A1,image,32,tubes/test/anomalous/032.png,1408,1302,1294,22,14,1280,92,0,0,0.9247159090909091,0.9190340909090909,0.015625,0.009943181818181818
