method,pixel_auroc,pixel_ap,image_auroc,image_ap,image_f1_max
B,0.9570085677148747,0.571100174876197,0.9222546161321671,0.9718205142552446,0.9090909090909091
S,0.9342117659795487,0.4054559270797865,0.8804664723032072,0.958173582190549,0.8865979381443299
C,0.9491933435118898,0.5072247227507597,0.966958211856171,0.987140993497139,0.9473684210526316
A1_J,0.9612925782231224,0.5979771306693961,0.9183673469387753,0.9724570108588861,0.9278350515463918
TRI_J,0.9601021021728209,0.5713656596566841,0.9222546161321672,0.9735210182602172,0.923076923076923
BAL_J,0.961023926476283,0.5793184323792456,0.9125364431486881,0.9708449110005097,0.923076923076923
DUP_J,0.9598058404373901,0.5887701774161598,0.9261418853255587,0.9743957783384993,0.9263157894736843
DUP_BAL_J,0.9612925782231224,0.5979771306693961,0.9183673469387753,0.9724570108588861,0.9278350515463918
DUP_EXPECTED_J,0.9598058404373901,0.5887701774161598,0.9261418853255587,0.9743957783384993,0.9263157894736843
A1_L,0.9625735112879928,0.60129896899011,0.9271137026239067,0.9737476874861065,0.9148936170212767
DUP_L,0.96070674375157,0.5909425053802795,0.9261418853255587,0.9734483391709134,0.9183673469387755
TRI_L,0.9620537337509419,0.5745783762421267,0.9193391642371234,0.9718698817753959,0.9130434782608695
BAL_L,0.9632738862461275,0.5854163987326502,0.9173955296404276,0.9714771352268212,0.9148936170212767
