dataset,seed,shot,category,method,pixel_stride,pixel_auroc,pixel_ap,image_auroc,image_ap
visa,2,2,pcb2,B,1,0.9576025116463567,0.1310266272876786,0.7236999999999999,0.6265661561575904
visa,2,2,pcb2,S,1,0.9643749034533178,0.11913415638123118,0.7707000000000002,0.7388503068176602
visa,2,2,pcb2,C,1,0.9270805404276539,0.07663712483107304,0.6668000000000001,0.6773843422122662
visa,2,2,pcb2,A1_J,1,0.9637695990086133,0.16183414835419796,0.7604,0.7015113725810447
visa,2,2,pcb2,TRI_J,1,0.9667087964513846,0.1604527863143278,0.8114999999999999,0.791764180505917
visa,2,2,pcb2,BAL_J,1,0.9668545352529846,0.16967376145719312,0.8288,0.8176932576721179
visa,2,2,pcb2,DUP_J,1,0.9622175571072972,0.14923388464700027,0.7414999999999999,0.6622839693404731
visa,2,2,pcb2,DUP_BAL_J,1,0.9637695990086133,0.16183414835419796,0.7604,0.7015113725810447
visa,2,2,pcb2,DUP_EXPECTED_J,1,0.9622175571072972,0.14923388464700027,0.7414999999999999,0.6622839693404731
visa,2,2,pcb2,A1_L,1,0.9683257051697832,0.17702513161382816,0.7681,0.6975618449328671
visa,2,2,pcb2,DUP_L,1,0.9646306971016033,0.15662081901957475,0.7458,0.6598814155353998
visa,2,2,pcb2,TRI_L,1,0.9722764191994806,0.1736340517554877,0.8231,0.8035133337938253
visa,2,2,pcb2,BAL_L,1,0.9746432942314281,0.1908257590781759,0.8356,0.8233319617752595
