method,scope,image_index,sample_id,n_pairs,l_correct,j_correct,l_correct_j_wrong,l_wrong_j_correct,both_correct,both_wrong,l_tie,j_tie,l_correct_rate,j_correct_rate,l_correct_j_wrong_rate,l_wrong_j_correct_rate
A1,image,0,01/test/ko/0000.bmp,4096,3824,3795,48,19,3776,253,0,0,0.93359375,0.926513671875,0.01171875,0.004638671875
A1,image,1,01/test/ko/0001.bmp,4096,3584,3574,48,38,3536,474,0,0,0.875,0.87255859375,0.01171875,0.00927734375
A1,image,2,01/test/ko/0002.bmp,4096,3559,3412,194,47,3365,490,0,0,0.868896484375,0.8330078125,0.04736328125,0.011474609375
A1,image,3,01/test/ko/0003.bmp,512,387,390,6,9,381,116,0,0,0.755859375,0.76171875,0.01171875,0.017578125
A1,image,4,01/test/ko/0004.bmp,2432,2169,2127,57,15,2112,248,0,0,0.891858552631579,0.8745888157894737,0.0234375,0.006167763157894737
A1,image,5,01/test/ko/0005.bmp,4096,3307,3314,64,71,3243,718,0,0,0.807373046875,0.80908203125,0.015625,0.017333984375
A1,image,6,01/test/ko/0006.bmp,4096,3593,3546,67,20,3526,483,0,0,0.877197265625,0.86572265625,0.016357421875,0.0048828125
A1,image,7,01/test/ko/0007.bmp,4096,3316,3256,137,77,3179,703,0,0,0.8095703125,0.794921875,0.033447265625,0.018798828125
A1,image,8,01/test/ko/0008.bmp,4096,3395,3363,87,55,3308,646,0,0,0.828857421875,0.821044921875,0.021240234375,0.013427734375
A1,image,9,01/test/ko/0009.bmp,1920,1462,1419,83,40,1379,418,0,0,0.7614583333333333,0.7390625,0.043229166666666666,0.020833333333333332
A1,image,10,01/test/ko/0010.bmp,4096,3571,3525,67,21,3504,504,0,0,0.871826171875,0.860595703125,0.016357421875,0.005126953125
A1,image,11,01/test/ko/0011.bmp,1472,961,1047,48,134,913,377,0,0,0.6528532608695652,0.7112771739130435,0.03260869565217391,0.09103260869565218
A1,image,12,01/test/ko/0012.bmp,4096,3272,3287,56,71,3216,753,0,0,0.798828125,0.802490234375,0.013671875,0.017333984375
A1,image,13,01/test/ko/0013.bmp,3840,3295,3236,132,73,3163,472,0,0,0.8580729166666666,0.8427083333333333,0.034375,0.019010416666666665
A1,image,14,01/test/ko/0014.bmp,4096,3665,3601,94,30,3571,401,0,0,0.894775390625,0.879150390625,0.02294921875,0.00732421875
A1,image,15,01/test/ko/0015.bmp,4096,3586,3525,84,23,3502,487,0,0,0.87548828125,0.860595703125,0.0205078125,0.005615234375
A1,image,16,01/test/ko/0016.bmp,4096,3622,3606,44,28,3578,446,0,0,0.88427734375,0.88037109375,0.0107421875,0.0068359375
A1,image,17,01/test/ko/0017.bmp,1984,1720,1744,39,63,1681,201,0,0,0.8669354838709677,0.8790322580645161,0.01965725806451613,0.031754032258064516
A1,image,18,01/test/ko/0018.bmp,2816,2636,2648,51,63,2585,117,0,0,0.9360795454545454,0.9403409090909091,0.018110795454545456,0.022372159090909092
A1,image,19,01/test/ko/0019.bmp,768,665,660,11,6,654,97,0,0,0.8658854166666666,0.859375,0.014322916666666666,0.0078125
A1,image,20,01/test/ko/0020.bmp,2176,1695,1720,37,62,1658,419,0,0,0.7789522058823529,0.7904411764705882,0.017003676470588234,0.02849264705882353
A1,image,21,01/test/ko/0021.bmp,3712,1949,1869,138,58,1811,1705,0,0,0.5250538793103449,0.5035021551724138,0.037176724137931036,0.015625
A1,image,22,01/test/ko/0022.bmp,2624,2223,2215,33,25,2190,376,0,0,0.8471798780487805,0.8441310975609756,0.012576219512195123,0.009527439024390244
A1,image,23,01/test/ko/0023.bmp,3776,3326,3272,123,69,3203,381,0,0,0.8808262711864406,0.8665254237288136,0.032574152542372885,0.018273305084745763
A1,image,24,01/test/ko/0024.bmp,4096,3604,3589,60,45,3544,447,0,0,0.8798828125,0.876220703125,0.0146484375,0.010986328125
A1,image,25,01/test/ko/0025.bmp,2816,2134,2088,118,72,2016,610,0,0,0.7578125,0.7414772727272727,0.04190340909090909,0.02556818181818182
A1,image,26,01/test/ko/0026.bmp,1536,1482,1472,13,3,1469,51,0,0,0.96484375,0.9583333333333334,0.008463541666666666,0.001953125
