method,scope,image_index,sample_id,n_pairs,l_correct,j_correct,l_correct_j_wrong,l_wrong_j_correct,both_correct,both_wrong,l_tie,j_tie,l_correct_rate,j_correct_rate,l_correct_j_wrong_rate,l_wrong_j_correct_rate
A1,image,0,zipper/test/broken_teeth/000.png,2880,2559,2436,161,38,2398,283,0,0,0.8885416666666667,0.8458333333333333,0.05590277777777778,0.013194444444444444
A1,image,1,zipper/test/broken_teeth/001.png,1664,1434,1413,50,29,1384,201,0,0,0.8617788461538461,0.8491586538461539,0.030048076923076924,0.017427884615384616
A1,image,2,zipper/test/broken_teeth/002.png,1472,1207,1183,68,44,1139,221,0,0,0.8199728260869565,0.8036684782608695,0.04619565217391304,0.029891304347826088
A1,image,3,zipper/test/broken_teeth/003.png,2176,1890,1869,46,25,1844,261,0,0,0.8685661764705882,0.8589154411764706,0.021139705882352942,0.011488970588235295
A1,image,4,zipper/test/broken_teeth/004.png,1664,1628,1615,21,8,1607,28,0,0,0.9783653846153846,0.9705528846153846,0.012620192307692308,0.004807692307692308
A1,image,5,zipper/test/broken_teeth/005.png,960,899,875,24,0,875,61,0,0,0.9364583333333333,0.9114583333333334,0.025,0.0
A1,image,6,zipper/test/broken_teeth/006.png,1984,1778,1733,63,18,1715,188,0,0,0.8961693548387096,0.8734879032258065,0.031754032258064516,0.009072580645161291
A1,image,7,zipper/test/broken_teeth/007.png,4096,3830,3806,58,34,3772,232,0,0,0.93505859375,0.92919921875,0.01416015625,0.00830078125
A1,image,8,zipper/test/broken_teeth/008.png,1664,1610,1581,42,13,1568,41,0,0,0.9675480769230769,0.9501201923076923,0.025240384615384616,0.0078125
A1,image,9,zipper/test/broken_teeth/009.png,1088,926,898,47,19,879,143,0,0,0.8511029411764706,0.8253676470588235,0.043198529411764705,0.017463235294117647
A1,image,10,zipper/test/broken_teeth/010.png,1088,965,954,28,17,937,106,0,0,0.8869485294117647,0.8768382352941176,0.025735294117647058,0.015625
A1,image,11,zipper/test/broken_teeth/011.png,896,843,839,11,7,832,46,0,0,0.9408482142857143,0.9363839285714286,0.012276785714285714,0.0078125
A1,image,12,zipper/test/broken_teeth/012.png,1280,1043,1081,14,52,1029,185,0,0,0.81484375,0.84453125,0.0109375,0.040625
A1,image,13,zipper/test/broken_teeth/013.png,2880,2794,2766,35,7,2759,79,0,0,0.9701388888888889,0.9604166666666667,0.012152777777777778,0.0024305555555555556
A1,image,14,zipper/test/broken_teeth/014.png,1408,1249,1211,55,17,1194,142,0,0,0.8870738636363636,0.8600852272727273,0.0390625,0.012073863636363636
A1,image,15,zipper/test/broken_teeth/015.png,1664,1505,1496,46,37,1459,122,0,0,0.9044471153846154,0.8990384615384616,0.027644230769230768,0.022235576923076924
A1,image,16,zipper/test/broken_teeth/016.png,1216,1050,1021,55,26,995,140,0,0,0.8634868421052632,0.8396381578947368,0.04523026315789474,0.02138157894736842
A1,image,17,zipper/test/broken_teeth/017.png,2368,2320,2314,9,3,2311,45,0,0,0.9797297297297297,0.9771959459459459,0.003800675675675676,0.001266891891891892
