config,base,permuted_branch,permutation_index,mean_delta,mean_abs_delta,max_abs_delta,frac_changed_gt_1e-6,defect_mean_abs_delta,defect_mean_delta,defect_n_patches,normal_mean_abs_delta,normal_mean_delta,normal_n_patches
A1_J__perm_C_cross_p00,A1_J,C_cross,00,-0.0009609406697563827,0.005865499842911959,0.08162683248519897,0.9996701676324503,0.007194957230240107,-0.0018834435613825917,4979,0.005821267142891884,-0.0009302471298724413,149645
A1_J__perm_C_cross_p01,A1_J,C_cross,01,-0.0007748164935037494,0.005777121987193823,0.09901493787765503,0.9995990273178808,0.007580979727208614,-0.002245972165837884,4979,0.00571710430085659,-0.00072586809983477,149645
A1_J__perm_C_cross_p02,A1_J,C_cross,02,-0.0007324785692617297,0.005821916274726391,0.09248766303062439,0.9995278870033113,0.007473544217646122,-0.0018427240429446101,4979,0.00576696265488863,-0.0006955382996238768,149645
A1_J__perm_C_within_p00,A1_J,C_within,00,-0.0138431116938591,0.015530969947576523,0.1126488447189331,0.9987453435430463,0.01635030098259449,-0.01384869683533907,4979,0.015503708273172379,-0.013842924498021603,149645
A1_J__perm_C_within_p01,A1_J,C_within,01,-0.013284553773701191,0.015031580813229084,0.11485302448272705,0.9988164838576159,0.016017192974686623,-0.013752867467701435,4979,0.014998788014054298,-0.013268973678350449,149645
A1_J__perm_C_within_p02,A1_J,C_within,02,-0.013500434346497059,0.015287699177861214,0.12717169523239136,0.9987712127483444,0.017520224675536156,-0.014996153302490711,4979,0.015213418751955032,-0.01345066912472248,149645
BAL_J__perm_C_cross_p00,BAL_J,C_cross,00,-0.001094937208108604,0.005461344961076975,0.08356519043445587,0.9995796254139073,0.006950424984097481,-0.0029171195346862078,4979,0.005411799997091293,-0.0010343092726543546,149645
BAL_J__perm_C_cross_p01,BAL_J,C_cross,01,-0.000909980561118573,0.005363841541111469,0.09473532438278198,0.9995731581125827,0.007026765029877424,-0.0029160226695239544,4979,0.005308512598276138,-0.0008432353497482836,149645
BAL_J__perm_C_cross_p02,BAL_J,C_cross,02,-0.0008417258504778147,0.005337478127330542,0.0955992192029953,0.9995925600165563,0.0070105139166116714,-0.0026617979165166616,4979,0.0052818129770457745,-0.0007811682298779488,149645
BAL_J__perm_C_within_p00,BAL_J,C_within,00,-0.013381344266235828,0.014818277209997177,0.1138414591550827,0.9988358857615894,0.0154279675334692,-0.013303601182997227,4979,0.014797992072999477,-0.013383930549025536,149645
