config,base,permuted_branch,permutation_index,mean_delta,mean_abs_delta,max_abs_delta,frac_changed_gt_1e-6,defect_mean_abs_delta,defect_mean_delta,defect_n_patches,normal_mean_abs_delta,normal_mean_delta,normal_n_patches
A1_J__perm_C_within_p00,A1_J,C_within,00,-0.013913094066083431,0.016582150012254715,0.15456539392471313,0.9995504385964912,0.022549863904714584,-0.018649643287062645,2266,0.01650707982480526,-0.013853508979082108,180134
A1_J__perm_C_within_p01,A1_J,C_within,01,-0.014439140446484089,0.01717398315668106,0.15403246879577637,0.9999616228070175,0.02147400937974453,-0.01627114787697792,2266,0.017119893804192543,-0.014416096732020378,180134
A1_J__perm_C_within_p02,A1_J,C_within,02,-0.013692124746739864,0.01644108071923256,0.18311575055122375,0.9999342105263158,0.021201862022280693,-0.01581469364464283,2266,0.016381192952394485,-0.013665423728525639,180134
BAL_J__perm_C_within_p00,BAL_J,C_within,00,-0.013647441752254963,0.016040269285440445,0.1376376748085022,0.9998739035087719,0.024000823497772217,-0.021147025749087334,2266,0.01594012975692749,-0.01355309970676899,180134
BAL_J__perm_C_within_p01,BAL_J,C_within,01,-0.013795619830489159,0.01626853086054325,0.14648333191871643,0.9999396929824561,0.021024305373430252,-0.01693979650735855,2266,0.016208704560995102,-0.01375606656074524,180134
BAL_J__perm_C_within_p02,BAL_J,C_within,02,-0.013077831827104092,0.01558579783886671,0.15162044763565063,0.9999451754385965,0.02195770852267742,-0.018017848953604698,2266,0.015505642630159855,-0.013015689328312874,180134
BAL_J__perm_S_within_p00,BAL_J,S_within,00,-0.04291496053338051,0.04304315522313118,0.20030684769153595,0.9998739035087719,0.04273033142089844,-0.042705923318862915,2266,0.04304708167910576,-0.04291759431362152,180134
BAL_J__perm_S_within_p01,BAL_J,S_within,01,-0.04351499676704407,0.043651897460222244,0.21793633699417114,1.0,0.03704449534416199,-0.03693464770913124,2266,0.04373500868678093,-0.04359777271747589,180134
BAL_J__perm_S_within_p02,BAL_J,S_within,02,-0.04659848287701607,0.046722572296857834,0.20360909402370453,0.9999945175438596,0.049586012959480286,-0.04947469010949135,2266,0.04668654873967171,-0.046562302857637405,180134
TRI_J__perm_C_within_p00,TRI_J,C_within,00,-0.012323644943535328,0.014876865781843662,0.13889873027801514,0.999813596491228,0.019759565591812134,-0.016811378300189972,2266,0.014815442264080048,-0.012267189100384712,180134
TRI_J__perm_C_within_p01,TRI_J,C_within,01,-0.012628527358174324,0.015231923200190067,0.16171622276306152,0.9999122807017544,0.017628584057092667,-0.013701009564101696,2266,0.015201776288449764,-0.012615036219358444,180134
TRI_J__perm_C_within_p02,TRI_J,C_within,02,-0.011614054441452026,0.014278051443397999,0.15159320831298828,0.9999177631578947,0.017836613580584526,-0.014049975201487541,2266,0.014233282767236233,-0.011583412066102028,180134
TRI_J__perm_S_within_p00,TRI_J,S_within,00,-0.05504563823342323,0.05518568679690361,0.25786057114601135,0.9998574561403509,0.05577290058135986,-0.05574430897831917,2266,0.05517830699682236,-0.05503685027360916,180134
TRI_J__perm_S_within_p01,TRI_J,S_within,01,-0.055592864751815796,0.05575046315789223,0.2888496220111847,1.0,0.04989909753203392,-0.0498073548078537,2266,0.05582407861948013,-0.055665649473667145,180134
TRI_J__perm_S_within_p02,TRI_J,S_within,02,-0.059506792575120926,0.05964324250817299,0.2657966911792755,0.9999945175438596,0.06275713443756104,-0.06263434141874313,2266,0.05960407480597496,-0.05946745350956917,180134
