method,pixel_auroc,pixel_ap,image_auroc,image_ap,image_f1_max
B,0.9705872522445332,0.2016831331641517,0.879009900990099,0.8800124822399737,0.8285714285714286
S,0.9760511069151384,0.2470426909057411,0.8566336633663366,0.8642126204781921,0.7850467289719626
C,0.9360118153465489,0.0757059539005458,0.48356435643564355,0.514978964718584,0.6644518272425249
A1_J,0.9720371668209601,0.25813094953082577,0.8583168316831683,0.8698414454302168,0.8040201005025126
TRI_J,0.9745027144910182,0.272837022817491,0.8594059405940595,0.8742766474905158,0.7876106194690266
BAL_J,0.9739868702853656,0.28537622926336825,0.8418811881188119,0.8565707548401749,0.7755102040816326
DUP_J,0.9720954166857401,0.23830074445106472,0.8736633663366337,0.8813880370136012,0.8246445497630331
DUP_BAL_J,0.9720371668209601,0.25813094953082577,0.8583168316831683,0.8698414454302168,0.8040201005025126
DUP_EXPECTED_J,0.9720954166857401,0.23830074445106472,0.8736633663366337,0.8813880370136012,0.8246445497630331
A1_L,0.9763196103116026,0.26301832512245393,0.8754455445544554,0.8753631041151639,0.8125
DUP_L,0.9744085545015347,0.2386425032390494,0.8823762376237624,0.8848347847256475,0.8294930875576038
TRI_L,0.9792835293548103,0.28565146281722226,0.8869306930693069,0.8869917855965703,0.8169014084507041
BAL_L,0.9800697070587308,0.30239577381949534,0.8796039603960396,0.8699990638474816,0.8018433179723502
