config,base,permuted_branch,permutation_index,mean_delta,mean_abs_delta,max_abs_delta,frac_changed_gt_1e-6,defect_mean_abs_delta,defect_mean_delta,defect_n_patches,normal_mean_abs_delta,normal_mean_delta,normal_n_patches
A1_J__perm_C_cross_p00,A1_J,C_cross,00,-0.003104223171249032,0.009227280505001545,0.13823369145393372,0.9999064371257484,0.012818989343941212,-0.005174723453819752,7644,0.009059220552444458,-0.003007340943440795,163364
A1_J__perm_C_within_p00,A1_J,C_within,00,-0.018808458000421524,0.021342484280467033,0.15203642845153809,0.9986199476047904,0.025203585624694824,-0.019999809563159943,7644,0.021161817014217377,-0.01875271089375019,163364
A1_J__perm_C_within_p01,A1_J,C_within,01,-0.018090153113007545,0.020618688315153122,0.22771447896957397,0.9989064839071856,0.024428043514490128,-0.01958644390106201,7644,0.020440446212887764,-0.0180201418697834,163364
A1_J__perm_C_within_p02,A1_J,C_within,02,-0.018213830888271332,0.020739564672112465,0.2706107497215271,0.9987778349550899,0.024629060178995132,-0.01934654451906681,7644,0.020557573065161705,-0.018160829320549965,163364
BAL_J__perm_C_cross_p00,BAL_J,C_cross,00,-0.0031587148550897837,0.008784977719187737,0.16349512338638306,0.9998362649700598,0.011765639297664165,-0.0048029483295977116,7644,0.008645507507026196,-0.003081779694184661,163364
BAL_J__perm_C_within_p00,BAL_J,C_within,00,-0.01823877915740013,0.020411239936947823,0.15190114080905914,0.9987310535179641,0.02412489615380764,-0.019652657210826874,7644,0.020237471908330917,-0.018172619864344597,163364
BAL_J__perm_C_within_p01,BAL_J,C_within,01,-0.0173551794141531,0.01960989274084568,0.19915488362312317,0.9990351328592815,0.023332923650741577,-0.018983494490385056,7644,0.019435688853263855,-0.017278989776968956,163364
BAL_J__perm_C_within_p02,BAL_J,C_within,02,-0.017424633726477623,0.019663093611598015,0.19769157469272614,0.9987895303143712,0.023264694958925247,-0.018327372148633003,7644,0.019494568929076195,-0.017382390797138214,163364
BAL_J__perm_S_cross_p00,BAL_J,S_cross,00,-0.010858209803700447,0.012724691070616245,0.18223853409290314,0.9998655033682635,0.015332470647990704,-0.01275915838778019,7644,0.012602669186890125,-0.010769262909889221,163364
BAL_J__perm_S_within_p00,BAL_J,S_within,00,-0.05101935565471649,0.051124680787324905,0.19027119874954224,0.9984386695359282,0.04303136095404625,-0.042683783918619156,7644,0.05150337144732475,-0.05140937492251396,163364
BAL_J__perm_S_within_p01,BAL_J,S_within,01,-0.04966353625059128,0.049761686474084854,0.2141617089509964,0.9989181792664671,0.040759891271591187,-0.04030409827828407,7644,0.05018289387226105,-0.05010148510336876,163364
BAL_J__perm_S_within_p02,BAL_J,S_within,02,-0.046370431780815125,0.04649185389280319,0.20284418761730194,0.9986608813622755,0.03961588069796562,-0.0388830341398716,7644,0.04681358486413956,-0.046720776706933975,163364
TRI_J__perm_C_cross_p00,TRI_J,C_cross,00,-0.003094913437962532,0.00846610777080059,0.14687034487724304,0.9998245696107785,0.011541683226823807,-0.004685611929744482,7644,0.008322197943925858,-0.0030204823706299067,163364
TRI_J__perm_C_within_p00,TRI_J,C_within,00,-0.016757579520344734,0.019174307584762573,0.1592506766319275,0.9986784244011976,0.02225641719996929,-0.01684575341641903,7644,0.019030094146728516,-0.016753453761339188,163364
TRI_J__perm_C_within_p01,TRI_J,C_within,01,-0.016057200729846954,0.018521089106798172,0.17996132373809814,0.9990468282185628,0.02170633152127266,-0.01638978160917759,7644,0.018372047692537308,-0.01604163832962513,163364
TRI_J__perm_C_within_p02,TRI_J,C_within,02,-0.016414429992437363,0.0189189612865448,0.1860302984714508,0.9988070733532934,0.022173045203089714,-0.016505271196365356,7644,0.018766699358820915,-0.016410179436206818,163364
TRI_J__perm_S_cross_p00,TRI_J,S_cross,00,-0.013872689567506313,0.015967749059200287,0.18830932676792145,0.9999239801646707,0.019661441445350647,-0.016770200803875923,7644,0.015794916078448296,-0.01373711135238409,163364
TRI_J__perm_S_within_p00,TRI_J,S_within,00,-0.06395794451236725,0.06407007575035095,0.22964942455291748,0.9985205370508982,0.05290695279836655,-0.05257613956928253,7644,0.0645924061536789,-0.06449051946401596,163364
TRI_J__perm_S_within_p01,TRI_J,S_within,01,-0.06231727823615074,0.062418606132268906,0.2835521697998047,0.9990117421407185,0.05114081874489784,-0.050690822303295135,7644,0.06294629722833633,-0.06286128610372543,163364
TRI_J__perm_S_within_p02,TRI_J,S_within,02,-0.057668086141347885,0.05779566243290901,0.26364028453826904,0.9986667290419161,0.049356114119291306,-0.04868768900632858,7644,0.05819055810570717,-0.058088283985853195,163364
