config,base,permuted_branch,permutation_index,mean_delta,mean_abs_delta,max_abs_delta,frac_changed_gt_1e-6,defect_mean_abs_delta,defect_mean_delta,defect_n_patches,normal_mean_abs_delta,normal_mean_delta,normal_n_patches
A1_J__perm_C_cross_p00,A1_J,C_cross,00,-0.002596549689769745,0.006743601057678461,0.12586164474487305,0.9998529411764706,0.012502052821218967,-0.006154942326247692,2585,0.006650923285633326,-0.0025392798706889153,160615
A1_J__perm_C_cross_p01,A1_J,C_cross,01,-0.002941710641607642,0.00698772631585598,0.1163034439086914,0.9998468137254902,0.013996594585478306,-0.008014342747628689,2585,0.006874922662973404,-0.0028600695077329874,160615
A1_J__perm_C_cross_p02,A1_J,C_cross,02,-0.0021277188789099455,0.006297408603131771,0.1163034439086914,0.9998468137254902,0.012818756513297558,-0.006422926671802998,2585,0.0061924513429403305,-0.0020585900638252497,160615
A1_J__perm_C_within_p00,A1_J,C_within,00,-0.01185980997979641,0.013686778023838997,0.19047358632087708,0.9997732843137255,0.02774317003786564,-0.025053754448890686,2585,0.013460547663271427,-0.011647462844848633,160615
A1_J__perm_C_within_p01,A1_J,C_within,01,-0.012368104420602322,0.01420734915882349,0.16132619976997375,0.9992830882352941,0.02929907664656639,-0.02649720013141632,2585,0.013964456506073475,-0.012140707112848759,160615
A1_J__perm_C_within_p02,A1_J,C_within,02,-0.01263364590704441,0.01433230098336935,0.1820600926876068,0.9997120098039216,0.028188904747366905,-0.025771599262952805,2585,0.014109288342297077,-0.012422200292348862,160615
BAL_J__perm_C_cross_p00,BAL_J,C_cross,00,-0.0024277125485241413,0.006267589516937733,0.11476784944534302,0.9997916666666666,0.011686867102980614,-0.006258063949644566,2585,0.006180369760841131,-0.0023660650476813316,160615
BAL_J__perm_C_cross_p01,BAL_J,C_cross,01,-0.0027409277390688658,0.006479249801486731,0.1332208663225174,0.9997671568627451,0.013629237189888954,-0.008536966517567635,2585,0.006364175118505955,-0.002647644141688943,160615
BAL_J__perm_C_cross_p02,BAL_J,C_cross,02,-0.001976970350369811,0.005825152155011892,0.1332208663225174,0.9997671568627451,0.012425347231328487,-0.007110262289643288,2585,0.0057189264334738255,-0.0018943531904369593,160615
BAL_J__perm_C_within_p00,BAL_J,C_within,00,-0.01128427404910326,0.012924019247293472,0.1764003187417984,0.9997610294117647,0.02642514742910862,-0.024242792278528214,2585,0.012706726789474487,-0.011075714603066444,160615
BAL_J__perm_C_within_p01,BAL_J,C_within,01,-0.011525535956025124,0.013159025460481644,0.1541929841041565,0.999313725490196,0.02735305204987526,-0.024908222258090973,2585,0.012930584140121937,-0.011310149915516376,160615
BAL_J__perm_C_within_p02,BAL_J,C_within,02,-0.011937456205487251,0.013473093509674072,0.17300018668174744,0.999718137254902,0.02767145074903965,-0.025671983137726784,2585,0.013244577683508396,-0.011716407723724842,160615
BAL_J__perm_S_cross_p00,BAL_J,S_cross,00,-0.010694174095988274,0.012107649818062782,0.16367442905902863,0.9999203431372549,0.02053464762866497,-0.01919599249958992,2585,0.01197202317416668,-0.010557343252003193,160615
BAL_J__perm_S_cross_p01,BAL_J,S_cross,01,-0.011761526577174664,0.013112291693687439,0.15663252770900726,0.9999203431372549,0.023253222927451134,-0.022349627688527107,2585,0.012949081137776375,-0.011591117829084396,160615
