config,base,permuted_branch,permutation_index,mean_delta,mean_abs_delta,max_abs_delta,frac_changed_gt_1e-6,defect_mean_abs_delta,defect_mean_delta,defect_n_patches,normal_mean_abs_delta,normal_mean_delta,normal_n_patches
A1_J__perm_C_cross_p00,A1_J,C_cross,00,-0.003638142952695489,0.0059514837339520454,0.1241312325000763,0.7002714082792207,0.012368406169116497,-0.010854074731469154,819,0.005884130951017141,-0.0035624036099761724,78029
A1_J__perm_C_cross_p01,A1_J,C_cross,01,-0.006219131872057915,0.009446784853935242,0.15403059124946594,0.9999112215909091,0.023479042574763298,-0.02124651148915291,819,0.009299500845372677,-0.006061403080821037,78029
A1_J__perm_C_cross_p02,A1_J,C_cross,02,-0.005639826413244009,0.008579841814935207,0.16083627939224243,0.9143288352272727,0.02039707452058792,-0.018261604011058807,819,0.008455806411802769,-0.005507347173988819,78029
A1_J__perm_C_within_p00,A1_J,C_within,00,-0.01385179627686739,0.01573369838297367,0.1993887722492218,0.999315137987013,0.03792896121740341,-0.03627161309123039,819,0.015500734560191631,-0.013616475276648998,78029
A1_J__perm_C_within_p01,A1_J,C_within,01,-0.014070907607674599,0.01603119447827339,0.17196905612945557,0.9986810064935064,0.04327351599931717,-0.04146915301680565,819,0.01574525609612465,-0.013783331029117107,78029
A1_J__perm_C_within_p02,A1_J,C_within,02,-0.014492294751107693,0.016375169157981873,0.19489231705665588,0.998820515422078,0.044208865612745285,-0.042701881378889084,819,0.016083024442195892,-0.014196204952895641,78029
BAL_J__perm_C_cross_p00,BAL_J,C_cross,00,-0.003603945719078183,0.005599095951765776,0.11592689156532288,0.6869673295454546,0.011443004012107849,-0.010156222619116306,819,0.005537758115679026,-0.003535172203555703,78029
BAL_J__perm_C_cross_p01,BAL_J,C_cross,01,-0.006056476850062609,0.00894494354724884,0.14211854338645935,0.9998478084415584,0.022381141781806946,-0.020426660776138306,819,0.008803916163742542,-0.0059056454338133335,78029
BAL_J__perm_C_cross_p02,BAL_J,C_cross,02,-0.005648901220411062,0.008214300498366356,0.14211854338645935,0.9107903814935064,0.02004074677824974,-0.018321648240089417,819,0.008090169169008732,-0.005515887401998043,78029
BAL_J__perm_C_within_p00,BAL_J,C_within,00,-0.013322138227522373,0.014972750097513199,0.19098931550979614,0.9993785511363636,0.0361185222864151,-0.03482867404818535,819,0.014750801958143711,-0.013096403330564499,78029
BAL_J__perm_C_within_p01,BAL_J,C_within,01,-0.01362819503992796,0.015370429493486881,0.16124212741851807,0.9987063717532467,0.042400676757097244,-0.040697067975997925,819,0.01508671697229147,-0.013344076462090015,78029
BAL_J__perm_C_within_p02,BAL_J,C_within,02,-0.013897965662181377,0.015554849058389664,0.18378743529319763,0.998820515422078,0.042859580367803574,-0.041520897299051285,819,0.015268255025148392,-0.013608032837510109,78029
