method,scope,image_index,sample_id,n_pairs,l_correct,j_correct,l_correct_j_wrong,l_wrong_j_correct,both_correct,both_wrong,l_tie,j_tie,l_correct_rate,j_correct_rate,l_correct_j_wrong_rate,l_wrong_j_correct_rate
A1,image,0,wood/test/color/000.png,3008,2956,2957,3,4,2953,48,0,0,0.9827127659574468,0.9830452127659575,0.0009973404255319148,0.0013297872340425532
A1,image,1,wood/test/color/001.png,4096,3904,3911,19,26,3885,166,0,0,0.953125,0.954833984375,0.004638671875,0.00634765625
A1,image,2,wood/test/color/002.png,3712,3699,3702,1,4,3698,9,0,0,0.9964978448275862,0.9973060344827587,0.00026939655172413793,0.0010775862068965517
A1,image,3,wood/test/color/003.png,2304,2303,2303,0,0,2303,1,0,0,0.9995659722222222,0.9995659722222222,0.0,0.0
A1,image,4,wood/test/color/004.png,3456,3311,3301,16,6,3295,139,0,0,0.9580439814814815,0.9551504629629629,0.004629629629629629,0.001736111111111111
A1,image,5,wood/test/color/005.png,2560,2522,2521,2,1,2520,37,0,0,0.98515625,0.984765625,0.00078125,0.000390625
A1,image,6,wood/test/color/006.png,4096,3964,3956,25,17,3939,115,0,0,0.9677734375,0.9658203125,0.006103515625,0.004150390625
A1,image,7,wood/test/color/007.png,3072,2939,2951,1,13,2938,120,0,0,0.9567057291666666,0.9606119791666666,0.0003255208333333333,0.004231770833333333
A1,image,8,wood/test/combined/000.png,4096,3836,3803,41,8,3795,252,0,0,0.9365234375,0.928466796875,0.010009765625,0.001953125
A1,image,9,wood/test/combined/001.png,3008,2968,2968,3,3,2965,37,0,0,0.9867021276595744,0.9867021276595744,0.0009973404255319148,0.0009973404255319148
A1,image,10,wood/test/combined/002.png,2432,2311,2312,13,14,2298,107,0,0,0.9502467105263158,0.9506578947368421,0.005345394736842105,0.005756578947368421
A1,image,11,wood/test/combined/003.png,4096,3981,3967,24,10,3957,105,0,0,0.971923828125,0.968505859375,0.005859375,0.00244140625
