config,base,permuted_branch,permutation_index,mean_delta,mean_abs_delta,max_abs_delta,frac_changed_gt_1e-6,defect_mean_abs_delta,defect_mean_delta,defect_n_patches,normal_mean_abs_delta,normal_mean_delta,normal_n_patches
A1_J__perm_C_cross_p00,A1_J,C_cross,00,-0.0019847392104566097,0.0072182295843958855,0.1413160264492035,0.9999165331196581,0.0068808551877737045,-0.0021521958988159895,11055,0.007252523675560951,-0.0019677169620990753,108753
A1_J__perm_C_within_p00,A1_J,C_within,00,-0.004910163581371307,0.009244224987924099,0.1314457654953003,0.9983890892094017,0.008053608238697052,-0.003942027222365141,11055,0.009365253150463104,-0.005008576903492212,108753
A1_J__perm_C_within_p01,A1_J,C_within,01,-0.00464361347258091,0.009021715261042118,0.11604315042495728,0.9985977564102564,0.008028429001569748,-0.0032750184182077646,11055,0.009122684597969055,-0.004782733973115683,108753
A1_J__perm_C_within_p02,A1_J,C_within,02,-0.0044461023062467575,0.008889465592801571,0.12094801664352417,0.9979550614316239,0.007709761615842581,-0.0032394558656960726,11055,0.00900938455015421,-0.004568760748952627,108753
BAL_J__perm_C_cross_p00,BAL_J,C_cross,00,-0.00219319318421185,0.006932189222425222,0.13185329735279083,0.9998497596153846,0.006841100286692381,-0.0022590579465031624,11055,0.006941448897123337,-0.002186497673392296,108753
BAL_J__perm_C_within_p00,BAL_J,C_within,00,-0.005156586412340403,0.00904921069741249,0.1270109862089157,0.9989983974358975,0.00824112631380558,-0.004272386431694031,11055,0.00913135427981615,-0.005246466491371393,108753
BAL_J__perm_C_within_p01,BAL_J,C_within,01,-0.004796398803591728,0.008772744797170162,0.11604313552379608,0.9988064236111112,0.007992980070412159,-0.0036382197868078947,11055,0.008852009661495686,-0.004914130084216595,108753
BAL_J__perm_C_within_p02,BAL_J,C_within,02,-0.004668435547500849,0.00864710658788681,0.12094800174236298,0.9979967948717948,0.007987073622643948,-0.003994566388428211,11055,0.008714199997484684,-0.004736935254186392,108753
BAL_J__perm_S_cross_p00,BAL_J,S_cross,00,-0.01236086804419756,0.013828999362885952,0.18058542907238007,0.9999165331196581,0.013446243479847908,-0.011770742014050484,11055,0.013867907226085663,-0.012420857325196266,108753
BAL_J__perm_S_within_p00,BAL_J,S_within,00,-0.02792941965162754,0.0282053891569376,0.194753497838974,0.9987980769230769,0.019430682063102722,-0.01886589080095291,11055,0.029097357764840126,-0.028850750997662544,108753
BAL_J__perm_S_within_p01,BAL_J,S_within,01,-0.027278482913970947,0.027501869946718216,0.18523576855659485,0.9985476762820513,0.019040899351239204,-0.01869409717619419,11055,0.02836194448173046,-0.02815110608935356,108753
BAL_J__perm_S_within_p02,BAL_J,S_within,02,-0.0280224047601223,0.0282700527459383,0.17902922630310059,0.9976462339743589,0.020121833309531212,-0.019690830260515213,11055,0.029098335653543472,-0.028869329020380974,108753
TRI_J__perm_C_cross_p00,TRI_J,C_cross,00,-0.0017901574028655887,0.006555090192705393,0.09434454143047333,0.9998414129273504,0.0058521246537566185,-0.00172042369376868,11055,0.006626548711210489,-0.0017972459318116307,108753
TRI_J__perm_C_within_p00,TRI_J,C_within,00,-0.004110180307179689,0.008414625190198421,0.087630495429039,0.9990818643162394,0.007075151894241571,-0.003257644595578313,11055,0.008550785481929779,-0.004196842201054096,108753
TRI_J__perm_C_within_p01,TRI_J,C_within,01,-0.0038154099602252245,0.008207081817090511,0.09337501227855682,0.9990067441239316,0.007011007983237505,-0.002875459846109152,11055,0.008328665047883987,-0.0039109583012759686,108753
TRI_J__perm_C_within_p02,TRI_J,C_within,02,-0.003742379602044821,0.008186889812350273,0.08957086503505707,0.9981219951923077,0.006926870439201593,-0.0030420103576034307,11055,0.00831497274339199,-0.0038135743234306574,108753
TRI_J__perm_S_cross_p00,TRI_J,S_cross,00,-0.015880778431892395,0.017572078853845596,0.23622286319732666,0.9999415731837606,0.017183691263198853,-0.01541279349476099,11055,0.017611559480428696,-0.015928350389003754,108753
TRI_J__perm_S_within_p00,TRI_J,S_within,00,-0.03571876883506775,0.036009129136800766,0.25217872858047485,0.9989817040598291,0.02497640624642372,-0.024472257122397423,11055,0.03713063895702362,-0.036862000823020935,108753
TRI_J__perm_S_within_p01,TRI_J,S_within,01,-0.034561242908239365,0.03481738641858101,0.24630752205848694,0.9987062633547008,0.024358902126550674,-0.023992160335183144,11055,0.03588051348924637,-0.03563562035560608,108753
TRI_J__perm_S_within_p02,TRI_J,S_within,02,-0.03601134940981865,0.03628987818956375,0.23870564997196198,0.9977881276709402,0.025787223130464554,-0.02533905766904354,11055,0.037357501685619354,-0.037096209824085236,108753
