method,scope,image_index,sample_id,n_pairs,l_correct,j_correct,l_correct_j_wrong,l_wrong_j_correct,both_correct,both_wrong,l_tie,j_tie,l_correct_rate,j_correct_rate,l_correct_j_wrong_rate,l_wrong_j_correct_rate
A1,image,0,tile/test/crack/000.png,4096,4090,4090,0,0,4090,6,0,0,0.99853515625,0.99853515625,0.0,0.0
A1,image,1,tile/test/crack/001.png,4096,4063,4066,0,3,4063,30,0,0,0.991943359375,0.99267578125,0.0,0.000732421875
A1,image,2,tile/test/crack/002.png,4096,4075,4076,1,2,4074,19,0,0,0.994873046875,0.9951171875,0.000244140625,0.00048828125
A1,image,3,tile/test/crack/003.png,4096,4090,4089,1,0,4089,6,0,0,0.99853515625,0.998291015625,0.000244140625,0.0
A1,image,4,tile/test/crack/004.png,2368,2363,2363,0,0,2363,5,0,0,0.9978885135135135,0.9978885135135135,0.0,0.0
A1,image,5,tile/test/crack/005.png,2176,2176,2176,0,0,2176,0,0,0,1.0,1.0,0.0,0.0
A1,image,6,tile/test/crack/006.png,4096,4090,4091,0,1,4090,5,0,0,0.99853515625,0.998779296875,0.0,0.000244140625
A1,image,7,tile/test/crack/007.png,4096,4071,4074,0,3,4071,22,0,0,0.993896484375,0.99462890625,0.0,0.000732421875
A1,image,8,tile/test/crack/008.png,4096,4067,4067,3,3,4064,26,0,0,0.992919921875,0.992919921875,0.000732421875,0.000732421875
A1,image,9,tile/test/crack/009.png,4096,4072,4073,2,3,4070,21,0,0,0.994140625,0.994384765625,0.00048828125,0.000732421875
A1,image,10,tile/test/crack/010.png,4096,4035,4036,1,2,4034,59,0,0,0.985107421875,0.9853515625,0.000244140625,0.00048828125
A1,image,11,tile/test/crack/011.png,4096,4093,4092,1,0,4092,3,0,0,0.999267578125,0.9990234375,0.000244140625,0.0
A1,image,12,tile/test/crack/012.png,4096,4088,4088,0,0,4088,8,0,0,0.998046875,0.998046875,0.0,0.0
A1,image,13,tile/test/crack/013.png,4096,4076,4075,1,0,4075,20,0,0,0.9951171875,0.994873046875,0.000244140625,0.0
A1,image,14,tile/test/crack/014.png,3776,3776,3776,0,0,3776,0,0,0,1.0,1.0,0.0,0.0
A1,image,15,tile/test/crack/015.png,2560,2542,2542,0,0,2542,18,0,0,0.99296875,0.99296875,0.0,0.0
A1,image,16,tile/test/crack/016.png,4096,4060,4060,2,2,4058,34,0,0,0.9912109375,0.9912109375,0.00048828125,0.00048828125
A1,image,17,tile/test/glue_strip/000.png,4096,4096,4096,0,0,4096,0,0,0,1.0,1.0,0.0,0.0
A1,image,18,tile/test/glue_strip/001.png,4096,4068,4067,3,2,4065,26,0,0,0.9931640625,0.992919921875,0.000732421875,0.00048828125
A1,image,19,tile/test/glue_strip/002.png,4096,4028,4009,21,2,4007,66,0,0,0.9833984375,0.978759765625,0.005126953125,0.00048828125
A1,image,20,tile/test/glue_strip/003.png,4096,3255,3248,74,67,3181,774,0,0,0.794677734375,0.79296875,0.01806640625,0.016357421875
A1,image,21,tile/test/glue_strip/004.png,4096,4043,4043,5,5,4038,48,0,0,0.987060546875,0.987060546875,0.001220703125,0.001220703125
A1,image,22,tile/test/glue_strip/005.png,4096,4080,4074,7,1,4073,15,0,0,0.99609375,0.99462890625,0.001708984375,0.000244140625
A1,image,23,tile/test/glue_strip/006.png,4096,3971,3973,7,9,3964,116,0,0,0.969482421875,0.969970703125,0.001708984375,0.002197265625
A1,image,24,tile/test/glue_strip/007.png,4096,3975,3972,17,14,3958,107,0,0,0.970458984375,0.9697265625,0.004150390625,0.00341796875
A1,image,25,tile/test/glue_strip/008.png,4096,4043,4024,20,1,4023,52,0,0,0.987060546875,0.982421875,0.0048828125,0.000244140625
A1,image,26,tile/test/glue_strip/009.png,4096,4086,4083,4,1,4082,9,0,0,0.99755859375,0.996826171875,0.0009765625,0.000244140625
A1,image,27,tile/test/glue_strip/010.png,4096,3766,3727,68,29,3698,301,0,0,0.91943359375,0.909912109375,0.0166015625,0.007080078125
A1,image,28,tile/test/glue_strip/011.png,4096,4007,4000,12,5,3995,84,0,0,0.978271484375,0.9765625,0.0029296875,0.001220703125
A1,image,29,tile/test/glue_strip/012.png,4096,3935,3931,17,13,3918,148,0,0,0.960693359375,0.959716796875,0.004150390625,0.003173828125
A1,image,30,tile/test/glue_strip/013.png,2240,2234,2235,1,2,2233,4,0,0,0.9973214285714286,0.9977678571428571,0.0004464285714285714,0.0008928571428571428
A1,image,31,tile/test/glue_strip/014.png,4096,3951,3960,14,23,3937,122,0,0,0.964599609375,0.966796875,0.00341796875,0.005615234375
A1,image,32,tile/test/glue_strip/015.png,4096,4059,4054,5,0,4054,37,0,0,0.990966796875,0.98974609375,0.001220703125,0.0
A1,image,33,tile/test/glue_strip/016.png,3456,3455,3455,0,0,3455,1,0,0,0.9997106481481481,0.9997106481481481,0.0,0.0
A1,image,34,tile/test/glue_strip/017.png,4096,3970,3964,18,12,3952,114,0,0,0.96923828125,0.9677734375,0.00439453125,0.0029296875
A1,image,35,tile/test/good/000.png,0,0,0,0,0,0,0,0,0,,,,
A1,image,36,tile/test/good/001.png,0,0,0,0,0,0,0,0,0,,,,
A1,image,37,tile/test/good/002.png,0,0,0,0,0,0,0,0,0,,,,
A1,image,38,tile/test/good/003.png,0,0,0,0,0,0,0,0,0,,,,
A1,image,39,tile/test/good/004.png,0,0,0,0,0,0,0,0,0,,,,
A1,image,40,tile/test/good/005.png,0,0,0,0,0,0,0,0,0,,,,
A1,image,41,tile/test/good/006.png,0,0,0,0,0,0,0,0,0,,,,
A1,image,42,tile/test/good/007.png,0,0,0,0,0,0,0,0,0,,,,
A1,image,43,tile/test/good/008.png,0,0,0,0,0,0,0,0,0,,,,
A1,image,44,tile/test/good/009.png,0,0,0,0,0,0,0,0,0,,,,
A1,image,45,tile/test/good/010.png,0,0,0,0,0,0,0,0,0,,,,
A1,image,46,tile/test/good/011.png,0,0,0,0,0,0,0,0,0,,,,
A1,image,47,tile/test/good/012.png,0,0,0,0,0,0,0,0,0,,,,
A1,image,48,tile/test/good/013.png,0,0,0,0,0,0,0,0,0,,,,
A1,image,49,tile/test/good/014.png,0,0,0,0,0,0,0,0,0,,,,
A1,image,50,tile/test/good/015.png,0,0,0,0,0,0,0,0,0,,,,
A1,image,51,tile/test/good/016.png,0,0,0,0,0,0,0,0,0,,,,
A1,image,52,tile/test/good/017.png,0,0,0,0,0,0,0,0,0,,,,
A1,image,53,tile/test/good/018.png,0,0,0,0,0,0,0,0,0,,,,
