dataset,seed,shot,category,method,pixel_stride,pixel_auroc,pixel_ap,image_auroc,image_ap
visa,0,1,pcb2,B,1,0.9473880664416625,0.09243160901802847,0.6847,0.6021650623306923
visa,0,1,pcb2,S,1,0.950731726867822,0.0712109168550119,0.7712000000000001,0.7270917038520944
visa,0,1,pcb2,C,1,0.909857709165082,0.03250952607428174,0.5600999999999999,0.5912237270516181
visa,0,1,pcb2,A1_J,1,0.9546139553353212,0.1254450045715601,0.7288999999999999,0.6846099096531211
visa,0,1,pcb2,TRI_J,1,0.9576022011928367,0.10670474342558796,0.7864,0.7629392572505225
visa,0,1,pcb2,BAL_J,1,0.9579838241921311,0.12014596648539143,0.7939999999999999,0.7710202074560704
visa,0,1,pcb2,DUP_J,1,0.9530821497419697,0.1122972699806543,0.7105999999999999,0.6476047795380375
visa,0,1,pcb2,DUP_BAL_J,1,0.9546139553353212,0.1254450045715601,0.7288999999999999,0.6846099096531211
visa,0,1,pcb2,DUP_EXPECTED_J,1,0.9530821497419697,0.1122972699806543,0.7105999999999999,0.6476047795380375
visa,0,1,pcb2,A1_L,1,0.9599090241218093,0.12805492598571483,0.7302,0.6673488517255299
visa,0,1,pcb2,DUP_L,1,0.9554303518256054,0.11110051206174855,0.7085,0.633761311829478
visa,0,1,pcb2,TRI_L,1,0.9629060064391848,0.11337821152307975,0.7836000000000001,0.7572176655323439
visa,0,1,pcb2,BAL_L,1,0.9658616256113045,0.13173641962611005,0.7998,0.7746287847436983
