dataset,seed,shot,category,method,pixel_stride,pixel_auroc,pixel_ap,image_auroc,image_ap
visa,0,1,pcb4,B,1,0.9039391010699744,0.11679827717871036,0.8399009900990099,0.8081038100947222
visa,0,1,pcb4,S,1,0.945245924039943,0.13056581533950734,0.8321782178217821,0.7525648504522342
visa,0,1,pcb4,C,1,0.9586209789501242,0.16831073447053052,0.8607920792079208,0.8427573297743063
visa,0,1,pcb4,A1_J,1,0.9416315680076512,0.19517485422620096,0.9525742574257426,0.9384299678797559
visa,0,1,pcb4,TRI_J,1,0.9419953943132123,0.19341542046075072,0.9264356435643564,0.9002220787865216
visa,0,1,pcb4,BAL_J,1,0.9517398970025549,0.22006233433111372,0.9578217821782178,0.9431100380470587
visa,0,1,pcb4,DUP_J,1,0.9287163105388234,0.169054732041628,0.9296039603960395,0.9135433257353373
visa,0,1,pcb4,DUP_BAL_J,1,0.9416315680076512,0.19517485422620096,0.9525742574257426,0.9384299678797559
visa,0,1,pcb4,DUP_EXPECTED_J,1,0.9287163105388234,0.169054732041628,0.9296039603960395,0.9135433257353373
visa,0,1,pcb4,A1_L,1,0.9458844320505899,0.19956363015542186,0.9469306930693069,0.9298815680071691
visa,0,1,pcb4,DUP_L,1,0.9307707975408673,0.16595144189065655,0.9109900990099011,0.8890523612836563
visa,0,1,pcb4,TRI_L,1,0.9517435821169143,0.1915684978348175,0.9162376237623763,0.8821727014542514
visa,0,1,pcb4,BAL_L,1,0.9618883232497824,0.22233326812447235,0.945049504950495,0.9216231204528823
