dataset,seed,shot,category,method,pixel_stride,pixel_auroc,pixel_ap,image_auroc,image_ap
visa,0,1,macaroni1,B,1,0.9424639341702813,0.1155333613247872,0.8749,0.867278469793984
visa,0,1,macaroni1,S,1,0.9491046705259372,0.03995076731158849,0.8507,0.8288487481997252
visa,0,1,macaroni1,C,1,0.9831496757484169,0.08743063728361697,0.7627999999999999,0.7975068969078216
visa,0,1,macaroni1,A1_J,1,0.9678351485242067,0.14682610821145542,0.9274,0.9203870139027676
visa,0,1,macaroni1,TRI_J,1,0.9554866636152384,0.12553347178679314,0.9093,0.9054002102637145
visa,0,1,macaroni1,BAL_J,1,0.9648521922652377,0.1275060226513018,0.9251,0.9202849039328371
visa,0,1,macaroni1,DUP_J,1,0.9585708347384945,0.13791411321289446,0.913,0.9048440872900319
visa,0,1,macaroni1,DUP_BAL_J,1,0.9678351485242067,0.14682610821145542,0.9274,0.9203870139027676
visa,0,1,macaroni1,DUP_EXPECTED_J,1,0.9585708347384945,0.13791411321289446,0.913,0.9048440872900319
visa,0,1,macaroni1,A1_L,1,0.9708147563799914,0.16045089640776708,0.9049,0.9145357859911132
visa,0,1,macaroni1,DUP_L,1,0.96015925580347,0.14630160826845795,0.8997,0.9026413040702079
visa,0,1,macaroni1,TRI_L,1,0.9666854144885522,0.12955736472273502,0.8956999999999999,0.8940122370480731
visa,0,1,macaroni1,BAL_L,1,0.9756603477552815,0.13306310783052117,0.8986999999999999,0.9045867369795993
