dataset,seed,shot,category,method,pixel_stride,pixel_auroc,pixel_ap,image_auroc,image_ap
visa,0,1,macaroni2,B,1,0.9366064047722559,0.027522787379576197,0.6139,0.6263248059775375
visa,0,1,macaroni2,S,1,0.9554856625154184,0.04027605593476173,0.6094,0.6658735511604548
visa,0,1,macaroni2,C,1,0.9541567930506853,0.021345769866051606,0.6884,0.653464769222359
visa,0,1,macaroni2,A1_J,1,0.955657038867823,0.09495207312493745,0.7344999999999999,0.744471847961947
visa,0,1,macaroni2,TRI_J,1,0.9562723851062689,0.09542608457233413,0.6912,0.7388942611944231
visa,0,1,macaroni2,BAL_J,1,0.9621566586421854,0.09712496514601252,0.7393,0.742881113343791
visa,0,1,macaroni2,DUP_J,1,0.9484553379039303,0.08048511668334601,0.6815,0.718222135653217
visa,0,1,macaroni2,DUP_BAL_J,1,0.955657038867823,0.09495207312493745,0.7344999999999999,0.744471847961947
visa,0,1,macaroni2,DUP_EXPECTED_J,1,0.9484553379039303,0.08048511668334601,0.6815,0.718222135653217
visa,0,1,macaroni2,A1_L,1,0.9587637873873881,0.1087278612124101,0.7548999999999999,0.7727254769471141
visa,0,1,macaroni2,DUP_L,1,0.951156355729766,0.09538048009205824,0.6845,0.7278255302917682
visa,0,1,macaroni2,TRI_L,1,0.9630504664442988,0.11153775117743847,0.7416,0.7801263137420267
visa,0,1,macaroni2,BAL_L,1,0.9675648286037959,0.1154411760414182,0.7617,0.7745642395011784
