config,base,permuted_branch,permutation_index,mean_delta,mean_abs_delta,max_abs_delta,frac_changed_gt_1e-6,defect_mean_abs_delta,defect_mean_delta,defect_n_patches,normal_mean_abs_delta,normal_mean_delta,normal_n_patches
A1_J__perm_C_cross_p00,A1_J,C_cross,00,-0.0004983550752513111,0.005913665052503347,0.07034346461296082,0.9998747996794872,0.006308802403509617,0.0008314562728628516,3131,0.0059030624106526375,-0.0005340402130968869,116677
A1_J__perm_C_cross_p01,A1_J,C_cross,01,-0.0004804213240277022,0.005990790203213692,0.08328413963317871,0.9999081864316239,0.007087527308613062,0.001959803979843855,3131,0.005961358547210693,-0.0005459042149595916,116677
A1_J__perm_C_cross_p02,A1_J,C_cross,02,-0.000578893581405282,0.0059991744346916676,0.08328413963317871,0.9998330662393162,0.0069903237745165825,-0.0016282460419461131,3131,0.005972576793283224,-0.0005507344612851739,116677
A1_J__perm_C_within_p00,A1_J,C_within,00,-0.0038224784657359123,0.007698138244450092,0.08052480220794678,0.9989733573717948,0.009547273628413677,-0.0053940038196742535,3131,0.007648516912013292,-0.003780307015404105,116677
A1_J__perm_C_within_p01,A1_J,C_within,01,-0.00379993487149477,0.007613445166498423,0.0881182849407196,0.9986061030982906,0.008837665431201458,-0.0043831937946379185,3131,0.007580593228340149,-0.0037842830643057823,116677
A1_J__perm_C_within_p02,A1_J,C_within,02,-0.0037841591984033585,0.007598550524562597,0.08590570092201233,0.9993823450854701,0.008237683214247227,-0.004978676792234182,3131,0.007581399288028479,-0.003752104239538312,116677
BAL_J__perm_C_cross_p00,BAL_J,C_cross,00,-0.0005670320824719965,0.005232529249042273,0.05446833372116089,0.9998080261752137,0.006095427554100752,-0.0007495011086575687,3131,0.005209374241530895,-0.0005621356540359557,116677
BAL_J__perm_C_cross_p01,BAL_J,C_cross,01,-0.0005566764157265425,0.005277853924781084,0.09514698386192322,0.9998497596153846,0.006206138525158167,0.0003556917072273791,3131,0.005252942908555269,-0.0005811596638523042,116677
BAL_J__perm_C_cross_p02,BAL_J,C_cross,02,-0.0006065414054319263,0.00531740253791213,0.09514698386192322,0.9998497596153846,0.007078942377120256,-0.0018846428720280528,3131,0.0052701327949762344,-0.0005722438218072057,116677
BAL_J__perm_C_within_p00,BAL_J,C_within,00,-0.0037265163846313953,0.006919402163475752,0.07534509897232056,0.9988731971153846,0.009992066770792007,-0.005826303269714117,3131,0.00683694938197732,-0.0036701690405607224,116677
