method,pixel_auroc,pixel_ap,image_auroc,image_ap,image_f1_max
B,0.9443570221213634,0.12710767367324527,0.7903469079939669,0.8672983056252741,0.8333333333333334
S,0.9630198711699165,0.10938715849867583,0.7518853695324283,0.854825659199692,0.8264462809917354
C,0.9358768070262243,0.039338701368556966,0.7895927601809956,0.8802988268946347,0.8403361344537814
A1_J,0.9484459194020632,0.0907890318324436,0.8544494720965309,0.9051838950956662,0.8932038834951457
TRI_J,0.9577480385543312,0.11145424133602741,0.8212669683257919,0.8878848031453799,0.8807339449541284
BAL_J,0.9557852077867937,0.0951210475566312,0.83710407239819,0.9014634471886892,0.8785046728971961
DUP_J,0.9470976816360246,0.1058982244712647,0.830316742081448,0.8868885273949391,0.8695652173913042
DUP_BAL_J,0.9484459194020632,0.0907890318324436,0.8544494720965309,0.9051838950956662,0.8932038834951457
DUP_EXPECTED_J,0.9470976816360246,0.1058982244712647,0.830316742081448,0.8868885273949391,0.8695652173913042
A1_L,0.9554669496546369,0.11068470560661045,0.8544494720965309,0.9072766486541476,0.8703703703703703
DUP_L,0.952187562037505,0.11943228119211058,0.8318250377073906,0.8844152058691539,0.8867924528301887
TRI_L,0.9629306338241205,0.12433191080989608,0.8318250377073907,0.8911756450584126,0.8623853211009175
BAL_L,0.9624878902999965,0.108871468794596,0.8469079939668175,0.8934632101037483,0.8867924528301887
