config,base,permuted_branch,permutation_index,mean_delta,mean_abs_delta,max_abs_delta,frac_changed_gt_1e-6,defect_mean_abs_delta,defect_mean_delta,defect_n_patches,normal_mean_abs_delta,normal_mean_delta,normal_n_patches
A1_J__perm_C_cross_p00,A1_J,C_cross,00,-0.004327445290982723,0.0069756219163537025,0.12592118978500366,0.801275872564935,0.015443914569914341,-0.012694870121777058,819,0.0068867383524775505,-0.004239620175212622,78029
A1_J__perm_C_cross_p01,A1_J,C_cross,01,-0.006610723212361336,0.01002614013850689,0.1456409990787506,0.9998604910714286,0.023595402017235756,-0.021345525979995728,819,0.009883715771138668,-0.006456065457314253,78029
A1_J__perm_C_cross_p02,A1_J,C_cross,02,-0.007579172030091286,0.010517674498260021,0.18026915192604065,0.931146002435065,0.02517860010266304,-0.02319900505244732,819,0.010363792069256306,-0.007415224332362413,78029
A1_J__perm_C_within_p00,A1_J,C_within,00,-0.014740693382918835,0.01665908470749855,0.1829451024532318,0.998440036525974,0.03922764211893082,-0.03751027211546898,819,0.016422204673290253,-0.014501701109111309,78029
A1_J__perm_C_within_p01,A1_J,C_within,01,-0.015659401193261147,0.017527442425489426,0.18269950151443481,0.9990361201298701,0.045766156166791916,-0.044070951640605927,819,0.01723104901611805,-0.015361189842224121,78029
A1_J__perm_C_within_p02,A1_J,C_within,02,-0.01544024609029293,0.01734170690178871,0.1787351369857788,0.9988078327922078,0.04250643029808998,-0.04146832227706909,819,0.017077574506402016,-0.015167050063610077,78029
BAL_J__perm_C_cross_p00,BAL_J,C_cross,00,-0.0041758036240935326,0.006522242911159992,0.12252725660800934,0.7893415178571429,0.013437335379421711,-0.011533881537616253,819,0.006449660751968622,-0.004098572302609682,78029
BAL_J__perm_C_cross_p01,BAL_J,C_cross,01,-0.006584671325981617,0.00964139960706234,0.15553627908229828,0.999797077922078,0.022924339398741722,-0.020743539556860924,819,0.009501980617642403,-0.006436060182750225,78029
BAL_J__perm_C_cross_p02,BAL_J,C_cross,02,-0.007333575747907162,0.009940914809703827,0.15160387754440308,0.928520698051948,0.023717248812317848,-0.02202957309782505,819,0.009796316735446453,-0.007179324980825186,78029
BAL_J__perm_C_within_p00,BAL_J,C_within,00,-0.014147935435175896,0.015850156545639038,0.16931284964084625,0.9981356534090909,0.03732781484723091,-0.03576914966106415,819,0.015624726191163063,-0.013920996338129044,78029
BAL_J__perm_C_within_p01,BAL_J,C_within,01,-0.01506005134433508,0.01671821065247059,0.18201830983161926,0.9988458806818182,0.04347865283489227,-0.04186480864882469,819,0.016437331214547157,-0.014778705313801765,78029
BAL_J__perm_C_within_p02,BAL_J,C_within,02,-0.014888142235577106,0.016544556245207787,0.16639941930770874,0.9989980722402597,0.04051939398050308,-0.03946223109960556,819,0.016292911022901535,-0.0146302105858922,78029
