method,pixel_auroc,pixel_ap,image_auroc,image_ap,image_f1_max
B,0.9851297218027082,0.703349293311438,0.9556159420289856,0.9827321083566108,0.9333333333333332
S,0.9723468454632631,0.5670590223643432,0.9420289855072463,0.975871359980549,0.9147286821705427
C,0.9748163579161168,0.4764248833566954,0.8940217391304347,0.9498426873775733,0.8905109489051095
A1_J,0.987871432695141,0.732773252580102,0.9664855072463768,0.9868603575147542,0.9465648854961832
TRI_J,0.9837009444391976,0.6842097721998874,0.9719202898550725,0.9882114694528717,0.9393939393939393
BAL_J,0.9846268620702409,0.6958912800818278,0.9755434782608696,0.9899978969961362,0.9481481481481481
DUP_J,0.987270527244081,0.7229075743257606,0.9556159420289855,0.9832451258222636,0.9393939393939393
DUP_BAL_J,0.987871432695141,0.732773252580102,0.9664855072463768,0.9868603575147542,0.9465648854961832
DUP_EXPECTED_J,0.987270527244081,0.7229075743257606,0.9556159420289855,0.9832451258222636,0.9393939393939393
A1_L,0.9893982342276519,0.7396068739599047,0.9655797101449275,0.9870669596745186,0.9545454545454545
DUP_L,0.9880532644593591,0.7260506067374781,0.9601449275362319,0.9848228627831334,0.9465648854961832
TRI_L,0.9867349065902451,0.6985479049850377,0.9759963768115942,0.9906080474535874,0.9565217391304348
BAL_L,0.9881920296715472,0.7131444090528536,0.9764492753623188,0.9909891072480207,0.9640287769784173
