dataset,seed,shot,category,method,pixel_stride,pixel_auroc,pixel_ap,image_auroc,image_ap
btad,0,1,03,B,1,0.991131691263258,0.6405868188651651,0.7935975609756099,0.6319188586469998
btad,0,1,03,S,1,0.994599684808666,0.6620713890453263,0.8932926829268293,0.7359597454426772
btad,0,1,03,C,1,0.9650325958921865,0.12296663378980598,0.7207926829268293,0.1785367900813757
btad,0,1,03,A1_J,1,0.9932159467902405,0.6686159641218419,0.8394512195121951,0.6447451761815721
btad,0,1,03,TRI_J,1,0.9944916499016246,0.6995654359829714,0.868048780487805,0.7020203341032156
btad,0,1,03,BAL_J,1,0.9945079855915229,0.6925701831001405,0.8759756097560976,0.6879607740376612
btad,0,1,03,DUP_J,1,0.9924991944603936,0.664122134848842,0.8135365853658537,0.6481752026089631
btad,0,1,03,DUP_BAL_J,1,0.9932159467902405,0.6686159641218419,0.8394512195121951,0.6447451761815721
btad,0,1,03,DUP_EXPECTED_J,1,0.9924991944603936,0.664122134848842,0.8135365853658537,0.6481752026089631
btad,0,1,03,A1_L,1,0.9941115407540414,0.6794845860927525,0.8217073170731708,0.621321049937756
btad,0,1,03,DUP_L,1,0.9932842653889692,0.6713371382167621,0.8040243902439024,0.6368003394122546
btad,0,1,03,TRI_L,1,0.9951925082868112,0.7052367793773272,0.8451219512195123,0.6874518781173109
btad,0,1,03,BAL_L,1,0.9952403765187036,0.6974444134567318,0.8467073170731708,0.6649934663097019
