dataset,seed,shot,category,method,pixel_stride,pixel_auroc,pixel_ap,image_auroc,image_ap
btad,0,1,01,B,1,0.9580106993708286,0.5528660813113392,0.9397473275024296,0.9777544552281865
btad,0,1,01,S,1,0.9365929657456165,0.39414377419933466,0.9310009718172984,0.9742072618728512
btad,0,1,01,C,1,0.9539470540298831,0.5090771096721971,0.9630709426627794,0.9861916695517574
btad,0,1,01,A1_J,1,0.9632729934909627,0.5837045560194851,0.9310009718172985,0.9753366415814757
btad,0,1,01,TRI_J,1,0.962541827747963,0.5564971920993016,0.9378036929057336,0.9765082121397453
btad,0,1,01,BAL_J,1,0.9640911600124831,0.5685532867304304,0.9436345966958212,0.978862779252585
btad,0,1,01,DUP_J,1,0.9611901531226889,0.5726141547926548,0.9378036929057337,0.9771499695735824
btad,0,1,01,DUP_BAL_J,1,0.9632729934909627,0.5837045560194851,0.9310009718172985,0.9753366415814757
btad,0,1,01,DUP_EXPECTED_J,1,0.9611901531226889,0.5726141547926548,0.9378036929057337,0.9771499695735824
btad,0,1,01,A1_L,1,0.9660974345967218,0.5953971296967183,0.9387755102040816,0.9783861028973393
btad,0,1,01,DUP_L,1,0.9634115742521799,0.5809781127017472,0.9416909620991254,0.9789086323777578
btad,0,1,01,TRI_L,1,0.9659214683522641,0.569237413018043,0.9446064139941691,0.979843270317938
btad,0,1,01,BAL_L,1,0.9677912754650193,0.5850731002562407,0.9397473275024296,0.978494555344061
