dataset,seed,shot,category,method,pixel_stride,pixel_auroc,pixel_ap,image_auroc,image_ap
btad,0,1,02,B,1,0.9623176551664953,0.5751359222848096,0.9093333333333333,0.9853601721548216
btad,0,1,02,S,1,0.9647150156475904,0.6365599440845288,0.9151666666666667,0.9862221250798902
btad,0,1,02,C,1,0.9363187914954993,0.4927161068695984,0.8513333333333334,0.9768355894710875
btad,0,1,02,A1_J,1,0.9645940499510051,0.6105978170245386,0.9136666666666666,0.9862650457215522
btad,0,1,02,TRI_J,1,0.966585038205341,0.6473768661819178,0.9129999999999999,0.9860532313813863
btad,0,1,02,BAL_J,1,0.9669292914050825,0.6514695516951379,0.9125,0.9861995452846618
btad,0,1,02,DUP_J,1,0.963823602518489,0.5970777168826091,0.9065,0.9850771358944033
btad,0,1,02,DUP_BAL_J,1,0.9645940499510051,0.6105978170245386,0.9136666666666666,0.9862650457215522
btad,0,1,02,DUP_EXPECTED_J,1,0.963823602518489,0.5970777168826091,0.9065,0.9850771358944033
btad,0,1,02,A1_L,1,0.9648697441715094,0.6157193753488457,0.9096666666666666,0.9854415228098228
btad,0,1,02,DUP_L,1,0.9640661307130678,0.6015381316740458,0.9106666666666666,0.9855706115366076
btad,0,1,02,TRI_L,1,0.966828351049832,0.6527082588531327,0.9143333333333334,0.9862651544184986
btad,0,1,02,BAL_L,1,0.9672548773212416,0.6574132461231766,0.9158333333333333,0.9865648997619997
