dataset,seed,shot,category,method,pixel_stride,pixel_auroc,pixel_ap,image_auroc,image_ap
mvtec,0,8,metal_nut,B,1,0.9753056297709655,0.8115885455376632,1.0,1.0
mvtec,0,8,metal_nut,S,1,0.9768780792734555,0.7743797270392782,1.0,1.0
mvtec,0,8,metal_nut,C,1,0.9751918019782089,0.8319915908631463,0.9960899315738025,0.9990695175301363
mvtec,0,8,metal_nut,A1_J,1,0.9802627444437452,0.8407259943504967,1.0,1.0
mvtec,0,8,metal_nut,TRI_J,1,0.9787511153999107,0.8186445034164104,1.0,1.0
mvtec,0,8,metal_nut,BAL_J,1,0.9804726889695479,0.830389172421266,1.0,1.0
mvtec,0,8,metal_nut,DUP_J,1,0.9784477621563915,0.8303678375049381,1.0,1.0
mvtec,0,8,metal_nut,DUP_BAL_J,1,0.9802627444437452,0.8407259943504967,1.0,1.0
mvtec,0,8,metal_nut,DUP_EXPECTED_J,1,0.9784477621563915,0.8303678375049381,1.0,1.0
mvtec,0,8,metal_nut,A1_L,1,0.9830034331654047,0.8497243150600878,1.0,1.0
mvtec,0,8,metal_nut,DUP_L,1,0.9803558329163784,0.8357661351960836,1.0,1.0
mvtec,0,8,metal_nut,TRI_L,1,0.9824603876797303,0.8318182760244653,1.0,1.0
mvtec,0,8,metal_nut,BAL_L,1,0.9844805483493795,0.8456978305645299,1.0,1.0
