config,base,permuted_branch,permutation_index,mean_delta,mean_abs_delta,max_abs_delta,frac_changed_gt_1e-6,defect_mean_abs_delta,defect_mean_delta,defect_n_patches,normal_mean_abs_delta,normal_mean_delta,normal_n_patches
A1_J__perm_C_within_p00,A1_J,C_within,00,-0.017633510753512383,0.021428648382425308,0.1649598479270935,0.9999496617268041,0.02742164023220539,-0.02338314987719059,14561,0.020399192348122597,-0.016645856201648712,84767
A1_J__perm_C_within_p01,A1_J,C_within,01,-0.018469350412487984,0.022233914583921432,0.18762901425361633,0.9986509342783505,0.028735674917697906,-0.024290161207318306,14561,0.021117063239216805,-0.01746946945786476,84767
A1_J__perm_C_within_p02,A1_J,C_within,02,-0.019724436104297638,0.023650625720620155,0.1783304214477539,0.9992449259020618,0.031081371009349823,-0.027241555973887444,14561,0.022374194115400314,-0.018433168530464172,84767
BAL_J__perm_C_within_p00,BAL_J,C_within,00,-0.01677051931619644,0.020007573068141937,0.1544877141714096,0.9999395940721649,0.025264518335461617,-0.021741647273302078,14561,0.019104551523923874,-0.015916597098112106,84767
BAL_J__perm_C_within_p01,BAL_J,C_within,01,-0.018031489104032516,0.021289048716425896,0.19161981344223022,0.9983187016752577,0.02703918144106865,-0.0234601479023695,14561,0.02030130848288536,-0.01709897257387638,84767
BAL_J__perm_C_within_p02,BAL_J,C_within,02,-0.019163092598319054,0.022588815540075302,0.17281608283519745,0.9991945876288659,0.030763113871216774,-0.027577577158808708,14561,0.021184662356972694,-0.01771767996251583,84767
BAL_J__perm_S_within_p00,BAL_J,S_within,00,-0.05167556181550026,0.051774706691503525,0.2065025418996811,1.0,0.0457674041390419,-0.04565482214093208,14561,0.05280662700533867,-0.05270979180932045,84767
BAL_J__perm_S_within_p01,BAL_J,S_within,01,-0.0499083437025547,0.05004961043596268,0.20098274946212769,0.9982079574742269,0.044644732028245926,-0.04427851364016533,14561,0.05097804218530655,-0.05087541788816452,84767
BAL_J__perm_S_within_p02,BAL_J,S_within,02,-0.05256575345993042,0.052676644176244736,0.20262734591960907,0.9987113402061856,0.049906354397535324,-0.049794260412454605,14561,0.05315250903367996,-0.05304182320833206,84767
TRI_J__perm_C_within_p00,TRI_J,C_within,00,-0.014994130469858646,0.018334198743104935,0.13020412623882294,0.9999496617268041,0.02335665002465248,-0.01969248242676258,14561,0.01747145876288414,-0.014187062159180641,84767
TRI_J__perm_C_within_p01,TRI_J,C_within,01,-0.015659943222999573,0.019047878682613373,0.1333286464214325,0.9982582957474226,0.024521488696336746,-0.020718494430184364,14561,0.018107637763023376,-0.014791002497076988,84767
TRI_J__perm_C_within_p02,TRI_J,C_within,02,-0.016389252617955208,0.019986914470791817,0.14271578192710876,0.9990234375,0.027236128225922585,-0.02382338047027588,14561,0.01874166913330555,-0.015112240798771381,84767
TRI_J__perm_S_within_p00,TRI_J,S_within,00,-0.06461431086063385,0.06472855061292648,0.2624756097793579,0.9999798646907216,0.05490528419613838,-0.05478415638208389,14561,0.06641596555709839,-0.06630289554595947,84767
TRI_J__perm_S_within_p01,TRI_J,S_within,01,-0.06337090581655502,0.06353085488080978,0.2600422203540802,0.9981676868556701,0.054908983409404755,-0.05452050268650055,14561,0.0650118812918663,-0.06489120423793793,84767
TRI_J__perm_S_within_p02,TRI_J,S_within,02,-0.06692731380462646,0.06705129146575928,0.27016979455947876,0.9987113402061856,0.06295223534107208,-0.06283848732709885,14561,0.06775540113449097,-0.06762968003749847,84767
