config,base,permuted_branch,permutation_index,mean_delta,mean_abs_delta,max_abs_delta,frac_changed_gt_1e-6,defect_mean_abs_delta,defect_mean_delta,defect_n_patches,normal_mean_abs_delta,normal_mean_delta,normal_n_patches
A1_J__perm_C_cross_p00,A1_J,C_cross,00,-0.0031520812772214413,0.0091203348711133,0.125181645154953,0.9998596556886228,0.013111877255141735,-0.005465879570692778,7644,0.008933566510677338,-0.0030438166577368975,163364
A1_J__perm_C_within_p00,A1_J,C_within,00,-0.020144911482930183,0.022504130378365517,0.23140478134155273,0.9990702189371258,0.02701210416853428,-0.022677088156342506,7644,0.022293198853731155,-0.020026426762342453,163364
A1_J__perm_C_within_p01,A1_J,C_within,01,-0.018302718177437782,0.02068323828279972,0.2097865641117096,0.9987836826347305,0.024560274556279182,-0.020191816613078117,7644,0.02050182782113552,-0.018214326351881027,163364
A1_J__perm_C_within_p02,A1_J,C_within,02,-0.018172763288021088,0.020625049248337746,0.2260323166847229,0.998608252245509,0.024136852473020554,-0.01941465400159359,7644,0.02046072483062744,-0.01811465434730053,163364
BAL_J__perm_C_cross_p00,BAL_J,C_cross,00,-0.0031497536692768335,0.008640773594379425,0.13234756886959076,0.9998888940868264,0.012540869414806366,-0.005465754307806492,7644,0.008458283729851246,-0.003041384741663933,163364
BAL_J__perm_C_within_p00,BAL_J,C_within,00,-0.019650686532258987,0.021787084639072418,0.17909479141235352,0.9991520864520959,0.02636021561920643,-0.022585617378354073,7644,0.021573102101683617,-0.019513359293341637,163364
BAL_J__perm_C_within_p01,BAL_J,C_within,01,-0.01765548810362816,0.019773291423916817,0.2097865641117096,0.9988129210329342,0.023897044360637665,-0.020234569907188416,7644,0.019580336287617683,-0.017534811049699783,163364
BAL_J__perm_C_within_p02,BAL_J,C_within,02,-0.017613407224416733,0.01977159082889557,0.20819777250289917,0.9982690868263473,0.02291121892631054,-0.018956834450364113,7644,0.019624685868620872,-0.017550544813275337,163364
BAL_J__perm_S_cross_p00,BAL_J,S_cross,00,-0.012492205947637558,0.014467638917267323,0.159583181142807,0.9999181324850299,0.016652502119541168,-0.01391400583088398,7644,0.01436540950089693,-0.012425677850842476,163364
BAL_J__perm_S_within_p00,BAL_J,S_within,00,-0.05195838585495949,0.05206511169672012,0.2370031774044037,0.9991520864520959,0.04500386491417885,-0.0445716567337513,7644,0.05239551514387131,-0.052304018288850784,163364
BAL_J__perm_S_within_p01,BAL_J,S_within,01,-0.049990635365247726,0.05008837580680847,0.22029736638069153,0.9988129210329342,0.04285087063908577,-0.042256902903318405,7644,0.05042702704668045,-0.05035250633955002,163364
BAL_J__perm_S_within_p02,BAL_J,S_within,02,-0.0468452125787735,0.04696539789438248,0.19818514585494995,0.9981462855538922,0.039278287440538406,-0.03871017321944237,7644,0.04732508212327957,-0.047225866466760635,163364
TRI_J__perm_C_cross_p00,TRI_J,C_cross,00,-0.002854771912097931,0.008124466985464096,0.11773373186588287,0.9998655033682635,0.011849679984152317,-0.004660049919039011,7644,0.007950159721076488,-0.0027703007217496634,163364
TRI_J__perm_C_within_p00,TRI_J,C_within,00,-0.018264180049300194,0.02060571499168873,0.1630820631980896,0.9989415699850299,0.02463435009121895,-0.01979181170463562,7644,0.020417211577296257,-0.018192699179053307,163364
TRI_J__perm_C_within_p01,TRI_J,C_within,01,-0.016453290358185768,0.018760738894343376,0.17027470469474792,0.9986725767215568,0.022554051131010056,-0.01806510053575039,7644,0.018583247438073158,-0.016377869993448257,163364
TRI_J__perm_C_within_p02,TRI_J,C_within,02,-0.016415273770689964,0.01877506449818611,0.15987899899482727,0.9982866298652695,0.021490901708602905,-0.01668335124850273,7644,0.01864798739552498,-0.016402730718255043,163364
TRI_J__perm_S_cross_p00,TRI_J,S_cross,00,-0.016026755794882774,0.01825321465730667,0.2010554075241089,0.9999356755239521,0.021036913618445396,-0.01802138239145279,7644,0.0181229617446661,-0.01593342423439026,163364
TRI_J__perm_S_within_p00,TRI_J,S_within,00,-0.06496886909008026,0.06508251279592514,0.31284692883491516,0.9989298746257484,0.05503227934241295,-0.054549023509025574,7644,0.06555277854204178,-0.06545640528202057,163364
TRI_J__perm_S_within_p01,TRI_J,S_within,01,-0.062471240758895874,0.0625767931342125,0.2818826138973236,0.9986608813622755,0.05280930921435356,-0.05211948975920677,7644,0.0630338191986084,-0.06295561790466309,163364
TRI_J__perm_S_within_p02,TRI_J,S_within,02,-0.05855654552578926,0.058684296905994415,0.2642468512058258,0.9981053517964071,0.04851493611931801,-0.047916479408741,7644,0.059160131961107254,-0.059054408222436905,163364
