method,pixel_auroc,pixel_ap,image_auroc,image_ap,image_f1_max
B,0.9532253169382465,0.1535513964986058,0.7041223404255319,0.8030396328016972,0.7735849056603775
S,0.9457060950971259,0.06835906690037705,0.6223404255319149,0.7154624208831759,0.7642276422764228
C,0.9527145662269659,0.012927141071246432,0.5378989361702128,0.6071673162469458,0.7563025210084033
A1_J,0.9618289535396713,0.13304646281956745,0.6742021276595744,0.7611175830482221,0.7747747747747749
TRI_J,0.9590681342959719,0.12094639601098489,0.6662234042553192,0.7517359267102154,0.7678571428571428
BAL_J,0.9611653077996853,0.10877947676152704,0.6602393617021277,0.7368845292402366,0.7884615384615385
DUP_J,0.9590550372533198,0.14486991054746087,0.6835106382978724,0.7789325120212717,0.7777777777777777
DUP_BAL_J,0.9618289535396713,0.13304646281956745,0.6742021276595744,0.7611175830482221,0.7747747747747749
DUP_EXPECTED_J,0.9590550372533198,0.14486991054746087,0.6835106382978724,0.7789325120212717,0.7777777777777777
A1_L,0.9637286358629655,0.1404046290892687,0.694813829787234,0.7843582085926093,0.7818181818181817
DUP_L,0.9604454288078713,0.1506154285700422,0.6954787234042553,0.7928840309864642,0.7735849056603775
TRI_L,0.9595710165960156,0.1252869630834256,0.6715425531914894,0.7660860719120307,0.7747747747747749
BAL_L,0.9617517633219925,0.11428318240472603,0.6589095744680851,0.7471284680862136,0.7592592592592592
