config,base,permuted_branch,permutation_index,mean_delta,mean_abs_delta,max_abs_delta,frac_changed_gt_1e-6,defect_mean_abs_delta,defect_mean_delta,defect_n_patches,normal_mean_abs_delta,normal_mean_delta,normal_n_patches
A1_J__perm_C_within_p00,A1_J,C_within,00,-0.014963637106120586,0.01780814863741398,0.2280782163143158,0.99989013671875,0.04130205512046814,-0.03933611512184143,1110,0.017647892236709595,-0.01479739136993885,162730
A1_J__perm_C_within_p01,A1_J,C_within,01,-0.014077926985919476,0.017116157338023186,0.19696801900863647,0.997412109375,0.040605850517749786,-0.0392424575984478,1110,0.01695593260228634,-0.01390627771615982,162730
A1_J__perm_C_within_p02,A1_J,C_within,02,-0.01402168907225132,0.016806047409772873,0.182877779006958,0.99793701171875,0.04203972592949867,-0.04069077596068382,1110,0.016633929684758186,-0.013839777559041977,162730
BAL_J__perm_C_within_p00,BAL_J,C_within,00,-0.014128009788691998,0.01662835106253624,0.2280782014131546,0.99990234375,0.039807286113500595,-0.03819633275270462,1110,0.01647024229168892,-0.013963835313916206,162730
BAL_J__perm_C_within_p01,BAL_J,C_within,01,-0.0135991545394063,0.01628122106194496,0.19696801900863647,0.997601318359375,0.04039671644568443,-0.039483197033405304,1110,0.016116727143526077,-0.013422597199678421,162730
BAL_J__perm_C_within_p02,BAL_J,C_within,02,-0.0135972173884511,0.0160890631377697,0.182877779006958,0.99742431640625,0.041253238916397095,-0.0398709662258625,1110,0.01591741479933262,-0.013418000191450119,162730
BAL_J__perm_S_within_p00,BAL_J,S_within,00,-0.04953860491514206,0.04963666945695877,0.2278769612312317,1.0,0.07236476987600327,-0.07235123962163925,1110,0.04948163405060768,-0.049382999539375305,162730
BAL_J__perm_S_within_p01,BAL_J,S_within,01,-0.046367667615413666,0.046512454748153687,0.22094209492206573,0.997564697265625,0.0738520398736,-0.07363167405128479,1110,0.04632597044110298,-0.04618168622255325,162730
BAL_J__perm_S_within_p02,BAL_J,S_within,02,-0.04468698054552078,0.04485592991113663,0.2246684432029724,0.99727783203125,0.05946001783013344,-0.059413861483335495,1110,0.044756319373846054,-0.04458652809262276,162730
TRI_J__perm_C_within_p00,TRI_J,C_within,00,-0.012479664757847786,0.014896899461746216,0.15543754398822784,0.999859619140625,0.03332310914993286,-0.03203664347529411,1110,0.01477121189236641,-0.012346263974905014,162730
TRI_J__perm_C_within_p01,TRI_J,C_within,01,-0.012334274128079414,0.01491421926766634,0.1510372906923294,0.99708251953125,0.035947445780038834,-0.03524070233106613,1110,0.014770746231079102,-0.012178026139736176,162730
TRI_J__perm_C_within_p02,TRI_J,C_within,02,-0.01234627328813076,0.0147563386708498,0.1519932597875595,0.99788818359375,0.03589487820863724,-0.03477632254362106,1110,0.014612148515880108,-0.01219327561557293,162730
TRI_J__perm_S_within_p00,TRI_J,S_within,00,-0.0635504424571991,0.06366833299398422,0.28918173909187317,1.0,0.0878613144159317,-0.08785207569599152,1110,0.06350331753492355,-0.06338467448949814,162730
TRI_J__perm_S_within_p01,TRI_J,S_within,01,-0.05952100083231926,0.05969346687197685,0.29458948969841003,0.997076416015625,0.09556958824396133,-0.09533928334712982,1110,0.05944875255227089,-0.059276677668094635,162730
TRI_J__perm_S_within_p02,TRI_J,S_within,02,-0.05681601166725159,0.05702654644846916,0.2939516603946686,0.99786376953125,0.07393352687358856,-0.07389585673809052,1110,0.056911222636699677,-0.05669950693845749,162730
