method,pixel_auroc,pixel_ap,image_auroc,image_ap,image_f1_max
E,0.9538354158162731,0.456129132789321,0.95821185617104,0.9729715977296555,0.9690721649484536
A1_J,0.9610252668273258,0.600095733949393,0.946550048590865,0.9808487461815267,0.9375000000000001
A1_L,0.9623156310835845,0.6034760948626031,0.9203109815354713,0.9724592238808345,0.9130434782608695
DUP_J,0.9592103180210165,0.5911779995181327,0.9300291545189504,0.9751161180051884,0.9166666666666666
DUP_L,0.9602415905891526,0.593995395483762,0.9183673469387754,0.9718119646540688,0.9111111111111111
TRI_E_J,0.961710685979758,0.6022021987752539,0.9426627793974732,0.9796023141963693,0.9278350515463918
TRI_E_L,0.9628093633561501,0.6046916691771288,0.9212827988338192,0.9728651216701074,0.9130434782608695
BAL_E_J,0.9626962021424685,0.6034671528935974,0.9251700680272109,0.9743531586223573,0.923076923076923
BAL_E_L,0.9640272099765554,0.607431928950428,0.9251700680272108,0.9741047086178642,0.923076923076923
