config,base,permuted_branch,permutation_index,mean_delta,mean_abs_delta,max_abs_delta,frac_changed_gt_1e-6,defect_mean_abs_delta,defect_mean_delta,defect_n_patches,normal_mean_abs_delta,normal_mean_delta,normal_n_patches
A1_J__perm_C_cross_p00,A1_J,C_cross,00,-0.003756188089028001,0.006647007539868355,0.12160724401473999,0.8400716145833333,0.009104925207793713,-0.004200289025902748,156,0.006640751380473375,-0.003755057929083705,61284
A1_J__perm_C_cross_p01,A1_J,C_cross,01,-0.005518042948096991,0.0086776502430439,0.1577795445919037,0.9998697916666667,0.012937229126691818,-0.01008196547627449,156,0.008666807785630226,-0.005506425630301237,61284
A1_J__perm_C_cross_p02,A1_J,C_cross,02,-0.0036259416956454515,0.006324050948023796,0.1409265100955963,0.807177734375,0.011862278915941715,-0.010091490112245083,156,0.006309953983873129,-0.003609483828768134,61284
A1_J__perm_C_within_p00,A1_J,C_within,00,-0.01480961125344038,0.016802188009023666,0.16713842749595642,0.9990397135416667,0.026211053133010864,-0.02529861591756344,156,0.016778236255049706,-0.014782911166548729,61284
A1_J__perm_C_within_p01,A1_J,C_within,01,-0.01486204843968153,0.016855042427778244,0.16478997468948364,0.9989420572916666,0.029756618663668633,-0.028150347992777824,156,0.016822198405861855,-0.014828222803771496,61284
A1_J__perm_C_within_p02,A1_J,C_within,02,-0.014838455244898796,0.016827888786792755,0.15712106227874756,0.9985677083333333,0.027628203853964806,-0.025622261688113213,156,0.016800396144390106,-0.014811004512012005,61284
BAL_J__perm_C_cross_p00,BAL_J,C_cross,00,-0.003765893867239356,0.006449323613196611,0.11756382882595062,0.8380208333333333,0.00983455404639244,-0.004134103190153837,156,0.006440706551074982,-0.003764956723898649,61284
BAL_J__perm_C_cross_p01,BAL_J,C_cross,01,-0.005576171912252903,0.00849598366767168,0.15406383574008942,0.9998372395833334,0.01882285252213478,-0.015383386984467506,156,0.008469696156680584,-0.005551207344979048,61284
BAL_J__perm_C_cross_p02,BAL_J,C_cross,02,-0.0036505376920104027,0.006059220526367426,0.13309520483016968,0.785595703125,0.02074630744755268,-0.018483851104974747,156,0.006021834444254637,-0.0036127795465290546,61284
BAL_J__perm_C_within_p00,BAL_J,C_within,00,-0.01443865429610014,0.016271721571683884,0.16679784655570984,0.9990397135416667,0.026942454278469086,-0.025524739176034927,156,0.016244560480117798,-0.014410434290766716,61284
BAL_J__perm_C_within_p01,BAL_J,C_within,01,-0.014430342242121696,0.016236284747719765,0.16478997468948364,0.9987467447916667,0.02977951616048813,-0.028721319511532784,156,0.01620180904865265,-0.014393963851034641,61284
BAL_J__perm_C_within_p02,BAL_J,C_within,02,-0.014530884101986885,0.016355324536561966,0.14946891367435455,0.9986328125,0.028915954753756523,-0.02759629674255848,156,0.016323350369930267,-0.014497626572847366,61284
BAL_J__perm_S_cross_p00,BAL_J,S_cross,00,-0.008563586510717869,0.00951039232313633,0.15736830234527588,0.8234212239583333,0.01868738792836666,-0.01821950636804104,156,0.009487031027674675,-0.008539006114006042,61284
BAL_J__perm_S_cross_p01,BAL_J,S_cross,01,-0.012191890738904476,0.013181096874177456,0.1804778277873993,0.9998860677083333,0.033392567187547684,-0.03278293460607529,156,0.013129648752510548,-0.012139476835727692,61284
BAL_J__perm_S_cross_p02,BAL_J,S_cross,02,-0.007891405373811722,0.008724118582904339,0.17769253253936768,0.7688151041666667,0.026310205459594727,-0.02570056915283203,156,0.008679352700710297,-0.007846072316169739,61284
BAL_J__perm_S_within_p00,BAL_J,S_within,00,-0.043575406074523926,0.043637219816446304,0.24147464334964752,0.9989420572916666,0.08964257687330246,-0.08964257687330246,156,0.04352010786533356,-0.04345814138650894,61284
BAL_J__perm_S_within_p01,BAL_J,S_within,01,-0.04323936998844147,0.04329824447631836,0.22773641347885132,0.9985026041666667,0.0789683386683464,-0.0789683386683464,156,0.04320744425058365,-0.043148428201675415,61284
BAL_J__perm_S_within_p02,BAL_J,S_within,02,-0.04359092190861702,0.043650586158037186,0.21857477724552155,0.9985677083333333,0.08835688978433609,-0.08835688978433609,156,0.04353678226470947,-0.04347696900367737,61284
TRI_J__perm_C_cross_p00,TRI_J,C_cross,00,-0.0032488598953932524,0.005879634991288185,0.10655607283115387,0.8280924479166667,0.008881703019142151,-0.002913438016548753,156,0.005871993489563465,-0.0032497139181941748,61284
TRI_J__perm_C_cross_p01,TRI_J,C_cross,01,-0.004742123652249575,0.007664852775633335,0.12984751164913177,0.9998372395833334,0.014259200543165207,-0.010125312022864819,156,0.007648067083209753,-0.00472842063754797,61284
TRI_J__perm_C_cross_p02,TRI_J,C_cross,02,-0.0030817927327007055,0.005487239919602871,0.11321090161800385,0.77978515625,0.01785190962255001,-0.015063958242535591,156,0.005455764941871166,-0.0030512914527207613,61284
TRI_J__perm_C_within_p00,TRI_J,C_within,00,-0.012461457401514053,0.01450709905475378,0.1411985158920288,0.9990885416666667,0.019556568935513496,-0.017579635605216026,156,0.014494246803224087,-0.012448430061340332,61284
TRI_J__perm_C_within_p01,TRI_J,C_within,01,-0.012353642843663692,0.014399985782802105,0.12438936531543732,0.9989420572916666,0.020600153133273125,-0.01943708397448063,156,0.014384203590452671,-0.012335610575973988,61284
TRI_J__perm_C_within_p02,TRI_J,C_within,02,-0.01247757114470005,0.014529847539961338,0.126029834151268,0.998681640625,0.02102033607661724,-0.01928742043673992,156,0.01451332401484251,-0.012460237368941307,61284
TRI_J__perm_S_cross_p00,TRI_J,S_cross,00,-0.010632352903485298,0.01167996134608984,0.22193582355976105,0.815771484375,0.022248506546020508,-0.021727200597524643,156,0.011653059162199497,-0.010604110546410084,61284
TRI_J__perm_S_cross_p01,TRI_J,S_cross,01,-0.015318227931857109,0.016441844403743744,0.2421681135892868,0.999951171875,0.039139728993177414,-0.038271673023700714,156,0.01638406701385975,-0.015259798616170883,61284
TRI_J__perm_S_cross_p02,TRI_J,S_cross,02,-0.00996413640677929,0.010895374231040478,0.23692335188388824,0.7672688802083333,0.03179817274212837,-0.030868543311953545,156,0.010842164978384972,-0.009910923428833485,61284
TRI_J__perm_S_within_p00,TRI_J,S_within,00,-0.05497167631983757,0.05504145473241806,0.30487802624702454,0.9988932291666667,0.10986455529928207,-0.10986455529928207,156,0.05490189790725708,-0.05483194440603256,61284
TRI_J__perm_S_within_p01,TRI_J,S_within,01,-0.05458575114607811,0.05464901775121689,0.2966076135635376,0.998486328125,0.09808224439620972,-0.09808224439620972,156,0.054538458585739136,-0.05447503179311752,61284
TRI_J__perm_S_within_p02,TRI_J,S_within,02,-0.054880015552043915,0.0549471415579319,0.27384495735168457,0.9986490885416667,0.10736631602048874,-0.10736631602048874,156,0.05481370538473129,-0.05474641174077988,61284
