config,base,permuted_branch,permutation_index,mean_delta,mean_abs_delta,max_abs_delta,frac_changed_gt_1e-6,defect_mean_abs_delta,defect_mean_delta,defect_n_patches,normal_mean_abs_delta,normal_mean_delta,normal_n_patches
A1_J__perm_C_cross_p00,A1_J,C_cross,00,-0.005480812396854162,0.007953216321766376,0.18500864505767822,0.7619783425632911,0.009236359968781471,-0.007942646741867065,300,0.007948441430926323,-0.0054716491140425205,80596
A1_J__perm_C_cross_p01,A1_J,C_cross,01,-0.01150673720985651,0.014359968714416027,0.1905234456062317,0.9999011075949367,0.03387390077114105,-0.03138555958867073,300,0.014287332072854042,-0.011432742699980736,80596
A1_J__perm_C_cross_p02,A1_J,C_cross,02,-0.008049084804952145,0.010985899716615677,0.16011404991149902,0.9267330893987342,0.022577188909053802,-0.01717989519238472,300,0.010942754335701466,-0.008015097118914127,80596
A1_J__perm_C_within_p00,A1_J,C_within,00,-0.015507231466472149,0.017477236688137054,0.16984087228775024,0.999159414556962,0.03199923038482666,-0.026894833892583847,300,0.017423180863261223,-0.0154648432508111,80596
A1_J__perm_C_within_p01,A1_J,C_within,01,-0.015595749951899052,0.017563188448548317,0.15987065434455872,0.9994684533227848,0.03241604566574097,-0.028399668633937836,300,0.017507901415228844,-0.01554808858782053,80596
A1_J__perm_C_within_p02,A1_J,C_within,02,-0.015702098608016968,0.01759970746934414,0.15780127048492432,0.9990481606012658,0.030391935259103775,-0.023832663893699646,300,0.017552094534039497,-0.015671834349632263,80596
BAL_J__perm_C_cross_p00,BAL_J,C_cross,00,-0.0055231936275959015,0.007522739935666323,0.16489404439926147,0.732001582278481,0.008788102306425571,-0.007832622155547142,300,0.0075180307030677795,-0.005514597520232201,80596
BAL_J__perm_C_cross_p01,BAL_J,C_cross,01,-0.011801505461335182,0.014237129129469395,0.18154644966125488,0.9998763844936709,0.036027051508426666,-0.033115312457084656,300,0.014156021177768707,-0.011722170747816563,80596
BAL_J__perm_C_cross_p02,BAL_J,C_cross,02,-0.008307227864861488,0.010834078304469585,0.15194165706634521,0.9349535205696202,0.02326679416000843,-0.017446449026465416,300,0.010787799954414368,-0.008273209445178509,80596
BAL_J__perm_C_within_p00,BAL_J,C_within,00,-0.015019715763628483,0.01673893630504608,0.15098455548286438,0.9991099683544303,0.030827747657895088,-0.026800626888871193,300,0.016686493530869484,-0.014975864440202713,80596
BAL_J__perm_C_within_p01,BAL_J,C_within,01,-0.01504726056009531,0.016749978065490723,0.1577780842781067,0.9994066455696202,0.03138408809900284,-0.02753470093011856,300,0.016695506870746613,-0.015000777319073677,80596
BAL_J__perm_C_within_p02,BAL_J,C_within,02,-0.015140224248170853,0.01682266779243946,0.17189288139343262,0.9992706685126582,0.029360627755522728,-0.02332303673028946,300,0.01677600108087063,-0.015109765343368053,80596
BAL_J__perm_S_cross_p00,BAL_J,S_cross,00,-0.010603560134768486,0.011190760880708694,0.19431659579277039,0.717353144778481,0.012666840106248856,-0.012608252465724945,300,0.011185265146195889,-0.010596096515655518,80596
BAL_J__perm_S_cross_p01,BAL_J,S_cross,01,-0.02545258402824402,0.02602236159145832,0.21535098552703857,0.9999505537974683,0.06538239121437073,-0.06526074558496475,300,0.02587585523724556,-0.025304406881332397,80596
BAL_J__perm_S_cross_p02,BAL_J,S_cross,02,-0.015691865235567093,0.016543511301279068,0.21613121032714844,0.930800039556962,0.03974265977740288,-0.03909469023346901,300,0.01645715907216072,-0.01560475304722786,80596
BAL_J__perm_S_within_p00,BAL_J,S_within,00,-0.043558936566114426,0.04361177235841751,0.22038385272026062,0.9990852452531646,0.057197149842977524,-0.057197149842977524,300,0.04356120526790619,-0.043508175760507584,80596
BAL_J__perm_S_within_p01,BAL_J,S_within,01,-0.04222406446933746,0.04229016602039337,0.2087373286485672,0.9993695609177216,0.053447425365448,-0.053404491394758224,300,0.04224862903356552,-0.042182449251413345,80596
BAL_J__perm_S_within_p02,BAL_J,S_within,02,-0.04455948621034622,0.04462535306811333,0.22048833966255188,0.9992583069620253,0.053755905479192734,-0.05366981402039528,300,0.04459136724472046,-0.044525571167469025,80596
TRI_J__perm_C_cross_p00,TRI_J,C_cross,00,-0.005142940208315849,0.00710309250280261,0.1351814866065979,0.7267973694620253,0.007054351735860109,-0.006231376901268959,300,0.007103273179382086,-0.00513888755813241,80596
TRI_J__perm_C_cross_p01,TRI_J,C_cross,01,-0.010147681459784508,0.012568270787596703,0.13458453118801117,0.9998022151898734,0.027808140963315964,-0.025102686136960983,300,0.012511543929576874,-0.010092015378177166,80596
TRI_J__perm_C_cross_p02,TRI_J,C_cross,02,-0.007454875856637955,0.009912068024277687,0.11454431712627411,0.9317395174050633,0.01886347308754921,-0.013815387152135372,300,0.009878749027848244,-0.007431200705468655,80596
TRI_J__perm_C_within_p00,TRI_J,C_within,00,-0.013493649661540985,0.015348982065916061,0.12294469773769379,0.9989863528481012,0.027551211416721344,-0.023890499025583267,300,0.01530356053262949,-0.013454948551952839,80596
TRI_J__perm_C_within_p01,TRI_J,C_within,01,-0.013494922779500484,0.015356513671576977,0.1405748426914215,0.999295391613924,0.02739531919360161,-0.023522736504673958,300,0.015311703085899353,-0.013457597233355045,80596
TRI_J__perm_C_within_p02,TRI_J,C_within,02,-0.013469051569700241,0.01531528402119875,0.1317267119884491,0.9991841376582279,0.026951555162668228,-0.021564748138189316,300,0.015271971933543682,-0.013438916765153408,80596
TRI_J__perm_S_cross_p00,TRI_J,S_cross,00,-0.013132688589394093,0.013824055902659893,0.2241010069847107,0.7167227056962026,0.0144494054839015,-0.0144494054839015,300,0.013821727596223354,-0.013127787038683891,80596
TRI_J__perm_S_cross_p01,TRI_J,S_cross,01,-0.03217080235481262,0.0328284353017807,0.2750873863697052,0.9999876384493671,0.08488672971725464,-0.08485551178455353,300,0.032634660601615906,-0.03197469562292099,80596
TRI_J__perm_S_cross_p02,TRI_J,S_cross,02,-0.01955137401819229,0.020557185634970665,0.27448606491088867,0.9291806764240507,0.05043180659413338,-0.04986310377717018,300,0.02044598199427128,-0.019438546150922775,80596
TRI_J__perm_S_within_p00,TRI_J,S_within,00,-0.05479151010513306,0.05484496057033539,0.2747350335121155,0.9990357990506329,0.06935109198093414,-0.06935109198093414,300,0.05479096621274948,-0.054737307131290436,80596
TRI_J__perm_S_within_p01,TRI_J,S_within,01,-0.05320235714316368,0.05327747389674187,0.2679927349090576,0.9993324762658228,0.06566604971885681,-0.06561867147684097,300,0.05323135480284691,-0.05315614119172096,80596
TRI_J__perm_S_within_p02,TRI_J,S_within,02,-0.056342896074056625,0.05641478672623634,0.2705584168434143,0.9992212223101266,0.06495469063520432,-0.06472136825323105,300,0.05638299882411957,-0.0563117079436779,80596
