config,base,permuted_branch,permutation_index,mean_delta,mean_abs_delta,max_abs_delta,frac_changed_gt_1e-6,defect_mean_abs_delta,defect_mean_delta,defect_n_patches,normal_mean_abs_delta,normal_mean_delta,normal_n_patches
A1_J__perm_C_within_p00,A1_J,C_within,00,-0.0039027163293212652,0.008429255336523056,0.11792108416557312,0.9987618968570163,0.009331713430583477,-0.005736451596021652,3609,0.008424725383520126,-0.0038935153279453516,719271
A1_J__perm_C_within_p01,A1_J,C_within,01,-0.003768517402932048,0.008538227528333664,0.10254165530204773,0.9957835325365206,0.009868075139820576,-0.006391326896846294,3609,0.008531556464731693,-0.0037553568836301565,719271
A1_J__perm_C_within_p02,A1_J,C_within,02,-0.0038225941825658083,0.008452984504401684,0.09357008337974548,0.9993041722000885,0.009924028068780899,-0.0065973554737865925,3609,0.008445601910352707,-0.003808671608567238,719271
BAL_J__perm_C_within_p00,BAL_J,C_within,00,-0.004027156624943018,0.007979020476341248,0.11360125243663788,0.9991589198760513,0.008852457627654076,-0.005468211602419615,3609,0.007974638603627682,-0.004019925836473703,719271
BAL_J__perm_C_within_p01,BAL_J,C_within,01,-0.003945902455598116,0.007991495542228222,0.10254165530204773,0.9964627600708278,0.008668113499879837,-0.0053000920452177525,3609,0.0079880990087986,-0.003939108457416296,719271
BAL_J__perm_C_within_p02,BAL_J,C_within,02,-0.0036720121279358864,0.007828952744603157,0.08771145343780518,0.9988808654271801,0.00936995167285204,-0.006467861123383045,3609,0.007821223698556423,-0.0036579840816557407,719271
BAL_J__perm_S_within_p00,BAL_J,S_within,00,-0.026392312720417976,0.02668597176671028,0.19308848679065704,0.9989403497122621,0.022714300081133842,-0.02232930436730385,3609,0.026705900207161903,-0.02641269378364086,719271
BAL_J__perm_S_within_p01,BAL_J,S_within,01,-0.025793565437197685,0.026145964860916138,0.18730314075946808,0.9956576471890217,0.02172803319990635,-0.021387280896306038,3609,0.026168134063482285,-0.025815678760409355,719271
BAL_J__perm_S_within_p02,BAL_J,S_within,02,-0.02482723444700241,0.02516557276248932,0.19435109198093414,0.9988282979194334,0.023497583344578743,-0.023252999410033226,3609,0.02517394721508026,-0.0248351339250803,719271
TRI_J__perm_C_within_p00,TRI_J,C_within,00,-0.0033017215318977833,0.007272969000041485,0.08168888092041016,0.9991229526339088,0.0073825521394610405,-0.004193099215626717,3609,0.007272417191416025,-0.0032972488552331924,719271
TRI_J__perm_C_within_p01,TRI_J,C_within,01,-0.0031471860129386187,0.007224708329886198,0.07128335535526276,0.9957724656927844,0.007128102704882622,-0.003912299405783415,3609,0.007225193548947573,-0.003143347566947341,719271
TRI_J__perm_C_within_p02,TRI_J,C_within,02,-0.0029625638853758574,0.00710683548822999,0.07044918835163116,0.9987176294820718,0.007532852701842785,-0.004653485491871834,3609,0.007104699034243822,-0.002954079071059823,719271
TRI_J__perm_S_within_p00,TRI_J,S_within,00,-0.03426038846373558,0.03461260348558426,0.2579989433288574,0.9990302678176184,0.029393255710601807,-0.02898496575653553,3609,0.034638792276382446,-0.034286852926015854,719271
TRI_J__perm_S_within_p01,TRI_J,S_within,01,-0.03339209035038948,0.03379829600453377,0.24973751604557037,0.9952703076582559,0.027817044407129288,-0.02746090665459633,3609,0.033828314393758774,-0.033421844244003296,719271
TRI_J__perm_S_within_p02,TRI_J,S_within,02,-0.032207898795604706,0.03258415311574936,0.25913479924201965,0.9987120960602036,0.029411964118480682,-0.02912507764995098,3609,0.03260007128119469,-0.03222335875034332,719271
