method,pixel_auroc,pixel_ap,image_auroc,image_ap,image_f1_max
E,0.9604936302253413,0.47054675551391056,0.9514091350826045,0.9711236085339772,0.9696969696969697
A1_J,0.964419760136691,0.6103126515159618,0.9484936831875608,0.9822105381555251,0.9473684210526316
A1_L,0.965255775480407,0.612500860732969,0.9727891156462585,0.9894294918886752,0.9473684210526316
DUP_J,0.9631430433883865,0.6026860529990559,0.9494655004859087,0.9825466643537202,0.9473684210526316
DUP_L,0.9638041609101566,0.6047382254719749,0.9698736637512146,0.988520915788043,0.9473684210526316
TRI_E_J,0.964988170371766,0.6117365915745897,0.9504373177842566,0.9827145942285884,0.9473684210526316
TRI_E_L,0.9656828944648539,0.613312691530334,0.9727891156462585,0.9894568404511548,0.9473684210526316
BAL_E_J,0.9656084876470528,0.613075132861805,0.9514091350826046,0.982699378162928,0.9375000000000001
BAL_E_L,0.9663688994076028,0.6148426912536137,0.9708454810495627,0.9890119587586526,0.9484536082474228
