config,base,permuted_branch,permutation_index,mean_delta,mean_abs_delta,max_abs_delta,frac_changed_gt_1e-6,defect_mean_abs_delta,defect_mean_delta,defect_n_patches,normal_mean_abs_delta,normal_mean_delta,normal_n_patches
A1_J__perm_C_cross_p00,A1_J,C_cross,00,-0.006585077382624149,0.01073327288031578,0.1324002742767334,0.9997583762886598,0.017314918339252472,-0.01271766610443592,14561,0.009602697566151619,-0.005531640723347664,84767
A1_J__perm_C_cross_p01,A1_J,C_cross,01,-0.006826560478657484,0.010978424921631813,0.14066773653030396,0.9998187822164949,0.01778075285255909,-0.013145205564796925,14561,0.009809942916035652,-0.005741164553910494,84767
A1_J__perm_C_cross_p02,A1_J,C_cross,02,-0.005975923500955105,0.010054300539195538,0.12824702262878418,0.9997885792525774,0.015738889575004578,-0.011267822235822678,14561,0.009077819064259529,-0.00506689865142107,84767
A1_J__perm_C_within_p00,A1_J,C_within,00,-0.01623927615582943,0.01853492110967636,0.15120330452919006,0.9983589722938144,0.025204921141266823,-0.023023268207907677,14561,0.017389168962836266,-0.015073945745825768,84767
A1_J__perm_C_within_p01,A1_J,C_within,01,-0.01697547920048237,0.01938089169561863,0.169219970703125,0.9986610019329897,0.024935416877269745,-0.022011898458003998,14561,0.01842675171792507,-0.016110341995954514,84767
A1_J__perm_C_within_p02,A1_J,C_within,02,-0.016491595655679703,0.01875605806708336,0.1422247290611267,0.999426143685567,0.024901334196329117,-0.022463873028755188,14561,0.01770043931901455,-0.015465698204934597,84767
BAL_J__perm_C_cross_p00,BAL_J,C_cross,00,-0.006517990492284298,0.010209908708930016,0.14029109477996826,0.9997583762886598,0.01726430095732212,-0.013438701629638672,14561,0.008998126722872257,-0.005329173058271408,84767
BAL_J__perm_C_cross_p01,BAL_J,C_cross,01,-0.006710377987474203,0.010394924320280552,0.13984641432762146,0.9998288498711341,0.017825735732913017,-0.013887475244700909,14561,0.009118485264480114,-0.0054775201715528965,84767
BAL_J__perm_C_cross_p02,BAL_J,C_cross,02,-0.0057239593006670475,0.009431121870875359,0.12531469762325287,0.9997181056701031,0.015339266508817673,-0.0110922334715724,14561,0.00841624103486538,-0.0048018149100244045,84767
BAL_J__perm_C_within_p00,BAL_J,C_within,00,-0.015347357839345932,0.017338883131742477,0.14667989313602448,0.9988623550257731,0.02273130603134632,-0.020616352558135986,14561,0.016412589699029922,-0.014442265965044498,84767
BAL_J__perm_C_within_p01,BAL_J,C_within,01,-0.016367191448807716,0.018443070352077484,0.15231242775917053,0.9990838434278351,0.02390478551387787,-0.021089820191264153,14561,0.017504874616861343,-0.015555952675640583,84767
BAL_J__perm_C_within_p02,BAL_J,C_within,02,-0.015880731865763664,0.017835920676589012,0.14192886650562286,0.9992650612113402,0.024582350626587868,-0.022313496097922325,14561,0.016677042469382286,-0.014775732532143593,84767
BAL_J__perm_S_cross_p00,BAL_J,S_cross,00,-0.01505567878484726,0.01610731892287731,0.14550486207008362,0.9999295264175257,0.019376004114747047,-0.01837007701396942,14561,0.015545837581157684,-0.0144863435998559,84767
BAL_J__perm_S_cross_p01,BAL_J,S_cross,01,-0.016391120851039886,0.01745644584298134,0.16780611872673035,0.9999496617268041,0.022690465673804283,-0.02165249176323414,14561,0.016557365655899048,-0.015487339347600937,84767
BAL_J__perm_S_cross_p02,BAL_J,S_cross,02,-0.013532460667192936,0.014678552746772766,0.1337231546640396,0.9998791881443299,0.017646227031946182,-0.016597362235188484,14561,0.014168776571750641,-0.013005981221795082,84767
BAL_J__perm_S_within_p00,BAL_J,S_within,00,-0.044532421976327896,0.04464508220553398,0.22045579552650452,0.9987214078608248,0.040532566606998444,-0.04019109904766083,14561,0.04535152390599251,-0.0452781580388546,84767
BAL_J__perm_S_within_p01,BAL_J,S_within,01,-0.0436752550303936,0.04373297840356827,0.18198439478874207,0.9990737757731959,0.04276210069656372,-0.04269831255078316,14561,0.04389975219964981,-0.04384307190775871,84767
BAL_J__perm_S_within_p02,BAL_J,S_within,02,-0.04461801052093506,0.04467656463384628,0.19492563605308533,0.999254993556701,0.04196282848715782,-0.041876137256622314,14561,0.045142725110054016,-0.045089006423950195,84767
TRI_J__perm_C_cross_p00,TRI_J,C_cross,00,-0.005962233990430832,0.009548614732921124,0.132060706615448,0.9997583762886598,0.015156441368162632,-0.011299608275294304,14561,0.008585319854319096,-0.0050453972071409225,84767
TRI_J__perm_C_cross_p01,TRI_J,C_cross,01,-0.006301224231719971,0.009899900294840336,0.132060706615448,0.9998187822164949,0.016264481469988823,-0.012323888950049877,14561,0.008806613273918629,-0.005266670603305101,84767
TRI_J__perm_C_cross_p02,TRI_J,C_cross,02,-0.005468958988785744,0.009025566279888153,0.132060706615448,0.9997281733247423,0.014222324825823307,-0.010203948244452477,14561,0.008132885210216045,-0.004655598662793636,84767
TRI_J__perm_C_within_p00,TRI_J,C_within,00,-0.013644980266690254,0.015900898724794388,0.12304866313934326,0.9987012725515464,0.02103893645107746,-0.018633997067809105,14561,0.015018300153315067,-0.012787983752787113,84767
TRI_J__perm_C_within_p01,TRI_J,C_within,01,-0.014742881059646606,0.017019957304000854,0.12570351362228394,0.9990234375,0.02247154712677002,-0.019617749378085136,14561,0.016083497554063797,-0.013905491679906845,84767
TRI_J__perm_C_within_p02,TRI_J,C_within,02,-0.014109392650425434,0.016283394768834114,0.1196952760219574,0.9991945876288659,0.022382056340575218,-0.019926801323890686,14561,0.015235787257552147,-0.013110100291669369,84767
TRI_J__perm_S_cross_p00,TRI_J,S_cross,00,-0.01901751570403576,0.02020987868309021,0.19400645792484283,0.9999194587628866,0.024215370416641235,-0.023158593103289604,14561,0.01952182687819004,-0.018306177109479904,84767
