method,scope,image_index,sample_id,n_pairs,l_correct,j_correct,l_correct_j_wrong,l_wrong_j_correct,both_correct,both_wrong,l_tie,j_tie,l_correct_rate,j_correct_rate,l_correct_j_wrong_rate,l_wrong_j_correct_rate
A1,image,0,02/test/ko/0000.png,4096,3447,3428,49,30,3398,619,0,0,0.841552734375,0.8369140625,0.011962890625,0.00732421875
A1,image,1,02/test/ko/0001.png,4096,3606,3595,43,32,3563,458,0,0,0.88037109375,0.877685546875,0.010498046875,0.0078125
A1,image,2,02/test/ko/0002.png,4096,3624,3643,45,64,3579,408,0,0,0.884765625,0.889404296875,0.010986328125,0.015625
A1,image,3,02/test/ko/0003.png,4032,3482,3469,59,46,3423,504,0,0,0.8635912698412699,0.8603670634920635,0.014632936507936508,0.011408730158730158
A1,image,4,02/test/ko/0004.png,4096,3668,3657,33,22,3635,406,0,0,0.8955078125,0.892822265625,0.008056640625,0.00537109375
A1,image,5,02/test/ko/0005.png,4096,3153,3149,44,40,3109,903,0,0,0.769775390625,0.768798828125,0.0107421875,0.009765625
A1,image,6,02/test/ko/0006.png,4096,3401,3426,28,53,3373,642,0,0,0.830322265625,0.83642578125,0.0068359375,0.012939453125
A1,image,7,02/test/ko/0007.png,4096,3567,3523,62,18,3505,511,0,0,0.870849609375,0.860107421875,0.01513671875,0.00439453125
A1,image,8,02/test/ko/0008.png,4096,3538,3555,26,43,3512,515,0,0,0.86376953125,0.867919921875,0.00634765625,0.010498046875
A1,image,9,02/test/ko/0009.png,4096,3720,3705,27,12,3693,364,0,0,0.908203125,0.904541015625,0.006591796875,0.0029296875
A1,image,10,02/test/ko/0010.png,4096,3052,3006,67,21,2985,1023,0,0,0.7451171875,0.73388671875,0.016357421875,0.005126953125
A1,image,11,02/test/ko/0011.png,1856,1682,1629,62,9,1620,165,0,0,0.90625,0.8776939655172413,0.0334051724137931,0.004849137931034483
A1,image,12,02/test/ko/0012.png,4096,3468,3477,37,46,3431,582,0,0,0.8466796875,0.848876953125,0.009033203125,0.01123046875
A1,image,13,02/test/ko/0013.png,4096,3680,3633,63,16,3617,400,0,0,0.8984375,0.886962890625,0.015380859375,0.00390625
A1,image,14,02/test/ko/0014.png,4096,2940,2954,46,60,2894,1096,0,0,0.7177734375,0.72119140625,0.01123046875,0.0146484375
A1,image,15,02/test/ko/0015.png,4096,3402,3349,77,24,3325,670,0,0,0.83056640625,0.817626953125,0.018798828125,0.005859375
A1,image,16,02/test/ko/0016.png,4096,3649,3606,67,24,3582,423,0,0,0.890869140625,0.88037109375,0.016357421875,0.005859375
A1,image,17,02/test/ko/0017.png,4096,3731,3717,28,14,3703,351,0,0,0.910888671875,0.907470703125,0.0068359375,0.00341796875
A1,image,18,02/test/ko/0018.png,4096,3981,3982,9,10,3972,105,0,0,0.971923828125,0.97216796875,0.002197265625,0.00244140625
A1,image,19,02/test/ko/0019.png,1600,1531,1547,0,16,1531,53,0,0,0.956875,0.966875,0.0,0.01
A1,image,20,02/test/ko/0020.png,3712,3387,3375,19,7,3368,318,0,0,0.9124461206896551,0.9092133620689655,0.0051185344827586205,0.0018857758620689656
A1,image,21,02/test/ko/0021.png,4096,3660,3599,85,24,3575,412,0,0,0.8935546875,0.878662109375,0.020751953125,0.005859375
A1,image,22,02/test/ko/0022.png,4096,3858,3868,8,18,3850,220,0,0,0.94189453125,0.9443359375,0.001953125,0.00439453125
A1,image,23,02/test/ko/0023.png,4096,3735,3746,36,47,3699,314,0,0,0.911865234375,0.91455078125,0.0087890625,0.011474609375
A1,image,24,02/test/ko/0024.png,4096,3670,3665,41,36,3629,390,0,0,0.89599609375,0.894775390625,0.010009765625,0.0087890625
A1,image,25,02/test/ko/0025.png,4096,3657,3616,52,11,3605,428,0,0,0.892822265625,0.8828125,0.0126953125,0.002685546875
A1,image,26,02/test/ko/0026.png,4096,3494,3486,20,12,3474,590,0,0,0.85302734375,0.85107421875,0.0048828125,0.0029296875
A1,image,27,02/test/ko/0027.png,256,241,233,9,1,232,14,0,0,0.94140625,0.91015625,0.03515625,0.00390625
A1,image,28,02/test/ko/0028.png,4096,3199,3189,54,44,3145,853,0,0,0.781005859375,0.778564453125,0.01318359375,0.0107421875
A1,image,29,02/test/ko/0029.png,4096,3905,3905,10,10,3895,181,0,0,0.953369140625,0.953369140625,0.00244140625,0.00244140625
A1,image,30,02/test/ko/0030.png,4096,3789,3783,36,30,3753,277,0,0,0.925048828125,0.923583984375,0.0087890625,0.00732421875
A1,image,31,02/test/ko/0031.png,960,907,904,5,2,902,51,0,0,0.9447916666666667,0.9416666666666667,0.005208333333333333,0.0020833333333333333
A1,image,32,02/test/ko/0032.png,4096,3383,3371,51,39,3332,674,0,0,0.825927734375,0.822998046875,0.012451171875,0.009521484375
A1,image,33,02/test/ko/0033.png,896,858,858,3,3,855,35,0,0,0.9575892857142857,0.9575892857142857,0.0033482142857142855,0.0033482142857142855
A1,image,34,02/test/ko/0034.png,3008,2886,2879,15,8,2871,114,0,0,0.9594414893617021,0.9571143617021277,0.004986702127659575,0.0026595744680851063
