config,base,permuted_branch,permutation_index,mean_delta,mean_abs_delta,max_abs_delta,frac_changed_gt_1e-6,defect_mean_abs_delta,defect_mean_delta,defect_n_patches,normal_mean_abs_delta,normal_mean_delta,normal_n_patches
A1_J__perm_C_cross_p00,A1_J,C_cross,00,-0.0016195302596315742,0.004948047921061516,0.11545184254646301,0.7690049588323353,0.00833910796791315,-0.003274595132097602,7644,0.00478937616571784,-0.0015420877607539296,163364
A1_J__perm_C_cross_p01,A1_J,C_cross,01,-0.002328028902411461,0.00689362408593297,0.11241385340690613,0.9997660928143712,0.010478021577000618,-0.0038501997478306293,7644,0.006725904997438192,-0.0022568050771951675,163364
A1_J__perm_C_cross_p02,A1_J,C_cross,02,-0.002132461406290531,0.00632702000439167,0.12001171708106995,0.9200446762724551,0.009695139713585377,-0.004208957776427269,7644,0.006169422063976526,-0.002035300014540553,163364
A1_J__perm_C_within_p00,A1_J,C_within,00,-0.015458190813660622,0.01701958291232586,0.13615822792053223,0.9991286957335329,0.021636715158820152,-0.017895381897687912,7644,0.01680353842675686,-0.015344151295721531,163364
A1_J__perm_C_within_p01,A1_J,C_within,01,-0.015333645045757294,0.0168924480676651,0.22269779443740845,0.9991228480538922,0.022274283692240715,-0.018928449600934982,7644,0.016640624031424522,-0.015165438875555992,163364
A1_J__perm_C_within_p02,A1_J,C_within,02,-0.015011770650744438,0.0165670495480299,0.1373973786830902,0.9987836826347305,0.020897122099995613,-0.017155354842543602,7644,0.016364436596632004,-0.014911470003426075,163364
BAL_J__perm_C_cross_p00,BAL_J,C_cross,00,-0.001623003277927637,0.004692954011261463,0.10527579486370087,0.7733497848053892,0.007829379290342331,-0.003172548022121191,7644,0.004546197596937418,-0.0015504984185099602,163364
BAL_J__perm_C_cross_p01,BAL_J,C_cross,01,-0.0023588717449456453,0.006528464611619711,0.09590257704257965,0.9998362649700598,0.010125874541699886,-0.0042718988843262196,7644,0.006360136438161135,-0.0022693590726703405,163364
BAL_J__perm_C_cross_p02,BAL_J,C_cross,02,-0.0021081401500850916,0.005966054275631905,0.11559265851974487,0.9191909150449101,0.00921187736093998,-0.004396883770823479,7644,0.005814177915453911,-0.0020010473672300577,163364
BAL_J__perm_C_within_p00,BAL_J,C_within,00,-0.015109097585082054,0.01646357588469982,0.12518098950386047,0.9992690400449101,0.020917681977152824,-0.017607394605875015,7644,0.01625516079366207,-0.014992198906838894,163364
