dataset,seed,shot,category,method,pixel_stride,pixel_auroc,pixel_ap,image_auroc,image_ap
mpdd,1,1,connector,B,1,0.9776336804337304,0.22689915439266142,0.6571428571428573,0.48851611405327133
mpdd,1,1,connector,S,1,0.9732143746668177,0.2189047680641517,0.6714285714285715,0.4665898746480597
mpdd,1,1,connector,C,1,0.9641334531749357,0.16370499139442668,0.8071428571428573,0.6816807142437394
mpdd,1,1,connector,A1_J,1,0.9801996112227419,0.28384210530793763,0.719047619047619,0.5693894251460041
mpdd,1,1,connector,TRI_J,1,0.9789865998953787,0.2675736390113878,0.7476190476190476,0.5292158859444062
mpdd,1,1,connector,BAL_J,1,0.9796165146873524,0.2909670799613783,0.7523809523809524,0.5657919065061922
mpdd,1,1,connector,DUP_J,1,0.9797953056748205,0.26030190419012605,0.6904761904761905,0.4978103975324937
mpdd,1,1,connector,DUP_BAL_J,1,0.9801996112227419,0.28384210530793763,0.719047619047619,0.5693894251460041
mpdd,1,1,connector,DUP_EXPECTED_J,1,0.9797953056748205,0.26030190419012605,0.6904761904761905,0.4978103975324937
mpdd,1,1,connector,A1_L,1,0.9826427319996691,0.29402006381578955,0.719047619047619,0.6024582433983693
mpdd,1,1,connector,DUP_L,1,0.9811561079858153,0.2633549665437815,0.680952380952381,0.5110720356518675
mpdd,1,1,connector,TRI_L,1,0.9825244950722772,0.29188470415500956,0.7880952380952381,0.6077654721562284
mpdd,1,1,connector,BAL_L,1,0.9834264076026398,0.31555181262112153,0.807142857142857,0.655227836895481
