dataset,seed,shot,category,method,pixel_stride,pixel_auroc,pixel_ap,image_auroc,image_ap
mpdd,1,1,bracket_brown,B,1,0.889321327375768,0.03694546164942769,0.46003016591251883,0.6569130337946578
mpdd,1,1,bracket_brown,S,1,0.9350212293870427,0.05553118659549888,0.47285067873303166,0.6490586897298705
mpdd,1,1,bracket_brown,C,1,0.9232746927811133,0.030353000100139024,0.5595776772247361,0.7081899763274145
mpdd,1,1,bracket_brown,A1_J,1,0.9059114670867928,0.03555623098398234,0.5339366515837104,0.7125361289546833
mpdd,1,1,bracket_brown,TRI_J,1,0.9197673282060912,0.043934761632309825,0.5060331825037707,0.6772268193078019
mpdd,1,1,bracket_brown,BAL_J,1,0.9209561032774201,0.04114876115444772,0.5279034690799397,0.6982735959523566
mpdd,1,1,bracket_brown,DUP_J,1,0.8993036510083275,0.0364073070632862,0.5120663650075414,0.6879341358188595
mpdd,1,1,bracket_brown,DUP_BAL_J,1,0.9059114670867928,0.03555623098398234,0.5339366515837104,0.7125361289546833
mpdd,1,1,bracket_brown,DUP_EXPECTED_J,1,0.8993036510083275,0.0364073070632862,0.5120663650075414,0.6879341358188595
mpdd,1,1,bracket_brown,A1_L,1,0.9128042992257036,0.0380197697890041,0.5324283559577676,0.6968993894677429
mpdd,1,1,bracket_brown,DUP_L,1,0.9040979467214031,0.03816587457429412,0.5188536953242835,0.6898560217058529
mpdd,1,1,bracket_brown,TRI_L,1,0.9264357927623852,0.04694812339937006,0.5188536953242835,0.6835670375881615
mpdd,1,1,bracket_brown,BAL_L,1,0.9295857549564842,0.044838778335296633,0.5444947209653093,0.6996619773389046
